닉네임,댓글,좋아요수,날짜
wtfwth,잇섭님?ㅋㅌㅋㅋㅋㅋㅋㅋㅋ왤케룻곀ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 11.
YoujinSeo,브로님 명령에 따라 분식 사라지는 자막 센스 ㅋㅋㅋㅋ 재미있었어요!!!!,1개,2020. 5. 11.
유리혀기상상채널,와우 나 완전 운좋네요 ㅋㅋ 1분전~^^,4개,2020. 5. 11.
황희현,4빠에여 슬기님 팬입니다~~,5개,2020. 5. 11.
김문수,재밌닾ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ랜덤디펜스,2개,2020. 5. 11.
JieunKwon,슬기님이랑 나오는 영상 최애예여😍,5개,2020. 5. 11.
littleMay,둘 다 긍정쩌네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,4개,2020. 5. 11.
석쌤입니당,1:39 슬기좌 제스처 조심..,14개,2020. 5. 11.
야행성점조직,선추천 후감상 두분만 보면 넘 즐거워용🤣🤣,2개,2020. 5. 11.
junwoopark,먹고나서 뒤로 누워버리는 모습이 너무 행복해보였습니다.. ㅋ,1개,2020. 5. 11.
쩡이와댕댕이ZengandDaeng,오늘은 배달음식을 해 먹어서 보기 좋네요! 너무 맛있겠네요♡,3개,2020. 5. 11.
상어고레,와 너무 맛있겠다..ㅜㅜ,4개,2020. 5. 11.
myonemarie,내 기준 유튜브에서 제일 재밌는 컨셉ㅋㅋㅋㅋㅋㅋㅋㅋ슬기님 집에서 왕창먹기 넘 좋아요 ㅋㅋㅋㅋ,1개,2020. 5. 11.
하다남,2:09 바보 웃음,1개,2020. 5. 11.
nickipark,엠브로님 많이 약해지셨네..ㅋㅋ,1개,2020. 5. 11.
김동주,옆에 티비 계속 바뀌는거 ㅈㄴ웃기네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 11.
제주고,02:47 잇섭님? 에서 터졌네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 11.
teaja39,먹방이 이렇게 잼나면 어째요 ㅋㅋ,29개,2020. 5. 11.
시골컨테이너사는말룡TV,"역시 슬기님이랑 하시니깐 텐션이 더 올라가네요
친한친구가 항상 옆에 있다는 건 진짜 행복이죠😊",1개,2020. 5. 11.
ASMRMuKbang맛형,믿고보는 채널 엠브로님 최고에요,3개,2020. 5. 11.
라사이,"얼른 코로나 종식되고 슬기님과 야외 먹방 보고싶네요  ㅠㅠ
잠잠해지는가 했는데 다시 퍼져서 슬프네요
다들 건강 잘 챙기시고 몸조심하세요!

11:40 오 편집자님이 자막 실수하셨네요 이 채널에선 첨본다 ㅋㅋ
엠브로님 편집자님 편집 스타일 되게 좋아하는데 늘 감사드립니다!",2개,2020. 5. 11.
냠냠냠,최창민? 어릴적 좋아했던 오빤데 내 추억을 산산조각..,1개,2020. 5. 11.
이집트산SCV,2:48 형이 왜 거기서 나와??🌸🌸🌸🌸,6개,2020. 5. 11.
마징가핑크,최창민이랑 엠브로가 니낌~ 비슷하다규요???!!!!,2개,2020. 5. 11.
언제나함께by여니,꺄울 기다리는중ㅎㅎㅎ잼나게봤어요~~~ 코로나 조심 또조심!!!! 브로님 수고하셨어여ㅜㅜ 두분다 건강하시궁 또 기다릴게요,4개,2020. 5. 11.
아락샤러우,10:42 최.창.민 아시는구나! 겁나 잘생겼.....멋진분이셨어요ㅡㅠ,0개,2020. 5. 11.
DJK,컷편집부분마다 tv채널이바뀌네 ㅋㅋㅋ,0개,2020. 5. 11.
흘러가는인생,셀프 아끼바리ㅋㅋㅋㅋㅋㅋ개웃기네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 11.
DUDODO,친구가게 홍보도와줄라다가 몇번안간거 들켯져 ㅋㅋㅋ,0개,2020. 5. 11.
promukbangASMR프로먹방러,완전 웃겨 ㅋㅋ 배달음식도 엄청 시키셨네요...,1개,2020. 5. 11.
포도감귤,사다리 게임 하나로 여러개고르는데 어케중복이나와욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 왜캐 웃기짘ㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 11.
이꿀,혁준이 음랜디 못해서 아쉬웠는데 ㅋㅋㅋ개꿀,0개,2020. 5. 11.
Aiden,아니 이거ㅋㅋㅋ 슬키님 집 배달습격 영상은 지난번에 본거 아닌가?! 하고 클릭해보면 매번 안 본 영상이야ㅋㅋㅋ,0개,2020. 5. 11.
문상희,혁준아 여기야여기!,2개,2020. 5. 11.
김호식,"ㅋㅋㅋㅋㅋㅋㅋㅋ사다리타기하면서 웃을때 덤엔더머인줄 허허허허허허헣
확찐자 두분 보기좋아여ㅋㅋㅋㅋㅋㅋㅋㅋ",0개,2020. 5. 11.
YunKyungHahn,하핫! 이 두 분 드시는거 보면 늘 흐믓함과 동시에 빵 터져요 넘 좋아~ ^^,1개,2020. 5. 11.
정또랭,"4:45 배달음식 랜덤봉투 언박싱(?) ㅋㅋㅋㅋㅋㅋㅋㅋ 저도 같이 뭐가 들었을까 상상했다는,, 이번 컨텐츠도 재밌어요😄",12개,2020. 5. 11.
YunAhNo,5:15 ㅋㅋㅋㅋㅋ왤케 사악하게 웃어욬ㅋㅋㅋㅌㅌ,0개,2020. 5. 11.
하트를붙여요맞춤법고쳐줄땐,10:42 최창민 배우 하시다가 역술 배우셨던가 글쳐 ㅎㅎ,0개,2020. 5. 11.
지송한일상VLOG,우리집에도 와주세요ㅋㅋㅋ,1개,2020. 5. 11.
신동호,오늘 처음 봤는데 타짜마냥 밑장빼는 먹방러보다 맛있게 먹는게 좋은거 같음.,1개,2020. 5. 11.
연지,엠브로님 뭔가 말안듣는 개구쟁이 느낌(?)ㅋㄲㅋㅋㄲㅎㅋㅎㅋㅎㅋ,0개,2020. 5. 11.
이니니,멱살잡이 나만 현웃터짐?ㅋㅋㅋㅋㅋ부러운 ㅂㅇ 친구 사이,0개,2020. 5. 11.
선셋바라기,왜케 양이 줄어든가같져ㅠㅠ오빠ㅠㅠ아픈거 아니져,0개,2020. 5. 11.
,"다이어트 끝나면 바로해본다..
헬창들 시즌 화이팅!",40개,2020. 5. 11.
디루디루,와...떡볶이를 거르네....,1개,2020. 5. 11.
드머형땜에사는1인,2:47 잇섭 벌크업 버전,0개,2020. 5. 11.
onetwoday,"덮밥 없어 이시키야ㅋㅋㅋ
잼난다ㅋㅋ",0개,2020. 5. 11.
구독하면서울대감,식고문 당하고싶네요 ㅋㅋㅋ엠브로님이랑 ㅋㅋㅋㅋㅋ,2개,2020. 5. 11.
이승찬,형 공혁준 처럼될라고 음랜디하는거야?,1개,2020. 5. 11.
박지현,일할머니보쌈 ㅡㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 11.
노태훈,매번 새로만들어야지 중복이 들어가지 ㅌㅋㅋㅌ,0개,2020. 5. 11.
jujumama,스쿼트 드립에서 숨넘어가신분!!! ㅋㅋㅋㅋ,0개,2020. 5. 11.
jjj1j,"맛있게 먹는 모습이 좋지 억지로 먹는거 보단 ㅋㅋㅋㅋ
맛있게 마이무",0개,2020. 5. 11.
SSoll2,ㅋㅋㅋㅋ 친구들 모아놓고 꼭 한번 해봐야겠다 음랜딬ㅋㅋㅋ,0개,2020. 5. 11.
구독하면서울대감,랜덤디펜스ㅋㅋㅋㅋㅋ신박하네요 ㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 11.
a통곰,2:47  ㄹㅇ 잇섭님 느낌이네욬ㅋㄱㅋㅋㅋ,8개,2020. 5. 11.
뉸탱구,쓸브로♡꿀조합♡,1개,2020. 5. 11.
한달빛,ㅋㅋ 자막 지우는 거 개웃기네 ㅋㅋㅋ,0개,2020. 5. 11.
윤하영,아니 중간에 잇섭님ㅋㅋㅋㅋㅋㄱ 왜 진짜 닮았어요ㅋㅋㅋㅋㅋ,0개,2020. 5. 11.
백승미,7:44 웃음소리에 치여서 죽음,0개,2020. 5. 11.
이아름,자막 1식 ㅋㅋㅋㅋ 괜히 귀엽고 빵터지는 ㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 11.
전이만갑오개혁,에어컨에 박스테이프 무슨일이야 ㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 11.
월야,재밌다(자막바 ㅎㅎ),2개,2020. 5. 11.
bliss7211,공혁준 식 음랜디 ㅋㅋㅋㅋㅋ,0개,2020. 5. 11.
jooo,와..최창민ㅋㅋ추억이 새록ㅋㅋ,0개,2020. 5. 11.
김은성,컨텐츠 너무좋네요ㅋㅋㅋㅋ 담에2편으로 주소공개하고 배달음식무작위먹기  한번 해보세요ㅋㅋㄱㄲ,0개,2020. 5. 11.
김주연,12분영상인거 보니 1개는 아닌걸로 ㅎ 영상보러가야지 ㅋㅋㅋㅋ,0개,2020. 5. 11.
노각노각,너무 좋앜ㅋㅋㄱㅋㅋㅋㄱ,0개,2020. 5. 11.
DreamtreeLumen,6:21 형... 일산은 잊은거야?,0개,2020. 5. 11.
손채영바라기,"아니 음랜디 ㅋㅋㅋㅋㅋ
브로님 원랜디 너무 빠지셨나봐 ㅋㅋㅋㅋㅋ",0개,2020. 5. 11.
김현탁,"전 이런 컨텐츠가 가장 재밌는거같아요 ㅋㅋㅋ
너무 좋아요",0개,2020. 5. 11.
,우리집 덮밥없어 이시키야 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 11.
김보민TV,친구인가 말솜씨대박이네용 ㅎ유튜브하묜딱 !!!,0개,2020. 5. 11.
윤혜진,사다리게임에 사심이 가득하시네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 난 이조합 대존잼 ㅋㅋㅋㅋㅋㅋㅋㅋ 평생가즈아,0개,2020. 5. 11.
이경옥,"이런 능력...
진심 부럽.    ㅜㅜ",0개,2020. 5. 11.
genry,진짜 고구마 고기 마늘 이면 살 안 찌는 거 아닌가요?ㅋㅋㅋ,0개,2020. 5. 11.
핑지,"ㅋㄱㅋ마지막엔딩은 너무 피곤해보여요 
목소리는 쇠긁는소리가...",9개,2020. 5. 11.
펭클럽,으흐흐흥 하면서 둘이 웃으시는데 맹구형제같아요 ㅋㅋㅋㅋ 으흐흐흐흥 읗흐허흥 으흐흐흥,0개,2020. 5. 11.
세종대왕과링컨,"엠브로님 ~~매운돈까스 꼭 개발해주세요
매콤하는것을 선호합니다",1개,2020. 5. 11.
JihoonLim,영상 너무 재밌어영 그런데 옆에 tv화면이 너무 시강이에요ㅠ 담에는 tv끄고 촬영하시면 좋을 거 같아여ㅠ,0개,2020. 5. 11.
사나,브로님 레기님이랑 밥 먹을때 계산은 누가하나요?????? 답변좀 부탁드립니다,1개,2020. 5. 11.
juyoungan,ㅠㅠ떡볶이 아쉽 ㅋㅋㅋ 그래도 고생하셨어요ㅠㅠㅠ 떡볶이 시켜야겠뙁..,0개,2020. 5. 11.
용용,이제 두분이 부부로보여ㅋㅋ,0개,2020. 5. 11.
Lenrhasse,둘다 좋아 성격도 좋고 리액션도 좋고 넉살도 좋고 느므느므 좋다능~~~~~😍,2개,2020. 5. 11.
웰빙고양이,슬기씨도 진짜 잘드시네욬ㅋ,0개,2020. 5. 11.
배주현아이린,진짜 슬기님 나오면 너무 재밌어요ㅋㅋㅋㅋ,0개,2020. 5. 11.
마요s,4:28 티비에 아스트로 knockㅎㅎ,0개,2020. 5. 11.
MaruBell,10:35 입'틀'막......?,0개,2020. 5. 11.
윤태우,1초잇섭 ㅋㅋㅋ,0개,2020. 5. 11.
박주호,티비에 나만 눈이 가냐ㅋㅋㅋㅋ,0개,2020. 5. 11.
키읔키듴,그래도 다 먹기 했으면 먹어주시지 떡볶이 섭섭하게ㅠㅠ,0개,2020. 5. 11.
MiJaKim,여기 떡볶이에 배 곯은 1인... 너무 슬픔...,0개,2020. 5. 11.
박미경,"슬기님은 엠브로 친구라서 행복하시겠어요 ~
항상 부러워요  ^^~~
영상 감사합니다   화이팅  입니다👍👍👍",0개,2020. 5. 11.
박정원,앗....ㅜㅠㅜㅠㅜㅠ 농촌 아숩...,0개,2020. 5. 11.
파란왕관,이게 그 말로만 듣던 음식으로 고문하기인가요?,1개,2020. 5. 11.
박신재,두분 티키타카 하는거 너무 재밌는데 혹시 재생목록에 따로 만드실 계획은 없으신가요?,0개,2020. 5. 11.
장재혁,잇섭님ㅋㅋㅋ,0개,2020. 5. 11.
규규,배고플때...이 영상을 보고 내가 왜 보고있을까....하면서 욕을함,0개,2020. 5. 11.
권준호,아자카차 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 11.
RemindPC,아메리카노 9잔.....음~,1개,2020. 5. 11.
Lenrhasse,둘다 좋아 성격도 좋고 리액션도 좋고 넉살도 좋고 느므느므 좋다능~~~~~😍,1개,2020. 5. 11.
김신유,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 9개라닠ㅋ 아이고,0개,2020. 5. 11.
퓨퓨,엉엉ㅜㅜ슬기님 넘좋아ㅜㅜ,0개,2020. 5. 11.
딜몰이죤DMZONE,뭔데 웃기짘ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 11.
승준,이 형더 곧있으면 네모인간 되겠느데 ㅋㅋㅋㅋ,0개,2020. 5. 11.
에벤에셀,슬기가 감초역할 진짜 잘 하는듯 엠브로님이 사네 그려,0개,2020. 5. 11.
bb하리보꿀,다음에 슬기집에서는 티비끄고 방송해주세용~  엠브로님 멘츠칠때 보면 옆에서 화면전환이 계속돼서 눈아파용ㅜㅜ,0개,2020. 5. 11.
JeongSu,아늰데ㅠㅠㅠ 저 마라탕 먹방 맨날봐용........ 마라탕먿방 찍어주세요오ㅜㅜ,0개,2020. 5. 11.
한미랑,이번컨텐츠 개잼꿀잼핵잼이네요 ㅋㅋㅋㅋㅋ,0개,2020. 5. 11.
신사라,이거 재밌다 ㅋㅋㅋㅋㅋ,0개,2020. 5. 11.
소짱video,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 이번 컨텐츠 쫌 많이 재밋는데?,0개,2020. 5. 11.
박준하,2:47 까페잇섭 까페잇섭 엠브로 얼굴에 잇섭 잇섭,5개,2020. 5. 11.
오리오,와이거 신선한 컨텐츠네요 또해주세요ㅋㅋ,0개,2020. 5. 11.
이예지,장청소 하나씩 먹고 빼야할듯ㅋㅋㅋ,0개,2020. 5. 11.
내돈내먹,진심 너무 웃겨요 ㅋㅋㅋ,0개,2020. 5. 11.
임종서,이거 컨테츠로 계속 해주시면 안될까요? 너무 재밌어여 거의 농촌 먹방급입니다!!,1개,2020. 5. 11.
토냥,그래서 남은 떡볶이는 슬기님 술안주인가요?ㅋㅋㅋㅋ,0개,2020. 5. 11.
임종서,슬기형 에어컨 짠내나 ㅠㅠ,0개,2020. 5. 11.
도전하자,음랜디의  오버마인드 카팟.. 그립다 엄준식!!!,0개,2020. 5. 11.
효진,뒤에 백종원님 ㅋㅋㅋㅋㅋ,1개,2020. 5. 11.
elmaj,무슨 배달음식을 코스 요리로 드시네요 ㅋㅋㅋㅋ,0개,2020. 5. 11.
hoonK,모든 영상에 슬기형님이랑 브로형님 알콩달콩 영상 찍어주셨으면 감사하겠습니다💡🙏,0개,2020. 5. 11.
김창민,뒤에 에어컨 너무 짠해요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 11.
김선영,와 진짜 재밋게 보고갑니당,0개,2020. 5. 11.
sternocleidomastoid,슬기좌 코로나 때문에 방송 좀 쉬셨더니 살 빠지신듯 ㅋㅋㅋㅋㅋ,0개,2020. 5. 11.
그박TV,자취방 컨텐츠가 젤 잼써영,0개,2020. 5. 11.
리팝롤,그냥 먹방도 좋지만 이런 다양한 컨텐츠 보는 맛도 훨씬 있네요 ㅎㅎ,0개,2020. 5. 11.
엠브로MBRO,"오늘은 업무중이라 고정댓글 못달았어요 
초밥 구입처 물어보시는 분들은 많은데 일산 자연초밥이란 곳입니다
횟감이 굉장히 크기때문에 호불호가 갈린다곤 하는데
전 맛있게 잘먹었어요 개인적으로도 좋아하는 집입니당 
홀에서 먹던거랑 배달시켜 먹던거랑 퀄리티 차이없이 일정해서 좋았습니다
내일은 슬기네집 촬영 해서 다음 업로드본은 슬기네집 편 업로드 할게욧 
그리고 이제 코로나 확진자 수가 점점 줄어들고있어요
그래서 생각하며 준비했던걸 하나씩 진행해볼까합니다
채널 개편 슬슬또 준비해볼게욥 (슬기는 계속나옴)
그럼 좋은 하루되시고 어버이날 다들 잘보내셨길 바랍니다",398개,2020. 5. 8.
이이,3:09 뜨거운김치,128개,2020. 5. 8.
이상일,이 시리즈가 제일 좋음 ㅠㅠ,126개,2020. 5. 8.
푸푸,여윽시나 시뻘건 음식을 먹을 땐 흰 옷이 국룰이지,55개,2020. 5. 8.
PolarisK,요즘 먹방은 자극적이거나 인위적인 티가 많이 나는데 엠브로형 영상은 그냥 우리네 평범한 식사를 보는 것 같아서 별 거부감도 없고 맘이 푸근해짐 ㅎㅎ 아 물론 양 만큼은 예외지만 ㅋㅋㅋ,143개,2020. 5. 8.
야간자취생페르의일본생활요리브이로그,야식은 라면이지! 하고 들어왔는데 라면만 드실줄 알았는데 초밥까지 실화입니까ㄷㄷ김치 아삭아삭 으적으적거리는 소리와 드시는 모습에  내일 주말이니까 한주 고생한 나를 자기합리화 하면서 바로 물올렸습니다,136개,2020. 5. 8.
김희진,아 부럽다.. 나도 라면 3개에 초밥까지 거뜬히 먹는 사람이 되고싶다. 존경,96개,2020. 5. 8.
김댕댕,0:17 안녕하세요 오늘은 여기 보시는것 처럼 너구리 입니다. 간단하게 3봉지만 끓여볼게요. 헤헷! (자막도 없는데 왜 음성지원이 되는거지..?),80개,2020. 5. 8.
헤레이스,2:29 라면이 아님에도 불게되는 마법,47개,2020. 5. 8.
LivKim김리브,if  Neoguri doesn’t give him a sponsorship ASAP I’m blowing up their emails! 🤷🏻‍♀️👏,21개,2020. 5. 8.
조성윤,이 정도면 슬기님 언더아머 사장 엠브로님 나이키 협찬 .. ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,30개,2020. 5. 8.
정또랭,"방심하고 들어왔다가 초밥을 봐버렸다,,
나갈까,, 계속 볼까,,




ㅋㅋㅋㅋㅋ 고민하다 영상이 끝났다
다시 봐야겠다🤣",38개,2020. 5. 8.
간잽이,2:29 초밥불어먹기,19개,2020. 5. 8.
박현민,3:08 김치는 왜 불어먹엌ㅋㅋㅋㅋㄱㅋ,11개,2020. 5. 8.
EnyuZeeMukbang,When mbro eats the food looks extra delicious to me for some reason 🤤,10개,2020. 5. 8.
홍당무,"김치 추울까봐 호~ 불어 주시는 브로님
격하게 좋아요ㅋ",29개,2020. 5. 8.
백성민,엠브로님 다음에는 실비김치 볶음밥해서 먹어주세요,33개,2020. 5. 8.
제이,"역시 라면 먹을땐 흰옷이 제맛이죠ㅋㅋㅋ
여전히 잘먹는 모습이 보기 좋습니당",9개,2020. 5. 8.
MIN,어? 자연초밥인가? 하면서왔더니 역쉬나,35개,2020. 5. 8.
선비유휜,아.... 이시간에 라면을 올리신 엠브로님은.... 고문관이신가요??!!!😱,51개,2020. 5. 8.
brts,이것도 국룰인가요,7개,2020. 5. 8.
하늘민트,꼭!! 잘려고 누으면!! 이런게 보이드라..,27개,2020. 5. 8.
이찬희,"3:09 꼭 브로님처럼 뜨거운 음식이 아닌데
습관처럼 후 불어서 음식 먹을때 있음 ㅋㅋㅋ",3개,2020. 5. 8.
착한개미,역시 엠브로 님은 라면을 반으로 안 뿌시는군요ㅋㅋ,10개,2020. 5. 8.
박세은,실비김치야 추웠지 후~,5개,2020. 5. 8.
종훈최,최초 공개 되길 기다리는 사람 따봉,8개,2020. 5. 8.
이유영,3:08 실비김치를 불어먹는 남자,17개,2020. 5. 8.
NeKang,"편집이 너무 이쪽저쪽 왔다갔다해서 집중이 잘 안되네요ㅜㅜ 어지럽기도하고..
영상 매일 보는데 개선됐음 좋겠어요",31개,2020. 5. 8.
생갈치1호의행방불명,"그냥 국룰로 정합시다
빨간음식=하얀 옷",8개,2020. 5. 8.
홍진석,"2:23 흰 옷에 고춧가루 튀어서 어머님한테 머리끄댕이 잡히는듯한 연출이네요 ㅎㅎ
흰 옷에 튀면 눈물...ㅜㅜ",1개,2020. 5. 8.
미뉴잇트ASMR,땀흘리면서 먹는거보는 내가 다 시원하다 ㅎㅎㅎ👍👍👍,7개,2020. 5. 8.
지니어스민트바닐라,와 실비김치에 오동통통 쫄깃쫄깃 농심 너구리라면 3봉에 맛있는 초밥이라니 맛있겠어요 😍😍 저도 내일 브로님 처럼 라면 먹어야겠다 ㅎㅎ,38개,2020. 5. 8.
이준서,3:08 김치를 불어서 드시는 그는 도덕책...,1개,2020. 5. 8.
문성민,와 이거 어디 초밥이지? 넘 맛있어보인다 ㅜㅜㅠㅠ,6개,2020. 5. 8.
MUKKINGASMR,"오늘은 쉬는날, 꼭 이런 날은 고열량으로 몸을 채비해야 할 것만 같다  
스시는 배민
라면 은 기본 2-3개, 당연히 매운 김치는 필수
다 뿌시고 냅다 누워서 낮잠까지 자고 싶은 맛이랄까",31개,2020. 5. 8.
이채은,"방금 빨리 먹기 챌린지 같은 거 보고 왔는데 왜 아직 그 챌린지를 보고 있는 거 같을까 ,,",2개,2020. 5. 8.
장민국,3:07 김치도 뜨거운가 불어드시네요 ㅋㅋㅋㅋㅋㅋㅋ,3개,2020. 5. 8.
유동팔,편안하면서 아주 식욕이 마구 돋는 이 시리즈... 지대 좋네여.. 진짜 엠브로님도 편해보이고 짱이에요💜🥰😽 건강하시구 코로나 조심하세용 :),16개,2020. 5. 8.
강상재,하....내 눈을 찌르고 싶다....ㅜㅜ,6개,2020. 5. 8.
Naulzzang,오늘도 작아보이는 그의 젓가락,1개,2020. 5. 8.
,3:09 맵다 못해 뜨거운 실비김치,3개,2020. 5. 8.
SaManTha사만다,2:30 안뜨거운데 버릇처럼 후 했다 ㅇㅈ ?,0개,2020. 5. 8.
chocho,간장에 얼음넣어서 마시는거같네 ㅋㅋㅋ,1개,2020. 5. 8.
양재골TV,02:47 세상에 생강을 김치먹듯이 먹어 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 8.
유성,미치겠어 다이어트하고 있는데 이 영상보니까..,4개,2020. 5. 8.
수빵,"왜 사람들은 빨간음식을 먹을때 흰옷을 입는것인가,,",1개,2020. 5. 8.
MiyoungKim,우와. 너구리 4개 끓였으면 엠브로님과 절교하려고 했는데.. 3개라서 그냥 참자! ㅜㅜ,12개,2020. 5. 8.
놀자림쏭,역대급과 국룰 매니아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 초밥 때깔이 기가 막히네요!!!,16개,2020. 5. 8.
