닉네임,댓글,좋아요수,날짜
chwernon,Dream glow <3,0개,2020. 5. 13.
사람,이런 비하인드(?) 영상 너무 좋아요💕,0개,2020. 5. 13.
CristinaGonzalez,"Pony eres hermosa, me encanta tu estilo. Te amo ❤️✨",0개,2020. 5. 13.
Alice혜원,다 찾아봤지만 옷정보가 없네요 ㅜㅜ 제공된 옷이라서 출저를 모르실까요...?,0개,2020. 5. 13.
Littlepear,I need to know all the hair products~~~,0개,2020. 5. 13.
프쉬케,제로콜라 꺼져 ㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 13.
랑랑,언니 최신판 데일리 메이크업 겟레드윗미 보고싶어용♡,0개,2020. 5. 13.
밍밍밍,포니 언니는 헤어스타일링도 척척 해내시네용!!😍😍 너무 멋져요❤️,1개,2020. 5. 13.
제니킴,오늘도 언니 미모에 치이고 갑니다😭😍❤️,0개,2020. 5. 13.
큐큐큐,신ㄱ해요.... 포니님 영상에 이등으로 ㅠㅡㅠ,0개,2020. 5. 13.
yeonhee,소떡소떡ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 13.
SaltedwithFire,"When pony does it she looks like a fairy, when I try this, I look like Ursula",15개,2020. 4. 26.
킁맛있으면메로나,"포니님! 혹시 옛날에 싸이월드에서 탄생석 메이크업 시리즈로 하셨던 것처럼 이번에는 그리스로마신화 속 여신들을 컨셉으로 메이크업 연재(?)같이 해주시면 진짜 왕왕 좋겠다요....크흡...ㅠㅠ 제발... 막 헤라 포니, 데메테르 포니, 아프로디테 포니, 아르테미스 포니, 페르세포네 포니, 아테나 포니,,,,,, 구독자요청 메이크업 시리즈! 일케일케...... 흑 생각만으로도 좋아서 눙물이....",413개,2020. 4. 26.
DurbaGhosh,"When she puts that foundation on I'm like, ""What you tryna cover,sis?""",110개,2020. 4. 26.
ARIAZ,안녕하세요! 아리아즈 입니다! 까만 밤의 아리아 이렇게 즐겨 들어주시고 관심 가져 주시다니 감사합니다!!❤️ 평소 포니님 영상도 찾아보고 좋아하는 팬으로서 정말 행복하고 영광이에요>_<🥰 앞으로도 좋은 노래 많이 많이 들려드릴 수 있도록 노력하는 아리아즈 되겠습니다! 앞으로도 많은 관심 부탁드립니다!! 포니님 항상 응원하겠습니다! 포니님은 사랑입니다..❤️ 갓포니..🥰,251개,2020. 4. 26.
melovetolaugh,"She have her own brand, collab with many different makeup brands. Make MV and song for some of her collab, have her own variety show, doing idol’s makeup and STILL UPLOAD YOUTUBE VIDEOS REGULARLY?!
Must be a goddess!! 
Some beauty gurus got lazy after become big and only upload when they have something to promote. 
Glad I stan the right queen!! 💕💕💕👸",659개,2020. 4. 26.
강지혜,꿈이 사람이면 이렇게 생겼을까,490개,2020. 4. 26.
kassiechoe,난 아무생각없이 노래들을때 이런분들은 메이크업을 생각해내시는구나...............,535개,2020. 4. 26.
vividpeach,I love how she uses both high-end brand and drugstore makeup! It gives a variety that can cater to all her audiences <3 QUEEN!,295개,2020. 4. 26.
YvonneTiaga,"She's so pretty,like everytime she posted a video i'm still amazed by her beauty.",323개,2020. 4. 26.
박수진,"유니콘이 사람으로 변하면 이런느낌일듯,,,존예",193개,2020. 4. 26.
킁맛있으면메로나,"허윽...ㅠㅠ 영화를 한 편 본 듯한 이 기분....포니님! 오늘 메이크업 보니까 생각난게 있는데, 네0버에서 연재중인 웹툰 ""신비"" 에 나오는 주인공 '신비'같은 느낌이 들어요!! 신비 실사판...ㄷㄷㄷ",185개,2020. 4. 26.
솔,진짜 이 정도면 포니님은 예술을 메이크업으로 풀어내는 사람이 아닐까 싶다........ 너무 멋있어요 ㅠㅠㅠㅠㅠ,107개,2020. 4. 26.
whooyeah,진짜..본업최고잘하신다,93개,2020. 4. 26.
Conniemoon,저 구절을 듣고 이런 멋진 메이크업을 생각하다니...🙊,100개,2020. 4. 26.
오물오물인절미,진짜 밤의 여신 오로라 느낌도 나고 이 모호한 감정을 어떻게 표현하죠 너무너무 예쁘고 아름답네요 매혹적이다라는 표현도 잘 맞는 메이크업이에요❣ 오늘도 잘 보고 갑니다😘,115개,2020. 4. 26.
HelenWang,i've never been so early omg,166개,2020. 4. 26.
BilguunEnkhbaatar,"gorgeous, out-of-this-world, never the same, breath-taking",13개,2020. 4. 26.
PrimaDonnaAbrantes,This is definitely one of the most mesmerizing videos I've seen!! The colors are so beautiful on you :O,93개,2020. 4. 26.
tiffany,really glad pony's been finding inspiration through music as it definitely is a hard time to find inspiration when limited at home. im going to try being more artistic even in quarantine :),33개,2020. 4. 26.
viototemp3456,썸넬보고 화들짝놀라서 들어옴...!,48개,2020. 4. 26.
ErisReignhART,I’m going to look like a zombie if I were to do a makeup look like this on to myself 😂🤣,84개,2020. 4. 26.
dia,i love this dreamy look 💜💜💜💜 pony you're like a fairy hehe T--T✨ ur tutorials always me the confidence to experiment with eyeshadow colors that i dont usually use!!,60개,2020. 4. 26.
세은,6분 39초 동안 정말 환상적인 극을 보는 것 같았어요..!!! 어후 너무 조와,22개,2020. 4. 26.
반지,외쳐 갓!포!니!  ㄹㅇ 인간 오로라 아니냐며ㅠㅠㅠ 이 언니 또 작품 하나 만드셨네 막 오로라의 요정 오로라의 여왕 이런 느낌쓰 너무 예뻐효ㅠㅠㅠ🔮💜,7개,2020. 4. 26.
김나영,몽환 그 자체...💜,34개,2020. 4. 26.
사랑해svt,"영상 브금 아시는분 없나요 ㅜㅜ!
Does anyone know the name of the song in the video?",5개,2020. 4. 26.
KevinThai,"Every time Pony uploads a video, I'm like, ""She's sooooo pretty!"" 😍🤩❤️",53개,2020. 4. 26.
팡팡서유니,갓포니 내가 화장해줘도 이쁠 얼굴^^,31개,2020. 4. 26.
FREEKASHMIR,So cool that Pony is inspired by a girl group ARIAZ!,12개,2020. 4. 26.
로즈,"미쳤다 진짜 완전 취저ㅠㅠㅠㅠ
언니사랑해여ㅠㅠㅠ",14개,2020. 4. 26.
윤정,미쳤다.. 언니한테는 뭘해도 고급지고 다어울릴거야ㅠㅠ 너무 몽환적이고 이뻐요💜💜💜💜,26개,2020. 4. 26.
꽃이야넌나의,진짜 대박 .... 너무 이쁘다 ㅠㅠㅠ 완전 과하고 화려하고 소화하기도 힘들고 하기도 힘든 룩을 완벽 찰떡 소화하시고 .... 얼굴에 그려내시는게 역시 포니님이다 싶다 ㅠㅠㅠㅠ 꿈이 사람이면 이렇게 생겼을까 7분가까이 되는 시간이 너무 짧게느껴진다 ㅠㅠㅠ,14개,2020. 4. 26.
Chaen챈,"Everytime i watch her makeup, it’s like enjoy kinda masterpieces, not tutorials",13개,2020. 4. 26.
kibumisnotamused,the way she based off this one makeup look off a song is mesmerising! a true artist indeed 💜,3개,2020. 4. 26.
sssk,그냥 너무 예쁘다,17개,2020. 4. 26.
희바나Vlog,"메이크업쪽은 
역시 포니님이 최고세요.
와. . . . ㅎㄷ ㄷ",12개,2020. 4. 26.
CassMyth,"This look is gorgeous and even though it is a translation, the lyrics sounds sound mesmerizing. Will remember this process, think it can be used with different colors for a more daring concert look. Thanks for the amazing video Pony!!",14개,2020. 4. 26.
TPink,All I'm thinking is.. my god she has a lot of products 😂 Gorgeous makeup look.,5개,2020. 4. 26.
Jjogsmhrt,"Wow, I love how you put on makeup, someday I would like to learn how to do my makeup hahaha, I love your videos, they are the best.
Sorry if I have misspellings, my English is very bad.",1개,2020. 4. 26.
ShaileneW,"EVERYONE GO STAN ARIAZ ❤️❤️❤️
They're so talented like every member is at least at a lead vocal lvl !!!",9개,2020. 4. 26.
purely,"凄く綺麗です！！💟
紫系のメイク大好きです💟
ponyさんのメイク真似してみたいです！！💟",6개,2020. 4. 26.
,일상 메이크업도 좋지만 판타지 메이크업? 진짜 너무 좋아요 사랑해요 언니!! 대리만족 제대로 하고 갑니다.,5개,2020. 4. 26.
NeKimTaTa,"To : My shining star..i hope you can see my comment..♡
UNNIE ...I love you soo much you are my star in the sky ...a shining star...
I really want to visit you...and I'm sure i can see you someday!
Oh my god ...You are the prettiest girl I've ever seen ♡♡♡♡♡
So beautiful, kind,gorgeous and....
I love you without makeup too ♡♡♡♡you are extremely beautiful without any makeup!!!!♡♡♡
Unnie u know what ?? I really fancy butterfly...can i call you butterfly???
I'm always motivated by you...♡♡♡♡my princesse♡♡♡♡♡
Again love u toooooooooooooo much♡
From: Negar",1개,2020. 4. 26.
이서영,와 진짜 천상 예술하는 사람이다,14개,2020. 4. 26.
Marine,Thank you for supporting and listening ARIAZ! Incredible makeup! Wow,3개,2020. 4. 26.
강민채,갓포니.. 진짜 미쳤다,8개,2020. 4. 26.
,綺麗すぎて口ポカーンってしてた…PONYちゃん最高です😭💪,2개,2020. 4. 26.
허정민,ㅁㅊㄸ 진짜 음악도 분위기랑 넘 찰떡 ㅠㅠㅠㅠㅠㅠ,2개,2020. 4. 26.
ZO,The subtitles are hilarious 😂😂😂,26개,2020. 4. 26.
lLovekorea,My top goal is make up like her but I need to be like the True Beauty I need to practice all this quarantine,14개,2020. 4. 26.
BridgetLJ,포니님 채널은 28초전에 들어와도 첫댓이 될수 없구나...,19개,2020. 4. 26.
화연,미쳤다 영상 보기도 전에 감탄하고 들어왔어요ㅜㅜ이런 신비로운 메이크업도 소화하네요 ...포니 is 뭔들❤️,6개,2020. 4. 26.
asiaKhatun,Me: Always waiting for your video 🥰,18개,2020. 4. 26.
WeiWei,I love how she combined everything all in together. 😍,11개,2020. 4. 26.
정지희,저 JX 프로페셔널 컨실러 포니님이 진짜 좋아하시나봐요 ㅋㅋ 예쩐 영상부터 해서 이번것까지 디게 자주 사용하시고 젤 어두운컬러 그냥 바닥이여 ㅋㅋㅋㅋㅋ 눈밑용으로 좋은 컨실러인가 봅니다,3개,2020. 4. 26.
Kirstv,Please do Jugyeong’s makeup in the webtoon “True Beauty”❤️,6개,2020. 4. 26.
SubscribemeorKimJongUnisyourgirlfriend,"언니,, 빨리 고척돔에서 메이크업 해줘,, 나 티켓팅 연습할게,,",2개,2020. 4. 26.
JessicaAmmo,I love how she never fails to upload her make up tutorial vidoes regularly 💞 That's called passion my girl 💋,0개,2020. 4. 26.
맹구야,섀도우 후에 맥펄바르는 부분이 너무 좋아요ㅠㅠ밤하늘에 별놓는 느낌 아니면 깊고 어두운 심해에 작은 불빛비치는 느낌 너무좋아서 하고싶은데 용기났으믄ㅠ.ㅠ,1개,2020. 4. 26.
KeilaniPatoGuardado,The aesthetic of this video is everything!💜💜💜💜💜,2개,2020. 4. 26.
GraceShella,"me * watching every pony tutorial * : omg she has no pores WhAt kiNd oF hoOMan iS tHIs?!?! 
I love you PONY~",0개,2020. 4. 26.
ShH,약간 하루만 너가 되고 싶어에 메데이아 느낌 나요ㅜㅜ 분위기 넘 몽환적이구 시크해요💜🖤,2개,2020. 4. 26.
리비,와 진짜 색조합 미쳤다..너무좋아 짜릿해💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜,2개,2020. 4. 26.
swatchcorner101,You're such an inspiration. 😍 I love this look so much so magical 💜,0개,2020. 4. 26.
lastnight,헐헐 아리아즈 까만 밤의 아리아ㅠㅠ 진짜 숨은 명곡이죠ㅠㅠ,2개,2020. 4. 26.
NinaRasyid,I’m still waiting for the video collab with jen lol i mean it’s been a month what took you so long 😂 is that a scheduled video? I can’t wait no more baby girlllll,0개,2020. 4. 26.
JanetCool,Yasss loved this so much ur so pretty love u sm and stay safe!!!❤️💕❤️💕😍🥰😘,4개,2020. 4. 26.
JayPark,"oh my god, this makeup looks so perfect!",0개,2020. 4. 26.
,the colors and glimmer and dreaminess somehow make me think of a moon goddess ✨,1개,2020. 4. 26.
wildflowervlogs,"This is so beautiful, I’m in awe 🥺✨",0개,2020. 4. 26.
rta,"아리아즈 ‘ 까만밤의 아리아 ‘ 노래 너무 좋자냐 ㅜㅜㅜㅜㅜㅜ 메이크업이랑도 챨떡 메이크업 듣자마자 노래 생각났어요 ,, 모두들 백번 만번 듣고오세요 !!! 🤍🤍🤍🤍",1개,2020. 4. 26.
OSJArt오에스제이,와 진짜 ㅜㅜㅜㅜ 너무 이쁘다,2개,2020. 4. 26.
krispy,ughhh how is your skin so perfect.... life isnt fair i've been waking up with a new zit everyday for like 2 weeks now 😭,0개,2020. 4. 26.
SimplyAmaAceing,Her beauty is really enviable. I'm glad that she still keeps uploading videos even though she already have a lot of things to do.,0개,2020. 4. 26.
112dhtpgns,"와 가사보고 영감 ,, 진짜 예술인 나타난다 ,, 썸넬 약간 엄청 용한 타로 봐주는 분 같기도 하고 진짜 포니님을 위한 룩이네요 ㅜㅠㅠㅠㅠ",1개,2020. 4. 26.
HGSDF1234,그냥 언니가 여왕하시고 외딴 섬에 우리 왕국하나 세워요ㅠㅠ❤️ 포니여왕 찬양해,1개,2020. 4. 26.
Anthrodynia,I truly feel like crying everytime I watch her videos <3,0개,2020. 4. 26.
이닻별,예전에 투명한 유리알 메이크업편 보고 구독했네요~ 참 이쁜 포니님~~❤,2개,2020. 4. 26.
etherealprincess,"I didn't know Ariaz debuted 6 months ago or about their existence, thanks Pony, like I need yet another group to fall for ;_;",2개,2020. 4. 26.
SakuraBelle,"Pony your makeup looks are always so magical, elegant, and stunning! You makeup looks are breathtaking as always wow! 💗☺",0개,2020. 4. 26.
디디,와 이뻐요ㅠㅠㅠㅠㅠㅠㅠ 진짜 너무 예뻐요ㅠㅜㅠㅠㅠㅠㅠ 사람이시죠???? 어떻게 이렇게 아름다우신지ㅠㅠㅠㅠㅠ,0개,2020. 4. 26.
