닉네임,댓글,좋아요수,날짜
린가드,제발 맨유 챔스가게 챔스 출장정지 plz!!!!,1개,2020. 6. 4.
함초롱,강등되면 조켔다,0개,2020. 6. 4.
누구친구,FFP 룰을 오랜기간 어긴 시티는 징계해야한다,2개,2020. 6. 4.
동덩이,4부리그까지 가즈아,0개,2020. 6. 4.
이경준,"공수 전 포지션 가능 한국의 굴리트
유상철 감독님 하루 빨리 쾌차하셔어 뵐 수 있기를 바랍니다 🙏",8개,2020. 6. 4.
왕형,상철이형 힘내세요 응원합니다 그라운드를 지휘하는모습 다시볼수있기를 기다립니다,13개,2020. 6. 4.
김경민,빨리 건강한 모습으로 돌아와주셨으면 좋겠습니다ㅠ,12개,2020. 6. 4.
GHDB,유상철 힘내라 가즈아!,10개,2020. 6. 4.
삼국지14,대 한  민 국,9개,2020. 6. 4.
멋진키아나김준호,유상철 감독님 나아서 돌아오세요!,8개,2020. 6. 4.
걷고보고타고,괜히화들짝했어요.. 😱⚽ 일어나실수있을거에요..⚽👍😷👍⚽,5개,2020. 6. 4.
최재규,2002 폴란드전 두번째 골 절대 못 잊습니다,6개,2020. 6. 4.
김미란,유상철감독님 화이팅!!👏,8개,2020. 6. 4.
이짱구,상철이형 나올때 울컥하네,5개,2020. 6. 4.
Lee투덜이스머펫,유상철감독님 응원합니다!,4개,2020. 6. 4.
dskim,6월 4일 크~~~~~,6개,2020. 6. 4.
디노,개인적으로는 98년 벨기에 전 골이 더 감동이었네요,2개,2020. 6. 4.
김비버,문성님 목소리 톤도 멋지고 편집도 멋지고 유상철님 꼭 회복하셔서 다시 그라운드에서 뵐 날이 있길 바랍니다!!!,1개,2020. 6. 4.
손가람,이때가 벌써 18년전이네 살아생전에 우리나라가 다시 월드컵 4강 가는거 볼 수 있을까???,1개,2020. 6. 4.
김범윤,"벌써 18년전 저의 21살때의 추억이 되어버렸네요
전국민이 하나되었음을 몸서리 치게 느끼게 해준 그때 
너무나 굉장한 아니 너무나 강렬한 ....무엇 
말로 표현할수없는 기쁨, 긴장감 
다시한번더 느끼고 싶네요
그라운드의 유비 유상철 당신을 응원합니다",1개,2020. 6. 4.
채널,18년전 오늘이 월드컵 첫승..ㅜㅜ어릴때 유상철 감독님 세레모니 따라하다가 넘어져서 무릎팍 다까졌는데ㅎㅎ,1개,2020. 6. 4.
ruin2003,유상철 감독님의 쾌차를 기원합니다~,1개,2020. 6. 4.
민지,건강한 모습으로 돌아오셨음 좋겠네요 🙏🏻,1개,2020. 6. 4.
,유상철은 강하다!!,1개,2020. 6. 4.
욱이형brotherwook,감독님...파이팅,1개,2020. 6. 4.
JungHyunKim,유비 유상철!!!!!!!!!!!,1개,2020. 6. 4.
SonicBoom,왜케 간지가안나 목소리가 이런 나레이션에...,0개,2020. 6. 4.
권윰,"올라운드 플레이어!어느 포지션에 서건 믿음직 했던!
꼭 다 이겨내시길!응원하고 믿습니다",0개,2020. 6. 4.
박승곤,다시 봐도 소름이다 ㅎㄷㄷ,0개,2020. 6. 4.
닥터푸우,"유비무환
유비는 환이 없다",0개,2020. 6. 4.
배상빈,유 뭔일 있음?,0개,2020. 6. 4.
샹남자동희군,2002년에는 8강까지만 가면 소원이 없습니다,1개,2020. 6. 4.
멋진키아나김준호,근대 .. 유상철감독님 살아게셔요?,2개,2020. 6. 4.
케빈데브레지어,"와 ...  남자다잉!!!!  얼마나  노력했을까 .....
꼭  성공하기른!!!!!! 진심 응원한다  강인아  ㅜㅜ",21개,2020. 6. 3.
김혜미,"강인이가 코로나 사태동안 몸 만들기에 열중했군요!
그 노력이 경기에서 좋은 결과로 나타나길^^",5개,2020. 6. 3.
BAKIMAXI,"이강인은 벌크업이 필요했던 상황이고 순간스피드와 몸싸움이 필요해서 벌크업을 한것으로 보입니다. 언제나 화이팅 강인.
싸카 강인리.",49개,2020. 6. 3.
이종덕,벌크업 엄청했네 이강인 이름처럼 강인한 사람이 됐네 ㅋㅋㅋㅋㅋ,62개,2020. 6. 3.
김미란,"이강인 기대되네요 벌크업!💪
휴식기에 와 어린데 대단대단",13개,2020. 6. 3.
이관희,발렌시아 피지컬 코치가 동네 헬스장 아재도  아니고 선수한테 안좋은거 시켰겠음?ㅋㅋ 노력 많이 했구만 그냥 응원이나합시다,59개,2020. 6. 3.
민지,이강인 대단해 ㅠㅠ 잘 됐으면 좋겠네요 ! ! ! 🙏🏻,12개,2020. 6. 3.
Hoon,"출퇴근 하면서 차에서 소리만 듣는데.
소리가 너무 작아요",5개,2020. 6. 3.
서준,이강인 화이팅!!,9개,2020. 6. 3.
NoFear,"더 강인해지기로 마음먹었나보다
몸이 좀 좋아지니까 이제 날강두, 쏜, 라모스처럼 바지 걷어 올리고ㅎㅎ",34개,2020. 6. 3.
Ku,영상 소리가 쫌 작은거 같아요,5개,2020. 6. 3.
TAEYOUNGYUN,후추누나 중요한 포인트들을 요목조목 잘 짚어 설명해 주시네요. 달수네 영국에서 꾸준히 잘 보고 있습니다. 좋은 방송 감사합니다^ ^,2개,2020. 6. 3.
jiyunKim,본인에게 도움될 정도로 현명하게 잘 했을 꺼 같아요 이강인 응원한다 잘 될꺼임 진짜,2개,2020. 6. 3.
최재규,이강인 선수 나날이 성장해줘서 고마워요ㅠㅠㅠㅠ,5개,2020. 6. 3.
크앙크아앙,도대체 벌크업을 하면 주력이 느려진다는 분들은 운동을 해보신 분들 맞나요? .. 전체적인 스피드가 드라마틱하게 달라질순 없지만 순간적인 폭발력은 벌크업 없이는 불가능합니다 순발력도 지금 이강인선수가 이전 모습보다 훨씬 폭발적이고 강력할겁니다 두고 보세요,28개,2020. 6. 3.
음유시인,존나 웃긴게 강인선수는 피지컬이 약하다고 하더니 그에 따라 피지컬좀 키우니까 이제 벌크업때문에 안그래도 느린 스피드 더 느려지겟다라는 개소리 하는사람들 있더라ㅋㅋ머하는 새끼들인지 이해가안가는부분.,33개,2020. 6. 3.
박동선,이강인! 달라졌다👍,6개,2020. 6. 3.
당신나무,소년에서 청년으로,3개,2020. 6. 3.
히마리,"있는 그대로 노력한 과정만 보고
응원 빠이팅 언제나 무슨변수가 생기더라도
믿고 봄 u20때 하나를 외치던 그 말과 준우승까지 해서 더 와닿았었어요 이미 많은걸 보여주셨습니다
언제나 응원합니다",1개,2020. 6. 3.
이5현,"벌크업 ㄷㄷ 노력은 배신하지 않는다 
이강인 화이팅~",15개,2020. 6. 3.
오형제,강인이 근육보소~~ㅎㄷㄷ,22개,2020. 6. 3.
JK,"엄청난노력했나보네
애기애기 하던게 안보임",7개,2020. 6. 3.
김비버,강인이ㅠㅠㅠㅠ 이번엔 꼭 많이출전했으면ㅠㅠㅠㅠ,12개,2020. 6. 3.
JWB,스프린터 선수가 무작정 벌크업하면 자신의 주력에 문제가 생기지만 이강인 선수같은 유형의 선수는 저런 적당한 벌크업이 순속에 큰 도움이 됩니다 무작정 벌크업한것도 아니고 팀내 전문가들이 어련히 알아서 관리해줬을까요,37개,2020. 6. 3.
개똥이,강인이 이제 어른 다됐네 ㄷㄷ,1개,2020. 6. 3.
공격적인사람은천박해보여요,일정이 빡빡하면 이강인 출전 가능성이 늘어나겠네요,1개,2020. 6. 3.
리띵민,후추누나 귀엽다,3개,2020. 6. 3.
남자해피데이,코로나 문제가 유럽의 한국 선수 들 에겐 하늘이 내린 기회~가 되겠군욥..뭐...착각은 자유지만,0개,2020. 6. 3.
쭈루쭈쭈,이쁜누나가 설명해주시니까 더 귀에 쏙쏙 들어오네요 히히,2개,2020. 6. 3.
배고파요,빠른 선수도 아니여서 벌크업 괜찮을거같은데?,1개,2020. 6. 3.
강지원,다른 건 다 괜찮으니 수비력과 주력 스피드만 늘어나라고 주문 걸겠다!~~~,0개,2020. 6. 3.
참교육,매경기 코로나 검사 ㅆ오바인데 ㅈㄴ아픈데 저거 독감 검사 해보신 분들은 아실듯,0개,2020. 6. 3.
KaraJin,강인이 파브레가스 정도만 성장하자.,0개,2020. 6. 3.
,매번 느끼는건데 인트로 아웃트로 소리는 적절한데 나머지 소리가 너무 작습니다ㅠㅠ,0개,2020. 6. 3.
바다하,"후추누나 성장하는게 보여서 좋네요, 화이팅!",1개,2020. 6. 3.
HunDraxler,"파레호  백업을 벗어날 수는 없는게 현실..........
제2의 다비드 실바를 꿈꾼다면 빨리 이적해야 한다고 봄.",0개,2020. 6. 3.
김수원,저렇게 빡세면 일단 남은시즌 로테 활발하게 돌리겠는데.. 9경기안에 뭔가 보여주길..,0개,2020. 6. 3.
Mrking,"LG가 발렌시아와 스폰계약이 남았는데
임대 보내줄지?? 그리고 이강인도 
본인보고 스폰해주는데 도의상 못가지,  임대간다고 주전보장 없을수도
차라리 팀에서 교체때라도
실력발휘 제대로 해서 출전시간 늘리는것도 괜찮을듯",2개,2020. 6. 3.
Nicole9,"작년부터  노력한게 이제 결실을 보는거 같아요. 어린나이에 열심히 노력한 만큼    본인 기량 맘껏 발휘하길 바래봅니다.
근데 얼굴은 애기애기 피지컬은  우왕~~^^",0개,2020. 6. 3.
andreassan,뛸수 있는 곳으로 이적 했으면 좋겟다.,0개,2020. 6. 3.
안빅토르,솔레르 페란같은 자국유망주가 강인이랑 하필 비슷하게 나와가지고 힘들다 ㅜ,0개,2020. 6. 3.
siriusblack,근강인 화이팅,0개,2020. 6. 3.
HLEB,이강인은 지금 발렌시아 전술에선 확실히 큰 활약하기가너무힘들지...중앙에서 연결해주는일을 할때 빛을내는 선수인데 측면에서 주로뛰고있으니....본인도 얼마나 뛰고싶을까 발렌시아 썅....재계약안하면 임대도 안보내주겠다는 꼬라지...2년기다렸다가 그냥 자유계약으로나가버리기~~~,0개,2020. 6. 3.
팔대,후추누나 준비많이했네 라리가 항상 많이 배웁니다,1개,2020. 6. 3.
장진우,라리가 재미있겠네요,1개,2020. 6. 3.
가슴만지게해줄께,왜 무서워 보이지,0개,2020. 6. 3.
김진경,응ㅋ전혀 도움안되 그냥 주전자리잡을수잇는팀으로가는게답임,0개,2020. 6. 3.
12343344,이강인이 마요르카 깠었어야,0개,2020. 6. 3.
JJK,후추누나 너무좋아ㅠㅠ 그런데 후추누나는 혼자 따로컨텐츠같은건 안하시나요?? 검색해봐도 안나오네요??,1개,2020. 6. 3.
jasonhoon,항상 소리가 좀 작습니다 소리좀 키워서 올려주세요,1개,2020. 6. 3.
침묵,베일처럼 급격한 벌크업으로 유리몸 되지 않기를..,0개,2020. 6. 3.
GJ,중원처럼 사비룰좀 맡기자 계속 윙으로 쳐뺄거면 딴팀보내든가,5개,2020. 6. 3.
김광호,벌크업 하면 부상빈도 높아지는데 제발 부상당하지 말자 강인아 다치지마,0개,2020. 6. 3.
냥이와토순이,당연하게 벌크업이 필요하다,0개,2020. 6. 3.
BrianCohen,박문성 목소리는 언제 벌크업 되나요??,0개,2020. 6. 3.
유재민,밤톨아 겨울이적시장에 왜 다 임대보냈냐 진짜,0개,2020. 6. 3.
YIN,오 후추누나 누구셔요? 목소리가 귀에 찰지게 들어와서 박히네요.,1개,2020. 6. 3.
SoonbeomHong,벌크업 너무 갑자기 하면 오히려 역효과 나는 경우도 있는데 강인이는 극복했으면 ㅠㅠ,0개,2020. 6. 3.
,문득 든 생각인데 손소독제 바르고 뛰다가 땀 닦는다고 눈 비비면 따갑겠다,0개,2020. 6. 3.
한상수,이제 청소년에서 성인이 된것 같네요 키도 컷나요?,0개,2020. 6. 3.
박지해,1등,1개,2020. 6. 3.
타이거,이강인 파이팅~,3개,2020. 6. 3.
진시아,키도좀 큰거 같아요..,9개,2020. 6. 3.
HanLee,마요르카 크랙 에이스 쿠보가 메인이네. 강인아 쿠보하는거 반만큼만 하자!,0개,2020. 6. 3.
JBNa,이시국에 할것 없으니 다들 몸만드는데 열중했나보네.,0개,2020. 6. 3.
Hi호이,"벌크업은 주력에도 도움되긴 한데 
손흥민 보셈 분데스에서 epl 와서 벌크업 엄청 했는데 더빨라죠 
순속과 주력도 빨라짐

벌크업은 여러방면에 도움 되는거니 
정말 노력한게 보이네요.

트라오레 선수가 그몸에 벌크업하면 느려지겠지만 몸에 벨런스가 안좋거나 근육량이 부족했던 선수한테 벌크업은 레벨업이나 다름없는데",1개,2020. 6. 3.
Y,흑자헬스?,0개,2020. 6. 3.
토빡이,여자분 긴팔 손 낀거 귀엽네,2개,2020. 6. 3.
jykim,와 그 애기 어디갔냐..,0개,2020. 6. 3.
하이루,이승우 저격영상인가?,0개,2020. 6. 3.
yongS,"박지성도 유럽오면서 벌크업했죠.
유럽에서 뛰려면 벌크업은 필수인듯",2개,2020. 6. 3.
똥차군단,"아자르마냥 살만 뒤룩뒤룩찐것도아니고 근육량 늘린건데 속도가 느려질까
아다마 트라오레한테 한번 들이박혀봐야 정신차리지",0개,2020. 6. 3.
산책,축잘알 여자누구예요?,2개,2020. 6. 3.
기쁨아사랑해,강인이가 유망주치고 개잘하는데 아직 프로선수들한테 제대로 비비기 힘들어서 기회를 많이 못받네... 차라리 기대치를 좀 낮춰서 다른팀 갔으면 ㅠㅠ 화이팅,0개,2020. 6. 3.
박광훈,이젠 라리가팀들 전부 다 게겐프레싱 하나요??  ㅋㅋㅋ 체력격정이 덜해지면 더 치열하겟구먼,0개,2020. 6. 3.
신영웅,어차피 느리니깐 과감히 스피드 포기하고  대신 민첩성이나 빠른 판단력으로 커바해야함 피를로나 실바나 사비 이런 선수들처럼용~ 피지컬은 기본인겁니다 특별한게 아니라 호들갑들은 ㅉ 그래도 이제 조금은 운동선수 같아보이네요 제발 실전에 나와서 잘하길 욕먹은만큼 다만 갑자기 피지컬이 커지면 잦은 부상에 시달릴수 있음,1개,2020. 6. 3.
한지연,1,1개,2020. 6. 3.
김미누,썩은 곰팡이 대지말고 뜨라고 성장세   타고.있다 출전기회 드물고 그 부담감에 잠깐 나와도 자신있게 플레이 못해서 부담감에..성장세 연결못대서 썩는구나 시파렌시아에서.. 강인이 쟈도 깝깝함 유소년때 이민 지원이고 의리고 냉정해져야할 시기에,0개,2020. 6. 3.
JunJuniverse,17:18 마요르카는 달수형한테 감사해야 한다. ㅋㅋㅋ,0개,2020. 6. 3.
힝,근육키웠다고 더 느려질까?오히려 더빨라질것같은데.. 코어도 더 탄탄해지고 그랬겠지.설마 팔만했겠나?,10개,2020. 6. 3.
효신갓,"벌크업해서 속도 느려지겠다는 애들은 바보들인가
저정도 벌크업은 더 빨라지지 느려지기는ㅋㅋㅋ
육상 선수들이 바보도 아니고 상체 근력 키우겠냐 순간 스피드 내려면 상체 근력은 필수야 딱 보니까 
상체에 체지방 줄이고 적당히 벌크업 잘했네 하체는 원래 단단하고",0개,2020. 6. 3.
YaksanKim,달수네도 어느새 제목 장사하네,3개,2020. 6. 3.
노빠꾸,벌크업 한다고 무조건 느려지는거 아님 ..100m 단거리 선수들 몸 보면 벌크업 장난아님ㅋㅋ 동네트레이너도 아니고 세계적인 트레이너랑 훈련할텐데 근육때문에 더 느려진다면 근육키우겠음?,2개,2020. 6. 3.
WoonK,https://www.youtube.com/watch?v=2ryIMGDi5pM,0개,2020. 6. 3.
남DIY2,이강인이 몸이 메시처럼 되가는거 같은뎅 ? ㄷㄷㄷ ㅎㅎㅎ,0개,2020. 6. 3.
박광훈,"이승우도 좀더 어릴때 벌크업을 적당히 햇으면.... 물론 덩치로 축구하는건 아니지만 승우가 다비드실바,샤키리,메시는 아니잔아여~ㅠㅠ",0개,2020. 6. 3.
UDear,"이승우랑 이강인 다른 점
출전은 자기가 만들어간다
이승우는 아직도 몸이 예전이랑 똑같음
이강인은 시간이 지날수록 벌크업..ㄷㄷ",2개,2020. 6. 3.
쨔스,강인이 약간 흑자헬스 그분 닮은 거 같기도 하고ㅋㅋㅋㅋㅋ,0개,2020. 6. 3.
전대성,이정도면 선발 한번은 발렌시아가 시켜줄만 함,2개,2020. 6. 3.
,하체에 좀 더 신경 쓰면 스프린트 기능은 어느정도 좋아질수도..아무튼 이강인 화이팅!,1개,2020. 6. 3.
근손실,ㅈㄴ 철새같네 ㅋㅋ 그비에 그팬아니랄까봐 발렌시아에서 출전안시킬때는 이적해라 빼애액 안쓸거면 보내줘라 빼애액 거리더니 내가 머라햇누 어딜가도 똑같은상황이라고 운동해본사람이 보면안다 발렌시아에서 믿고 크다보면 기회는주어지는데 성장도덜된 어린이강인을 출전안시킨다고 빼애액 동나이때 애들은 출전하는데 빼애애액 그선수는 그선수고 이강인은 아직 많이부족햇음 경기에 뛰기에는 피지컬도안됫고 체력도안되는데,0개,2020. 6. 3.
KKMaxG,벌크업하면 스피드가 줄어든다?? 신체적 능력으로는 거의 괴물급인 미국 NFL 선수들 순간 스피드 보면 왠만한 육상선수들 보다 빠른데요?  게다가 지금 프리미어 리그에서 젤 빠른선수중 하나가 벌크업 트라오레인데....,5개,2020. 6. 3.
h쟁이,저 아줌마는 누구에요?,0개,2020. 6. 3.
한현수,벌크업을 한다던 그분은왜 아직 초딩몸인가요 ?,0개,2020. 6. 3.
HokyuLee,"왜 다들 이강인에게 벌크업에 초점을 맞추는지......벌크업은 선택이지 필수가 아니라고 생각하는데요
박지성 손흥민도 벌크업 한건 맞지만 그건 프리미어리그 간 이후였고 
각각 네덜란드 독일에서 뛸때는 그렇게 벌크업한 몸은 아니었다.
18세에 라리가 명문팀에서 뛰는거 자체가 이미 리그내 다른선수들과 경쟁력은 있다는 얘기인데
넌 어리니까 형들이랑 뛰려면 형들처럼 몸만들라고 강요하는게 아닌지.....
마치 유튜브 포함 언론들은 이강인이 경기 못나가는 이유가 마치 벌크업인양...........
팀포메이션 자체가 이강인과 맞지 않는건데 이렇게 벌크업 하고도 여전히 교체출장한다면
또 국내 온갖 매체와 댓글에서 이강인에 대해 뭐로 물어 뜯을건지 궁금하다.",1개,2020. 6. 3.
Ryuzzang,"신세계 교향곡(BGM)
배고파요, 밥주세요, 우리는 해축이 필요해요 >_<

드뎌, 드뎌, 드뎌 라리가 널 뜯어먹고싶어 

라리가 개막이 일주일 앞으로 다가왔습니다. D-7

편집자님들도 마스터님도 고생하시네요 늘~🥰🥰 

위기탈출 넘버 원을 꿈꾸는 라리가 방송 '위클리 라리가'

이번 방송은 11일 본격적으로 개막하는 라리가 과연 무엇이 바뀌고 어떻게보면 더 재밌는지 설명한대요! 

슛돌이 때 꼬꼬마 같았던 이강인 선수의 성장과정도 확인할 수 있답니다!

코로나만 끝나면 스페인의 축구열기를 몸소 느끼고 싶어하는 축생축사 이하영 '후추누나' with #베라노 가 재밌게 전달합니다.

전 골닷컴 외신기자의 시각으로 재밌게 설명할거래요.

댓글에 사진올리기 기능이 없어서 아쉬워요. 저희 집 강아지 보여드리고픈데 ㅎㅎ(알고 있을듯)

#축구 #해축 #라리가 #아프리카TV #달수네라이브 #위클리라리가 #위클리L#라리가개막#다음주
#꼬마 #후추 #후추누나 #메시 #대항해시대 #세비야 #바르셀로나 #말라가 #히혼 #레알마드리드 #스포르팅 #ATM #작명새내기 #예능새내기 #아프리카담주면2달 #방송꿈나무 #감바스 #카르보나라#올라

그리고...또...뭐지!🤔🤔🤔

모르는척 하고 아는 동생이라 잘됐으면 하는
순수한 마음으로 인트로를 써봤습니당^^

정말 열심히 하는 동생이에요오~~
많이 응원해주세요!

제 마음속 원픽 '달수네라이브'

이 방송 정말 재밌어요! 묘하게 빨려든달까?

후추누나에게 '니 방송 재밌다 말 안해줄건데?'

홧팅!",1개,2020. 6. 3.
js95sj95,벌크업이 무조건 좋은것만도 아님,3개,2020. 6. 3.
시타오미우,"입축구는 그만!
실제 경기랑 또 다르지.",0개,2020. 6. 3.
fkdlskfxm,"이강인 뉴캐슬 가라
신흥재력빨EPL강호예감인데
원년멤버 가면 딱일듯",0개,2020. 6. 3.
김지현,스텝진 전부가 구단주에게 요구해라 발렌시아는 이강인을 집중 육성해서 주전을 만들 상황이 아니니 라리가나 세군다 리가 팀에 주전임대를 보내던가 우릴 방출하던가 하라고,3개,2020. 6. 3.
골퍼킴,"저 모습은 축구 선수의 벌크업으로는 실패한 몸입니다.
실제로 마이클 조던도 벌크업을 위해 4년동안 1년에 2kg씩 증량을 하였고 코비도 비슷한 과정을 거쳤죠.
이번 벌크업은 지나친 욕심,또는 휴식동안 유산소 부족의 결과로 보여집니다.
팀에 전문 트레이너가 있으니. 의도적인 벌크업의 가능성 보다는 후자의 가능성이 크지 안을까 생각합니다.",0개,2020. 6. 3.
doughterTWO,벌크한다고 주전....노우..후보로 올 시즌 마칠것..,0개,2020. 6. 3.
JL,승우야 좀 본 받아라,0개,2020. 6. 3.
김싼마이,무슨염치로 동영상 올리십니까???? 김민재 선수에게 사죄하는마음로 다시 올리지 마십쇼,3개,2020. 6. 3.
배성재,강인아 그게 벌크업 한거냐,0개,2020. 6. 3.
,허벅지를 키워야지 상체를 왜 키워 수미볼거야?,0개,2020. 6. 3.
정민수,솔직히 경기 감각이 떨어져도 부상맴버 없이 계속한거보단 나을듯,54개,2020. 6. 3.
,"볼을 아름답게 차는 선수도 아니고 왼발은 걷고 뛰기위한 용도이며 키는 크지만 낙하지점을 잘 못찾아서 의외로 헤딩도 그닥인데 경기장에서 존재감이 엄청난 선수, 무사 시소코..",5개,2020. 6. 3.
김수원,"와 근데 진짜 토트넘 영입했다고 했는데도 저 멤버가 베스트네ㅠ 에릭센하고 베르흐베인 바뀐거 말곤 쓸수 있는 전력이 없다ㅠ 다이어가 센터백이 가능한 선수이긴한데 지난번에도 경기보니까 수비 커버 범위가 너무 좁아서 오리에 똥크로스 남발하던 시절마냥 오버래핑 많이 하면 수비라인 너무 무너지던데.. 알더베이럴트도 나이가 있고 다이어는 수비 범위가 너무 좁고 커버플레이에 약점을 드러내고 있는데다가 산체스는 한번씩 실수하고.. 벤데이비스 오리에... 진짜 수비 어케 안되나? 그나마 시소코 돌아온건 다행이네 로셀소랑 다이어때보다 로셀소 시소코가 훨씬 안정감있다ㅋㅋㅋ

이제와서 느끼는건데 진짜 저멤버로 어떻게 챔스결승갔냐? 진짜 대박신기하네ㅋㅋㅋ",4개,2020. 6. 3.
박준영,코로나 때문에 긴 기간동안 축구를 못봤던 게 아쉽긴하지만 대부분의 팀들의 부상선수들이 돌아와서 더욱 더 재밌는 경기를 볼 수 있을 것 같아 기대 됩니다 !,21개,2020. 6. 3.
나나나나,KBS라인ㅋㅋ,24개,2020. 6. 3.
남현식,ㅋㅋㅋㅋkbs 미친ㅋㅋ  대신 공격라인은 좋겠지만 수비라인이 아직 안좋으니까 실력으로 켐벨 같은 선수왔으면 좋겠네요,8개,2020. 6. 3.
송인숙,드디어 토트넘 감사합니당ㅠㅠ,16개,2020. 6. 3.
김상현,"드뎌 박문성,손흥민 두형님 이제 자주볼수있다니ㅜ! 모두 빠이팅입니다!",4개,2020. 6. 3.
ReAL노가다,진짜 약해보이기는 하네요ㅠㅜ풀백하고  중앙 수비수는 진짜 제발 좀........,16개,2020. 6. 3.
이민수,드디어 토트넘!,17개,2020. 6. 3.
김미란,"손흥민+케인+베르흐베인 콤비 기대중💪
무리뉴 토트넘을 5위로ㅠ🙏 제발 챔스!",18개,2020. 6. 3.
조재현,모우라는 항상 계륵신세로 전락하는 거 같아 안타까운 선수임 ㅠㅠ,11개,2020. 6. 3.
USY,프리미어리그 다시 하는 날이 중간고사 당일 ㅠㅠ,5개,2020. 6. 3.
럽스타,"그동안 박문성 해설자 비판을 많이 했어요
분석 발음 진행등등 참 좋은 방송인인데
유튜브에서 살아남고자 오버하는게 싫었거든요
그동안도 계속 구독은 했지만요
논란거리없이 이런 좋은 컨텐츠 계속 만드세요
다른 어그로끄는 스타일은 다른 분들께 맡기고 님은 이렇게 양질의 컨텐츠 내놓아주세요 응원합니다",22개,2020. 6. 3.
인생,달수네 라이브는 영상 퀄리티가 아주 뛰어나네요!!항상 이런 정보들 고맙고 감사합니다!!,7개,2020. 6. 3.
이원철,kbs라인 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,5개,2020. 6. 3.
Helaine,wanna be friends?,2개,2020. 6. 3.
임종민,KBS 라인 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 누가 지엇나?ㅋㅋㅋㅋ,6개,2020. 6. 3.
이머땡,죄다 무효된게 아닌가보네. 리버풀 우승컵날린줄,2개,2020. 6. 3.
건이계정,바르셀로나도 해주세여!!  라리가 재개 기념으로요,2개,2020. 6. 3.
김성원,형 토트넘에 관한 것 많이 올려주세요 ㅎㅎ,4개,2020. 6. 3.
허선재,보여주나 무리뉴(수),4개,2020. 6. 3.
하하,진짜 유용한 채널이이용 응원해요!,3개,2020. 6. 3.
햄볶,무조건 맨유잡아야 챔스가능성있음.. 지면 챔스 빠빠이,2개,2020. 6. 3.
김순희,"손흥민 매 경기마다 한골씩만넣자
다치지말고 전력질주",1개,2020. 6. 3.
Mrking,"그래도 중간고사 끝나고 시작이라 
마음 편하게 집중해서 생중계 볼수있겠따리",1개,2020. 6. 3.
킹코브라,"부상에서 돌아와서 방가 방방가.
앞으로는 부상에 조심들 하길~~^
부상 안 당할수는 없지만 부상을 줄이는 기술을 터득하시길..
씨스코는 저돌적인게 매력이지만 더욱 조심해서 부상당하면 앙데..",1개,2020. 6. 3.
89두비두바,시소코 거의 시즌아웃이었는데ㅋㅋㅋ 운개좋네,1개,2020. 6. 3.
오형제,헐...토트넘서 코로나확진자 나왔다던데...헐!!!!,1개,2020. 6. 3.
젤리젤리,오리에 하나 들어갔다고 ㄹㅇ 개약해보이네ㅋㅋ,1개,2020. 6. 3.
유준상,와우~ 달수네라이브,5개,2020. 6. 3.
EJKIM,"토트넘에 코로나확진자 1명 나왔다던데 누군진 안밝혔으나 훈련장에서 받은 검사에서 나온건데 선수들 계속 훈련 괜찮을걸까. 
무증상이었다는데..
마스크 끼고 훈련하는것도 아니고. 
축구 너무 보고 싶어 눈병날 정도지만 리그재게 솔직히 미친짓 같음. 
아직도 하루에 천명 이상씩 확진자가 나오고 하루 삼백명 이상이 죽는 영국인데. 
아. 흥민이 걱정되는데..",1개,2020. 6. 3.
홍신혁,와 내가 기다리던 스쿼드 ㅠㅠㅠ,1개,2020. 6. 3.
조건희,그래도 꾸역꾸역 챔스는 갈 듯....,19개,2020. 6. 3.
sanghopark,공격력은 다시 살아나도 수비력은 여전히 겁나 불안불안,0개,2020. 6. 3.
그만하자이제제발,다른 팀들도 부상 선수 복귀한건 똑같으니 경기 감각이 어느정도로 떨어졌냐가 제일 문제겠네요. 솔직히 유로파도 힘들다고 봅니다.,0개,2020. 6. 3.
노원준,토트넘 그래도 남은일정도 나쁘지않고 케이쏜베르바인까지 돌아왓으니까 챔스권 가자 !!,7개,2020. 6. 3.
유하린,시소코 너무 그리웠어ㅠㅠ,0개,2020. 6. 3.
이다윗,토트넘 화이팅!!!!,8개,2020. 6. 3.
꼬마악동,이렇게보니까 스쿼드 개쎄보인다ㅋㅋ,0개,2020. 6. 3.
KevinCH,하트 눌러주실거죠??♡,1개,2020. 6. 3.
Nowhere2,무리뉴 여유증이네,1개,2020. 6. 3.
김석민,아 축구보고싶다 ㄹㅇ 십꿀잼 맨유경기 너무 기대된다 ㅜㅜㅜㅡ,0개,2020. 6. 3.
와우,오리에가 하도 똥볼크로스로 눈에띄게 부각돼서 그렇지 왼쪽풀백도 만만치 않게 심각함,0개,2020. 6. 3.
anonymous,"다른 리그경기 보니깐 부상
진짜 많이 나오더라 일정도
빡빡하고 순위땜에 주전 몰빵
할꺼같은데 부상이 변수다",1개,2020. 6. 3.
이준희,토트넘 맨유전 부상에서 돌아온 선수들이 많아서 재밌겠구만,0개,2020. 6. 3.
김민호,근데 과연 실망감을 많이 가져온 다이어를 쓸것인지도 의문이고 손흥민은 왼쪽이 제일좋은데 과연 오른쪽에두고 괜찮을지도 의문입니다 물론 계속 스위칭을 해주겠지만,0개,2020. 6. 3.
