닉네임,댓글,좋아요수,날짜
마징가,딱! 아리님표네요ㅎㅎ보라보라하면서 영롱한 것이 딱입니다😉💜,1개,2020. 4. 18.
순이언니,외국에서 유행하던 geode 케이크 이 코하쿠토로 해주세요ㅜㅜㅜㅜ넘예뻐요,0개,2020. 4. 18.
최연준사랑해요,편집법 진짜 너무 좋아요 ㅠㅠ 재료랑 다 같이 나오니까 캡해서 나중에 보기도 편하고.. 설명도 잘 해주시니까 너무 좋아요 ㅜㅠㅠ 항상 이렇게 해주세요.. 변하지 말아주세염 ㅜㅜ🥰🥰,0개,2020. 4. 18.
오리지날오렌지,언니ㅠㅠㅠㅠ언니 영상 올러오는 사이 기간은 왜이렇게 길까여ㅠㅠ 보자마자 넘 이뻐서 바로 들어옴 이섬네일보고 누가 안들어와,0개,2020. 4. 18.
햇살유진,아리언니는 항상 만드는 디저트 마다 예술이 들어가는 것 같아요ㅜㅜ 다른 파티쉐 유튜버분들 보다 남다르다고 해야하나?? 암튼 너무 좋아요ㅜㅜ,1개,2020. 4. 18.
김강우,와 비주얼 미쳐따..(츄릅),1개,2020. 4. 18.
ohseung,와 looks super good!😛😍☺️,1개,2020. 4. 18.
박지민,와아아아ㅏㅏㅏㅏ 진짜 이게 2번째 영상인데 진짜 너무 예쁘다.... 작품같아여 ♥️♥️♥️♥️♥️♥️,0개,2020. 4. 18.
야옹냥,"아리님 코아쿠토로 케익이니 더 예뻐요❤
보면 엘사를 불러야할 비쥬얼이네요❤
이런케익이면 먹기도 힘들 정도네요ㅎ",1개,2020. 4. 18.
개미,"약간 겨울왕국(?) 느낌도 나고 너무 예뻐요ㅜㅜ 
╭┈┈┈┈╯    ╰┈┈┈╮

 ╰┳┳╯    ╰┳┳╯
 아💧  　    💧너

 리💧   　   　💧무
     ╰┈┈╯
  언💧 ╭━━━━━╮　 💧좋
      ┈┈┈┈
　니 💧     　　 💧아",1개,2020. 4. 18.
조성오,"개이뻐
:",1개,2020. 4. 18.
Nayeonjjang,와....진짜 너무 예뻐여어....아무리 만드는게 쉬워보여도 전 쉽지 않을 것 같은데....ㅋㅋ존경합니다 킹아리님,0개,2020. 4. 18.
조한별,아리키친님 당신은 정녕 사람이십니까ㅠㅠ 원래도 엄청 예쁘게 잘 만드시는데 이번 작품은 역대급이예요ㅠㅠ 썸네일보고 눈 빠질 뻔 했어요ㅠㅠㅠ,1개,2020. 4. 18.
전은경,와 진짜 너무 이뻐요ㅠ 항상 매번 챙겨보고 있어영! 감사합니당❤,0개,2020. 4. 18.
한서준,안들어올수 없는 썸넬이다..ㄷㄷㄷ,1개,2020. 4. 18.
달빛샌박,진짜 오랜만에 아리키친 보는데 언니. 눈이 커진 것 같어여... 암튼 예쁘고 잘 만드십니다요!!,0개,2020. 4. 18.
우정일상VLOG나현,헐...언니 썸넬보고 놀래서 왔어요...진짜 언니점점 손 레벨이 올라가는거 같아요!!!지금은 다이아손!!!!,1개,2020. 4. 18.
ARIKITCHEN아리키친,"마카롱의 인기덕에(?) 함께 인기 급부상한 다쿠아즈 입니다. ㅎㅎ
다쿠아즈는 마카롱과 전혀다른 식감이라 또다른 매력 이랍니다!
아리키친 디저트샵의 무스케이크 식감을  도와주는 아몬드시트!
활용도가 아주 높은 시트니 꼭 만들어보세요 ^-^ 
.
쿠키가 갑자기 아픈 바람에 촬영일이 미뤄져서 오늘 업로드 되었습니다.
매장일 병행하면서 영상 퀄리티도 지키려다 보니 시간에 쫒길때가 많은데요.
혹여 일요일에 영상이 업로드 되어도 '아 이번주는 바빴나보다' 라고 생각해주시고 
즐겁게 시청해주시면 감사하겠습니다^^; 넓은 이해 부탁드릴게요..!! 
(구독버튼 옆 '종모양' 버튼 눌러놓아주세요 ♥♥ )

모두 건강 유의하시고 행복하고 활기찬 하루 보내세요. ♥",551개,2020. 4. 11.
ARIKITCHEN아리키친,"English subtitle is uploaded.
Always thanks for watching my video. Have a nice day :)",227개,2020. 4. 11.
먼지,"다쿠아즈 먹어본적은 없지만 뭔가 쿠키로 만든 마카롱 느낌일줄 알았는데 드시는거보니 푹신할것같기도 하네요! 마지막에 머랭이 아리님 보는거 너무 웃기네요 ㅋㅋ 다음에 마카롱 만드는것도 보고싶어요 !! 
제가 제일 좋아하는 영상이 마카롱 영상이라서  .. ㅎㅎ 
오늘도 재밌는 영상 감사해요 🥰
그리고 다들 다쿠아즈 맛 표현 해주셔서 감사합니다 ❤",219개,2020. 4. 11.
구미호,"..뒤에서 머랭이가 지켜보는거 알고계시는거죠..?
리액션 지켜보는 머랭이 표정이..





♥그저 사랑♥",95개,2020. 4. 11.
HyunSePark,뭐야;; 12분이 이렇게 짧았나??;;;,82개,2020. 4. 11.
Chomdo촘두,머랭이 박스에 들어가있는거 너무 귀엽당~~,46개,2020. 4. 11.
옐로리하act,언니 전자레인지로 하는 간단 간식해주세요ㅠㅠ 오븐이 없었요.....,59개,2020. 4. 11.
민슈가캡짱,"아리언니가 만드는것들은 다맛있어보이구,넘예뻐용~~
제료조화도 짱이당~~
딸기에 요거트 라니ㅠㅠㅠ
옷도 딸기랑 요거트 색이라서 넘 기엽자나용ㅠ♡
아리님!오늘도 홧팅하세욤!!",47개,2020. 4. 11.
장하연,9:50 초에 머랭이 표정이 킬포,7개,2020. 4. 11.
FoodieLah,This looks so cute and tasty. The recipe doesn’t seem difficult to make. Love it 😍🍓,31개,2020. 4. 11.
새얀,예전에 아리언니 앙글레즈버터크림 만드는거보고 만들어 봤는데...너무 느끼해서 못 먹겠더라구요ㅠㅠ근데 지금 영상보니깐...휘핑을 충분히 안하면 느끼하다고.....제 실수였어요ㅠㅠ,10개,2020. 4. 11.
JYTwinsASMR,누가 지금 배고프 니? 🤤 🤤 😋 😋,32개,2020. 4. 11.
luvvyk,아무리 봐도 마카롱보다 까다로워보이지만 너무 예쁘고 먹어보고싶어요..!! ㅠㅠ,5개,2020. 4. 11.
에베베벱,"꺄아아아 일찍왔따아 역시 오늘도 돋보이는 아리언니의 미모! 
항상 재미있는영상 제공해 주셔서 감사합니닷 ❤❤❤",23개,2020. 4. 11.
둥이,"선댓후감상





아리님!!오늘은 일찍왔네요!
오늘도 영상 잘보고갈게요 썸네일 너무 먹고싶은 비쥬얼..ㅜ",18개,2020. 4. 11.
dulceromero,"It looks so tasty! I really wanna try it, so congratulations i'd like to cook like you. My blesings from México.💛",2개,2020. 4. 11.
엘프,와 이건 팔아도 될듯한느낌이다 너무 맛있어 보이는데 먹어보고싶다ㅠㅠㅠㅠ,8개,2020. 4. 11.
늑대쪼앙,4:23 장갑 시강이다..ㅋㅋㅋ,4개,2020. 4. 11.
상은,"썸네일 보고 진짜 ""헉?!"" 놀랐어요ㅠㅠ
진짜 썸네일만으로도 맛있음 뿜뿜♥ 예쁨 뿜뿜♥ 이네요!!",12개,2020. 4. 11.
오늘도밥TodaysMeal,"와.. 다쿠아즈..ㅠㅠㅠ
쫀쫀하고 부드러운데 요거트크림까지...😱😱
맛있겠댱...😭",17개,2020. 4. 11.
지니어스민트바닐라,딸기 요거트 다쿠아즈 케이크 너무 예쁘고 핑크핑크해서 맛있겠어요 😍😍 아리언니 항상 베이킹 영상 잘보고 있어요 팬으로써 좋아합니다 😆😆,6개,2020. 4. 11.
세상의모든취미세모취,"이런 썸네일을 보고
어떻게 안들어올 수 있겠어용....
딸기 덕후인 저는 오늘도 행복합니당 ~☺️☺️",6개,2020. 4. 11.
카드값줘체리이새끼야,언니ㅠㅠ왜 내가 영상 처음 봤을때가 4년 전 쯤인데 왜 더 이뻐지냐고요ㅠㅠ 또 나만 늙었어ㅠㅠ,4개,2020. 4. 11.
빙수,썸네일 이쁘다....💕,7개,2020. 4. 11.
아은,"이번에 오븐이 왔는데 꼭 만들어 봐야겠어요 
좋은 레시피 올려주셔서 감사해요♡♡",1개,2020. 4. 11.
Laisahh,I'm going to make this. I have all of quarantine to get it ready.,12개,2020. 4. 11.
이아연,아리언니 앙버터 마카롱 만들어주세요ㅠㅠㅠㅠㅠㅠ,4개,2020. 4. 11.
신효원,진짜 맛있을 것 같아요,1개,2020. 4. 11.
욜로노으리,11:01 머랭앜ㅋㅋㅋㅋㅋㅋㄲ,1개,2020. 4. 11.
버블남매,"아리님 너무 이쁘세요!🍓🍓
저완죤~~~팬이어서 아리키친 매장가고싶은데..ㅜㅜ부모님이 못가게 해요ㅜㅜ
아리님은 보통 무슨요일에 몇시쯤 매장에계세요😻",1개,2020. 4. 11.
우사기와밀크TVlove,"저는 아리님처럼 만들지는 못하지만 
아리님 영상을보며 힐링하고 있답니다❤❤
오늘도 이쁜영상 너무 감사드립니다~!!🍰🍰",3개,2020. 4. 11.
이혜원Youtube,와 퀄리티도 넘 이뿌고 아리님 옷도 이뻐요><,1개,2020. 4. 11.
차힛chahit공부채널,"알람 뜨자마자 달려왔다
썸넬 진짜 예뻐요💗
어제 아리카롱 먹었는데 완전 맛있었어용
진짜 만들어보고 싶어요😊
감상하겠습니다!",6개,2020. 4. 11.
딸기타르트,어머어어어 정말..예쁘군요....제가 사실 TMI지만... 오늘 생일인데 케이크를 만들어 올려주시다니..정말 기쁠 따름이옵니다..ㅠㅜ,1개,2020. 4. 11.
강지원,저 오늘생일이였는데!!감사요~!?,1개,2020. 4. 11.
김Luna,언니랑 아는 분들 너무 부러워요ㅜ 언니가 만든 맛있는 음식을 먹을 수 있으니!!ㅠㅠ,1개,2020. 4. 11.
연주,"일어났는데 오오오오오!
빨리왔다ㅠㅠㅠ 후엥ㅠㅠㅠ
맛있겠다ㅠㅠ",1개,2020. 4. 11.
민핑세상,썸네일만 봐도 너무 달달하고 맛있어 보이네요.ㅠ,1개,2020. 4. 11.
이다스집도구로쉽고예쁘게디저트만들기,아리님~ 딸기요정 같아요! >ㅅ<,1개,2020. 4. 11.
으뷉,꿈빛파티시엘에 나올것 같은 이쁘고 귀여운 디저트네요!!,1개,2020. 4. 11.
BLUEPIG,めちゃこのチャンネル好きだけど韓国語わかんなくて困ってる😂笑笑,1개,2020. 4. 11.
MaraZ,Soy la única persona que habla español aquí verdad :v,3개,2020. 4. 11.
도킹Doking,난 왜 매번 실패하지ㅜㅜ,1개,2020. 4. 11.
관개미,"흐아아악 너무 맛있을거 같아요오 ㅠㅠ 진짜.. ㅠㅠㅠ 너무.. 많있어 보이네요호 ㅠㅠ 먹어보고싶네요..
(내가.. 만들면.. 항상.. 다 이상해진다는 현실...)",1개,2020. 4. 11.
버디클,다쿠와즈 썸네일이 진짜 예쁘네요❤❤❤❤❤❤ 다쿠와즈 케이크 먹어보고싶네요ㅎㅎ 다쿠와즈 케이크라는게 있었다니 대박...😱,1개,2020. 4. 11.
문지영,뒤에 머랭이 싱쿵 ٩(๑`^´๑)۶ ㅜ,1개,2020. 4. 11.
커믈리라온,비주얼 어쩌...ㄹ♥♥,1개,2020. 4. 11.
우리집주노,썸넬보고 안 들어올수 없자나ㅠㅋㅋ,1개,2020. 4. 11.
현이,1:49 재료란 ㅋㅋㅋ 편집없이 영상 보여줘서 더 귀여우셔요 ㅎㅎㅎ,0개,2020. 4. 11.
김에스라,빨리 왔어요 역지 아리님!,1개,2020. 4. 11.
이승희,머랭이 시선강탈 귀여움 머냐구,2개,2020. 4. 11.
엔꾸,와.. 진짜 맛있겠다ㅠㅠ 디저트 진짜 좋아하는데ㅠㅠㅠㅠㅠ 사랑해요 아리님😍❤,0개,2020. 4. 11.
다시럽,아리키친님 사랑하요~♡,2개,2020. 4. 11.
지윤,저도 만들고 싶은데..제료가 없고 게다가 전 어린이 여서 안되요...,1개,2020. 4. 11.
홍제주삼다수,코로나가 끝나면 바로 아리키친님 가게 갈 꺼에요ㅠㅠ,8개,2020. 4. 11.
쓰잉,진짜 코로나 때문에 아리카롱 가기로 했는데 못갔어요ㅜㅜ 오늘도 진짜 이쁘시네요!!,1개,2020. 4. 11.
안나,썸네일 보고 달려왔습니다 ㅜㅠㅠ😭❤  요즘 다쿠아즈 다쿠아즈 하면서 사는데 언니 영상보니까 진짜 .. 꼭 먹어야겠어요 .. 보통 요리영상은 만들지 않는 이상 보다가 지루해져서 나가는데 이상하게 언니영상은 꼭 끝까지 보다가 아쉬워서 다른영상보고 ㅋㅋㅋㅋㅋㅋ 아무틍 !! 너무 이뻐요 ㅠㅠ 💗 잘 보구갈게요 !,1개,2020. 4. 11.
김인아,썸네일보고 들어왔어여,1개,2020. 4. 11.
양미정,"언니는 진짜 제 롤모델이에요ㅠㅠㅠ
제 꿈이 디저트샵을 여는 것인데 언니 진짜 사랑해요❤",0개,2020. 4. 11.
녜딤이의러브도어08,꺄아아아아아앙 빨리왔네요ㅠㅠ 제가 수정하면 하트 다시조야해서 불편할거같아서 한번에 올려료!! 긴글 아니면 제가 일등일데 말이죠 저 이거 해볼려고 했는데 아리님 영상도 보고 참고해야겠어요♡♡감사합니다>>,0개,2020. 4. 11.
유신정,다쿠아즈 진짜 좋아하는데ㅠ 아몬드가루가 없어요ㅠㅠㅠㅠ,0개,2020. 4. 11.
아,"우와 이거 아리키친 메뉴로 내먼 진짜 좋겠당
하지만..!! 딸기철이 다 지난바람에..",0개,2020. 4. 11.
원이,10:53 목소리 동물의숲 주민들 목소리같다 ㅎㅎ,0개,2020. 4. 11.
김정우,"아 머랭이 너무 귀엽다...뒤에서
아리님도 오늘 왜이리 예ㅃ세요..ㅠㅠㅜ
요거트 통통ㅋㅋㅋ귀엽다 맛나겠다...",1개,2020. 4. 11.
이루다,와 저 다쿠아즈 진짜 좋아하는데....아리님이 만드신 다쿠아즈 진짜 먹고싶네요....ㅠㅜㅠㅠ제가 좋아하는 것들로만 이루어진 다쿠아즈..진짜 맛있겠다,0개,2020. 4. 11.
리틀피아,제가 다쿠아즈 좋아하는거 어떻게 아시구❤️,0개,2020. 4. 11.
스트릿,"너무 예쁘고 맛있겠다,, 진짜 아리키친 디저트샵에서 팔아도 될 것 같아요",0개,2020. 4. 11.
NickKim,진짜 타고난 금손...... 👍🏻 진짜 이쁘게 잘만드시는거같아요 ㅠㅠ,0개,2020. 4. 11.
칼라,"아리님, 영상 잘 보고 있습니다 ! 크렘브륄레 만드시는 거 보고싶어요ㅠ",0개,2020. 4. 11.
지민양,넙덕~~ 뭔가 새롭다 표현력이 짱이신듯 ㄷㄷ,0개,2020. 4. 11.
유연우,으어어어어어어ㅓ엉우ㅠㅠㅠㅠㅠㅠ아리님!!!!ㅠㅠㅠㅠㅠ이건 맛이 없을수가 없쟈나여ㅜㅠㅠㅠㅜㅠㅠ!!,0개,2020. 4. 11.
민이,학원에서 다쿠아즈 만들어봤는데 너무 어려웠어요ㅠㅠ이 영상 보고 다시 도전 해봐야겠네요..,0개,2020. 4. 11.
쀼이나,아리언니 살빠지신거같아요ㅠㅜ 일도 중요하지만 언니 건강이 제일 중요한거 아시죠ㅜㅠ 아리언니 오래오래 보고싶단말이에여ㅜㅜ 제발 쉬엄쉬엄해여ㅜㅜ,0개,2020. 4. 11.
강민주,헐 진짜 이뻐요ㅠㅠㅠ,0개,2020. 4. 11.
박희진,다이어트중인데.... 맛있겠다ㅠㅜㅠㅠ,0개,2020. 4. 11.
안경씅빈,와!!!!!다쿠아즈 진짜 좋아해요ㅠㅠㅠㅠ,0개,2020. 4. 11.
기리니GIRINI,"넘 맛있겠네요ㅜㅜㅠ
아!언니 휘낭시에도 만들어주세요!💜
요번에 도전해볼려고하는데 어떤 레시피로 할지 고민되네여...ㅜㅜ😭💜",1개,2020. 4. 11.
한남동유엔빌리지,아 진짜 ㅇㅏ리님 말하는것만 들어도 쵝고인거알겠어요ㅜㅜ딸기에 요거트크림만땅에 아몬드시트에다쿠아즈?? 그냥죽음ㅜㅜㅜ,0개,2020. 4. 11.
하하하하하하하하,아 진짜 너무 맛있겠다,0개,2020. 4. 11.
JooBee,진짜 너무 잘하신다❤ 목소리도 너무 좋으네요ㅎㅎ멋져용😍,0개,2020. 4. 11.
정윤정,언니 제발 풀빵 (국화빵) 만드는 법도해주세요 ㅠㅠㅠ,0개,2020. 4. 11.
빈을,집에서 쉽게 만들수 있는거 해주세요ㅜㅜ,0개,2020. 4. 11.
EunSookKim,아주 잘 봤습니다 ~~ 다음에는 꼭 찹쌀떡 만드는 법을 알려주세요~,0개,2020. 4. 11.
DeenahPrudent,I want to be like you when I grow up :),0개,2020. 4. 11.
유솜,오늘 생일인데 혼자보내구 이써요ㅜㅜ 언니 디저트 보며 힐링합니다아ㅜㅜ♥♥♥ 코로나 조심하세요 언닝~~,0개,2020. 4. 11.
SeleBarrionuevo,Sub español please 🙏,1개,2020. 4. 11.
영원,맨날 영상 올라올때마다 썸넬보고 헉하고 놀란다.....너무 예뻐요ㅠㅠㅠ,0개,2020. 4. 11.
요미,엇 빨리 왔드아ㅏㅏ 오늘도 존예 이십니다..,0개,2020. 4. 11.
3,머랭이가 씬 스틸러네 ㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 11.
정현주,4:20 보라악어🐊❤,1개,2020. 4. 11.
뷔들뷔들,다쿠아즈 케이크라뇨ㅠㅠㅜ넘 이뻐요 오늘도 감사합니다❤,0개,2020. 4. 11.
왕자공주,아리님ㅁ..저도 다쿠아즈 좋아하는데ㅔㅔ..너무 맛있어 보이잖아요오..다쿠아즈 먹으러 찾아가겠습니다(비장)🤗훗..,0개,2020. 4. 11.
김소연,언니 에어프라이기로 만들 수 있는 간단한 간식 영상 올려주세요! 슬프게도 오븐이 없어서...😿,0개,2020. 4. 11.
민선아,머랭이 표정ㅋㅋㅋㅋㅋ!,0개,2020. 4. 11.
장영완,오늘도역시이뻐요ㅠㅠ옷도 이쁘다,0개,2020. 4. 11.
남수아,너무귀여운거아닌가요ㅠㅠ,0개,2020. 4. 11.
울집마리모,와우~!!넘예뻐여ㅠㅠ,1개,2020. 4. 11.
김소율,빵위 꿈인 햄버거 같다ㅋㅋ,0개,2020. 4. 11.
묘아,"정말 맛있게 보이네요ㅜ♥
나중에 한번 만들어 봐야겠어요!ㅎㅎ
오늘도 재밌게 시청하고 갑니다~♥",1개,2020. 4. 11.
최가은,맛있겠당~^·^ 근데 재료가.....😭😭😭,0개,2020. 4. 11.
팜프엉안,오늘도 맛있는 레시피 알려주셔서 감사합니다^^ 요거트 다쿠아즈 케이크 맛있을 것 같네요~ 오늘도 예쁜 아리님이네요💕,0개,2020. 4. 11.
강한나,헐ㅠㅠㅠ너무 맛있겠어요ㅠㅠ매장 메뉴로 언제 나오나요😭😭😭쫀득달콤상큼 그 삼박자 저도 먹어보고 싶어요ㅠㅠ인스타에서 매장 메뉴로 추가됐다는 글 기다릴게요!!❤❤,0개,2020. 4. 11.
하누하늘,그와중에 뒤에서 움직이는 귀여운 고양이♡,0개,2020. 4. 11.
김한빈,언니 오븐 장갑낀거 넘 기요워욬ㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 11.
이리아,봄느낌 나고 너무 좋아보여요ㅠㅠ,0개,2020. 4. 11.
세훈바라기,와와 너무 예뻐요ㅠㅠㅠ,0개,2020. 4. 11.
은서,마지막 부분에 머랭이 표정 너무 귀여운거 아니예요?!!>< 머랭이도 너무 귀여운데 쿠키도 보고 싶어요,0개,2020. 4. 11.
현진,"오늘도 너무 잘봤어요!!
항상 진짜 예쁘고 맛있는 디저트들 만들어주셔서 너무 잘 보고있어요❤️❤️
혹시 되신다면 타르트도 만들어주실수 있으실까요?? 딸기타르트나 청포도 타르트?
아리님이 만든 타르트 보고싶어용💕💕💕",0개,2020. 4. 11.
권나은,"우왕~!아리님!너무손재주가너무좋아요!
넘맛있겠당ㅠㅠ♥♥아림님사랑해용~♥",0개,2020. 4. 11.
라킹,"오늘 너무 도움되는 영상이었어요! 친구가 요리를 좀 하는데, 이거 보여줘서 같이 만들어 보자고 해봐야 겠어요^0^",1개,2020. 4. 11.
래쀼오,"만들어 먹어봤는데 진찌 달콤하고 상콤하구 쫀뜩 푹신 ㅠ
완전 맛있어요 ㅜㅜ 
제 꿈이 제빵사(?) 파티시엘(?)인데 언니 영상 보고 힘을 많이 얻어요♡행복하세요♡♡",0개,2020. 4. 11.
이선주,아리키친님 코로나 끝나면 가게 갈거에요! 72!,1개,2020. 4. 11.
sunnylove,비주얼대박...다쿠와즈 먹어본적없는데ㅠㅠ 먹어보고싶다 ㅠㅠㅠ,0개,2020. 4. 11.
eun,"반죽기, 믹싱기계는 어디꺼 사용하시나요?
홈베이킹용정도로 쓸려고 보고 있는데
가격부담이 있긴하네요.ㅠㅠ",1개,2020. 4. 11.
정비닝,맛있ㄱㅅ다ㅠㅠ,0개,2020. 4. 11.
김자민,"진쨔.....너무 맛있겠고 너무 사랑스럽다...,,,,,",0개,2020. 4. 11.
하핳하하하핳하하하핳핳,침이 저절로 나와요ㅠㅠㅠㅠㅠㅠㅠㅠ😂😂😂😂😂,0개,2020. 4. 11.
아깅커밋,"와....꼭먹어보고 싶은비즈얼이다!!
아리키친님짱짱!!",0개,2020. 4. 11.
인서영,아리님!! 리락쿠마 유부초밥해주세용!!💕💕,0개,2020. 4. 11.
임윤선,ㅋㅋㅋ 뒤에 머렝이표정이 🙃,0개,2020. 4. 11.
네비,그나저나 궁금한데 슈가 파우더 안녹나요? ㄷㄷ,0개,2020. 4. 11.
박준수,다꾸아즈 크림과 마카롱 크림은 다른가용?,0개,2020. 4. 11.
마리아,밥솥으로 카스테라 만들기 해주세요,0개,2020. 4. 11.
도연Vlog,매장 메뉴로 꼭 내주세요!!!!👍,0개,2020. 4. 11.
,"달고나 커피 마카롱 만들어주세요!
달고나 커피 휘핑?에다가 마카롱 만들어주세용!",0개,2020. 4. 11.
애령뺨,언니 미안해오..다이어트 해야돼서 잠깐만 알람 끌게요..ㅜㅜ,0개,2020. 4. 11.
뮹캣,지금보지만 다쿠아즈...내가아는만화디저트랑비슷한것깉다...?,0개,2020. 4. 11.
정주경,아리키친님 스콘 도 만들어 주세요^-^,0개,2020. 4. 11.
박수현,"아리님은...갈수록 10대 같아요..
부러워용...ㅠㅠ",0개,2020. 4. 11.
김예하,크림짜는 영상 모음 해주시면 좋겠덩🌈,0개,2020. 4. 11.
힐링정원,아리언니~!!달고나 커피 만드는 영상도 올려 주세요~!!,0개,2020. 4. 11.
김민정,"진짜 이건 만들어보고 싶은 비쥬얼이예요ㅜㅡㅡㅡㅡㅜ 당장 요거트가루 사야겠어요ㅜㅡㅡㅡㅡㅡㅜ

앗 그런데 언니 혹시 양이 많아서 줄여서 베이킹을 하려고 하는데요. 그럴때 굽는 온도가 변하게 될까요? 아니면 굽는 시간만 조절하면 될까요?",0개,2020. 4. 11.
jungyunkim,다음에는 달고나 커피 만들어 주세요.,0개,2020. 4. 11.
버디좋아,분명 요리보러왔는데 메이크업 궁금하다,0개,2020. 4. 11.
PlayingDollProductions,😋😋😋😋,0개,2020. 4. 11.
영민고,고양이 귀엽다,0개,2020. 4. 11.
수아아잇,아그때 염색실패로 앞머리만 푸른빛이네융 그래도 빛나는 아리ㄴ느님💕,0개,2020. 4. 11.
jiwooPark,영상 보기 전에 구독(안 하신 분들만)과 좋아요 꾹꾹꾹~! 눌러주세요,0개,2020. 4. 11.
시금치,으아아 너무 먹고싶어요ㅠㅠ,0개,2020. 4. 11.
yebin,이 계량대로 하면 몇개정도 나오나요?,1개,2020. 4. 11.
조효윤,진짜 맛있어 보여요 만들어보고 싶어요🥺,0개,2020. 4. 11.
방댕,진짜 너무 예뻐요.....,0개,2020. 4. 11.
피재서,"아리님 제가 대구에 사는데 사촌언니가 수원에 살아서 가끔 놀러가는데 그때 아리님 매장가려고 하는뎅 항상 매장에 계시는건 아니죠?...ㅠㅠ
아리님 실물보고 시픈뎅ㅠㅠ",0개,2020. 4. 11.
소율,아리님 항상 초심 잃지 않고 열심히 하시는 모습이 너무 멋지고 존경스러워요,0개,2020. 4. 11.
네라,딸기 진짜 맛있겠ㄷ....((아무말,0개,2020. 4. 11.
이금,맜있겠다ㅠㅠ먹고싶다ㅠㅠㅠㅠ,0개,2020. 4. 11.
탈모둘리,오늘 옷 상콤하니 이뻐요ㅎㅎ,0개,2020. 4. 11.
냥냥,대전에 체인점 안만드시나요?? ㅋㅋㅋ,0개,2020. 4. 11.
DheCh,곧 체리시즌이네요!!,0개,2020. 4. 11.
아영tv,아리언니!혹시 깍지 어디서 사셨어요??,0개,2020. 4. 11.
르티미,사 랑 해 요 ♡♡♡,0개,2020. 4. 11.
김인영,"오늘 아주 상큼한 다쿠아즈도 이쁘지만 
아리님은 아주 상큼 발랄 하다죠 😙😙😙",0개,2020. 4. 11.
최서윤,그래도 난 다쿠와즈보단 맠가롱씨가 조아..... 옴욘뇸,1개,2020. 4. 11.
엄지척척맨,"딸기가 끝물이라 ㅠ ㅠ 싱싱해 보이진 않넹 아쉽당 ㅎㅎ 
아리키친님 처럼 멋진 디저트 카페 차리고 싶어요. 꿈이 생겼어",0개,2020. 4. 11.
슈민,요거트파우더가 없는데..그냥플레인요거트로 해도되나요?,1개,2020. 4. 11.
킴러브어게인,사진찍고싶게생긴 넘나 이뻐요❣❣❣ 이건케이크인가 다쿠아즈인가 먼가 마카롱같기도? 무튼넘이뻐요🧡🧡🧡,0개,2020. 4. 11.
퀸그림,이거보니깐 배고프다....,0개,2020. 4. 11.
armypark,7시간 이나 늦음,0개,2020. 4. 11.
모래여우,요거통통 먹고 내뱃살통통~,1개,2020. 4. 11.
,와 제일 좋아하는 조합 썸네일을 보고 어떻게 안 들어올 수가 있겠어? 그래서 들어왔지,0개,2020. 4. 11.
ARIKITCHEN아리키친,"완벽히 거듭제곱 체크하며 완벽한 준비를 마쳐도 
늘 하나둘씩 크고작은 변수가 생기는데요.
이번 촬영의 변수는 바로 헤어컬러 였습니다.
ㅋㅋㅋ셀프로 급하게 하느라고 앞머리만 염색된...ㅋㅋㅋㅋㅋㅋ
아낰ㅋㅋㅋ 그래서 머리를 묶어버렸다는 소문이.. (속닥속닥)
근데... 저 블루(blue) 컬러가 갑자기 왜케 매력적으로 느껴지죠?ㅇㅅㅇ",17개,2020. 4. 4.
정예나,이 썸넬은 안누를수가없다....,31개,2020. 4. 4.
노진구,이분은 원래도 금손인데 그리고 이미 뜰만큼 뜨셔서 자만해질만도 한데 항상 한결같이 열심히 하신다 그리고 그자리에서 안주하려하지 않고 점점더 디저트 수준도 높아지고 도전적인것도 시도해보시는데 너무 놀랍다. 어느덧 이분 본지가 3년이 넘어간다.. 더욱 흥하셨으면 좋겠다,14개,2020. 4. 4.
펭펭,블루가 아니고 레드였으면 아이들 라이언 느낌 날듯..,15개,2020. 4. 4.
세상의모든취미세모취,"케이크가 이렇게 예뻐도 되는건가용??
만화속에 나올법한 정말 이쁜 케이크에용.....
ㅜㅜ 아까워서 어떻게 먹어",645개,2020. 4. 4.
쩝냠,헐...아리언니..오늘 왤케 고급져보이죠..?카메라 너무 잘받고...케이크에 있는 왕관 아리언니가 쓰면 완전 공주님인데요..??,450개,2020. 4. 4.
yw1222,2:12 언니 언니도 사람이셨군뇨...ㅋㅋㅋ설탕 저거저거 나만 맨날 흘리는게 아니였어ㅠㅠㅋ큐큐큐ㅠ큐ㅠ이번 케이크 진짜 레전드!!!너무 이뻐요❤️❤️실물 영접 정말 간절합니다아ㅠ,456개,2020. 4. 4.
DoubleA,"오늘따라 아리님의 실수가 너무 귀여우심ㅋㅋㅋㅋㅋㅌ
2:13
2:35
마데라 컵케이크 제과자격증 딸때 했었는데 요거는 포도주가 안들어가네요! 싱기 자격증품목 과일케이크 느낌..",143개,2020. 4. 4.
hrongs,오늘 썸네일 글씨 오버워치 최플 글씨같이 느껴지는 건 저뿐인가요~~? ㅎㅎ,169개,2020. 4. 4.
