,youtube_id,comment,like_num
98,erDo,"2탄 보고 싶어요〰️  써니님 딥한 립도 갱장히 잘어울리고, 개인적으로 평소 좋아하는 립이기도 해서 2탄은 딥한 립으로 추천해주셨으면 좋겠어요😋",0개
99,yololife,네일 정보 알려주세요!! 근데 써니님 진짜 갈수록 예뻐지세요ㅜㅜㅜ 오늘 영상도 잘 보고 가요!,0개
100,,꺄아 써니님덕에 또 립제품들 잔뜩 살 거 같아요 ㅠㅠ 써니님 제품 추천해주는거 다 넘 조아용 ❤️💗❤️,0개
101,서영,써니.. 너무예뻐 ... 😦 2탄 섀도 보고싶어요 ~!!,0개
102,AnAn,완전 제스탈이에유 ㅠㅠㅜ 취향저격,0개
103,뿌빠빠,2탄도 보고 싶어요 아이섀도우 블러셔 다 보고 싶어요 ㅠㅠ 써니님 열일해주세요오오오 이번 영상 매트하고 부드러운 느낌이라 가을색조 추천에 완전 딱이에요 :) 전 개인적으로 블러셔가 더 궁금합니다 헤헷,0개
104,Jisoo,악 너무 젛아요!!!!ㅠㅠ♥,0개
105,낭냄냥닝,도미넌트 진짜 개존예다 그냥 써니가 이쁜건가 써니 사랑해욥 🥺🥺,0개
106,강지오,옷 정보 좀요 ㅠㅠㅠ,0개
107,YJ,우리 언니 하고푼거 싹다해라ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,0개
108,DasomJeon,너무 귀여운 써니이...ㅠ_ㅠ💜,0개
109,노승연,오늘 영상 너무너무 좋았어요! 다음에는 볼터치 보고싶어영 ㅎㅎ 항상 응원합니댱!!,0개
110,aubreyoh,메이크업이랑 헤어 진짜 너무너뮤 이뻐요 ㅠㅠ,0개
111,무먕,"와 진짜 다 나 취향저격이다,, 다 너무 사고 싶다,, ( Ĭ ^ Ĭ )",0개
112,돈벌어서아무럿개나살래요,눈화장 너무 궁금해요 ㅠㅠㅠㅠㅠ 쓰신 제품 알수있을까오??,0개
113,AriaSchank,Thank you so much for including English subtitles.,0개
114,말티쥬,오늘 아이메이크업 궁금해요 퓨ㅠㅠㅠㅠ,0개
115,이류님,우와 샤넬 106번 완전 예쁘네요! 써니님이 발라서 그런가?? 여튼 거하게 치여갑니다 내일 사러갈래요 ((총총,0개
116,이웃집토란,이 분 첨보는데! 뭔가 닮은 연예인분 있으신데 누군지 기억이 안난다ㅠㅠㅠㅜㅜㅜ눈이 진짜 정말 크고 이쁘신듯....,1개
117,szS2,블러셔 궁금˚✧₊⁎❝᷀ົཽ≀ˍ̮ ❝᷀ົཽ⁎⁺˳✧༚,0개
118,하영길,마지막 웨이크메이크 틴트랑 비슷한 제품 아시는분?? 단종이라 하더라구요ㅜㅜ,0개
119,이서진,"브라운립스틱 ,,? 누드 립스틱 추천좀용 ㅠㅠㅠ 꼭 해쥬세용 ㅠㅠ",0개
120,혜교,발음이 진짜 좋으시다....,0개
121,Youichiix33,can you do a tutorial on this eye look? :),0개
122,LuckyRuby,6:21 I’m ready for it,0개
123,굴먹고싶다,영상썸네일에나오는립제품이름뭔가여ㅠㅠ,0개
124,띠요옹,"이번 영상 속 스타일링 평소랑 분위기가 달라요! 점점 으른미가 슬슬 느껴지는 써니,,그나저나 언듯언듯 오마이걸 유아 얼굴이 보여요! 또 다른 닮은 꼴 발견!?",0개
125,,사랑해요 진짜...ㅔ,0개
126,성은,"2탄 존버합니다,,,❤️",0개
127,박가은,블러셔 뭐에요ㅠㅠ??,0개
128,penguin,블러셔랑.. 오늘 하고계신 메이크업 영상이랑...립제품 2탄이랑.. 다해주세요 다...🖤,0개
129,abba88,눈이 왤케 반짝반짝하고 예뻐요ㅠ,0개
130,May,언니 예전부터 생각하는 거지만 옷 너무 예쁘게 입으십ㄴ다ㅠㅠ 룩북 촬영해주실 생각 없으신가오ㅠㅠ,0개
131,뀨뀨,블러셔 추천도 보고싶어요!! 최근에 가장 많이 쓰는 블러셔들~~!!,0개
132,최리즈Cherrys,9:00 !!!!!! 넘 예뻐요!!!!!!!!!!!!!!!!!,1개
133,횹이,와아아아앙 써니언니 영상 ❤️❤️,0개
134,KaheeLee,눈메이크업 튜토리얼 해주세요!! 너무 예뻐요!! 렌즈 정보도 알고싶어요ㅠㅠ,0개
135,,언니 이영상 되게 고급스럽고 우아해보여유🥰,0개
136,Clair,아이메이크업 넘 예뻐요 ㅠㅠㅠㅠㅠㅠㅠ 알려주세요 제발 ㅠㅠ,0개
137,시아Athanasia,"립영상인데 아이메이크업만보이는 ㅋㅋ
이메이크업올려주심안되나요?너무예퍼요",0개
138,가은,써니님 제품 추천이 제일 좋아요 ㅠㅠ 다른 립제품 추천도 궁금해여,0개
139,sgnw,강성연님인줄 알아써요 ㅋㅋㅋㅋ,0개
140,빵뿡,그냥 써니님이 쓰시는 모든걸..다 볼 준비가 되었습니다...언제든 들고 와주세요ㅠ,0개
141,GOOYOUNGKim,립색상이 다 이뻐요!! 이영상에서 쓰신 아이섀도우 궁금해요~~,0개
142,MK,우왕 힌스 맨날 인스타광고로 떠서 레알 궁금했는데 사봐야겠어요! 감사합니다!,0개
143,장유진JangYouJin,이번영상 메이크업튜토리올려주세요ㅠ,0개
144,올라프,립 ㅁ ㅓㄴ에료 ㅠㅠㅠㅠ 립 알고 싶어요유요우,0개
145,quynhha,i loveee your make uppp <3,0개
146,림예,으앙 써니님 ㅠㅜ🤭😻,0개
147,MichaelScofield,행복해😭😭💗💗💗💗🧞‍♀️🧞‍♀️🧞‍♀️❤️❤️,5개
148,수연,렌즈알려주세요 제발 ㅠㅠㅠ,0개
149,liaoqny,Please do a video on ur eye makeup products in this video!😍,0개
150,정채연,이 매콥 너무 보고싶어요!!,0개
151,툿툿,계속 써니 입술 보면서 뭘 발랐을까 생각하고 있었는데 디오니소스라니 내 화장대에 있는 거여써 다행이당!!!,0개
152,NS,네 친구가되어서 기뻐😊,0개
153,강혜림,영상 자주 올려주세여 ♡,0개
154,완디,아이메이크업 무진장 옙버요ㅜ,0개
155,그래놀라,우왁악악 너무 예뻐용,0개
156,찰옥수수,그냥 다 해주세요 다보고싶어요 엉엉 블러셔도좋고 ㅠㅠ 섀도우도 좋고 ㅠㅠㅠ,0개
157,기니오,써니님 제가 많이 사랑해요☀️☀️🌞,0개
158,NCTae,What lenses did you wear? your eyes look gorgeous and so sparkly,0개
159,공민이,오늘 메이크업 꼭 보여주세요!! 너무너무 예쁘고 정보들이 알고싶네요 ㅎ,0개
160,디뚀,오늘 “그냥” 이라는 단어가 많네요 ㅋㅋ !,4개
161,HS,썸네일 뭔가..신석기녀에 강숙희같다..,0개
162,감자,살빠졌어요? 분위기 예전엔 귀여웠는데 지금 완전 청초해짐,0개
163,이슬이의일상DewsDays,써니님 영상이다♥️♥️♥️,0개
164,이채은,써니님 있지 류진 메이크업해주세요~!,0개
165,콜드브루,우와1등,1개
166,박채은,오프닝때 바른 립 정보좀용 ㅜㅜ,0개
167,밍,추천 또 보고 싶어요 ❤,0개
168,JBJeongbinIm,아이 섀도우 추천 갑시드아,0개
169,AileenLee,"다 알려쥬세욤.... 립스틱이랑 블러셔, 섀도우 다 보고싶어요🥺",0개
170,도톨,갓써니님 믿고 봐요 ㅎㅎ 좋은 정보 감사합니다,0개
171,JisuKim,"ㄱ동안진짜 댓글단적없는데 써니님 오늘따라 왤케 예쁜가여,,,, 립 다 잘어울리고 아이메이크업 어떻게 했는지 섀도우 너무너무너무궁금해요 ㅠㅠㅠ
검은머리 레드립너무 예뻥",0개
172,배경령,"넘우 예쁜 당신,,🥀",0개
173,RU,살이 많이 빠진거같아요 오랜만에 보러왔는데 원래 이뻤는데 더 이뻐지셨어요ㅠㅠ!,0개
174,지아,한국에 세포라 생긴 기념으로 세포라 추천템 영상 찍어주세요💛💛,0개
175,liaoqny,Please do a video on ur eye makeup products in this video!,0개
176,fid0s,i personally love the lighting in this video huhu,4개
177,차영인,페리페라 여주인공 리뉴얼된후 색깔이 바꼈어요ㅠㅠ,1개
178,김효정,자연광 너무 이뻐요 ㅎㅎ,0개
179,YH,헐 써니!!!❤️❤️❤️❤️❤️ 오랜만이에요 영상 기다렸어요❤️❤️❤️❤️,0개
