,youtube_id,comment,like_num
103,쵸코미,"현재시간 AM5:30/스파게티 배달시킴 
와.. 이건 진쨔 못참지..",1개
104,,ヘンジちゃん、300万人本当におめでとう！,1개
105,뽀이,"감사하면 떡돌려요ㅋㅋㅋ 
앞으로 천만 가쟈~~~",1개
106,은로,"미트볼스파게티 캬! 먹는소리 쥑이네요 ㅎ
맛나게도 드심~~전 스파게티 먹을때 갈릭브레드랑 먹는게 그리 맛있드라구요..
오늘도 잘보고 갑니다~",2개
107,Rifatusholihah24,Pleasee i'm request indonesian food 😅🙏indomie noodle an other i think so good recomended for you.. Terimakasih,0개
108,DavidMeinhardt,"I'm jealous 😩

I will make some spaghetti now hehe 😳",0개
109,SelvamaniSelva,Anybody there that keeping the phone in of screen and looking into the comments??,134개
110,TazheenShafi,OMGGSGSHSB CONGRATULATIONS FOR 3M YOU DESERVED THIS 😭💜😍💚💙🤩,0개
111,EthanNguyen,I was so ready for the chocolate pie (:,0개
112,마뽕,모자이크 귀여웡 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개
113,JayDamie,♥♥ love you hamzy 😍😍 ♥♥from malaysia . Love to see you eat.,0개
114,Tuyoyami,I really like episodes where she actually manages to finish her food,60개
115,GinaPino,It’s amazing how fast she can eat such hot food without burning her mouth or throat🥵,0개
116,fatemasirohiwala,The food is hot till the end .Hamzy how do u manage to eat hot food...hamzy has a variety of night suits too...luv ur simple yet fascinating eating luv from India...,0개
117,piamac,i love how she eats naturally,0개
118,JssicaNunes,"Macarrão, zero defeito ❤",0개
119,JasminJarinJhomur,As an Italian that pasta slurping gave me and my entire family a heart attack please for the love of god DO NOT slurp pasta keep that for noodles all the sauce will stay at your lips and you'll get a mouthful of plain pasta,0개
120,TeresaDuruisseau,She is a good cook with chef moves❤️ that,0개
121,TerriLewis,Pasta and pickles - why haven't I thought of this?? 🤗,0개
122,HelenaInglese,"Hi Hamzy! I'm Italian and glad you cooked our dish! It is called ""tagliatelle with polpette"" 😋🧡",0개
123,Kpoplovetaehyung,Congratulations on 3M hamzy 👏💜,10개
124,AnaMaria,"moro no Brasil  mais assisto  seus vídeos mim inscrevi no seu canal,da comida pra o cachorrinho ele fica espiando amo  vocês  manda beijo  pra mim viu?😘😘😘❤",0개
125,귀여운맛cutetaste,"파스타는 젓가락으로 먹어야 맛있죠ㅋㅋ
300만 구독자 진심으로 축하합니다♡
짜장이 오늘은 쇼파에 엎드려서 쇼파와 한몸이 되어있다가 어느새 뒤에 앉아서 망부석이 되어있...ㅋㅋ모자이크는 언제봐도 빵터져요ㅋ",3개
126,341,That looks so tasty hamzy TvT,0개
127,TiffanyYuen,Love from NYC! You're the only mukbang I enjoy watching. It's a tradition for my family to play your videos on our TV during dinner!,0개
128,melodyayay,"hamzy looks at her dog:
dog: ahhh here comes the food?

hamzy: grabs the coke behind the dog

lmaooo",166개
129,KoriHardi,The spaghetti you made looks great😍!! It's also a good idea to cook some spaghetti due to 'our stay at home'!!'👍,0개
130,,"I love you so much, I follow you and my children, your style is great and your smile is beautiful 🇸🇦🇸🇦🇸🇦🇸🇦",0개
131,RenaChelleNuke,"Did you know yesterday that I have a problem because I can't watch your vlog because there is no electricity here. Without electricity, I can't use wifi. 😌😌",0개
132,은로,"짜장이한테 인사빼먹었넹ㅋ
짜장앙 싸랑해😍😍😍",1개
133,GODSDAUGHTER09,"Saranghae Hamzy ❤

Watching From Philippines 😊",11개
134,CelinaDelaCruz,yummmmmmmmmy!!!! sarangheeeee hamzy <3 <3 <3 the best cooking!!!,0개
135,HaniDiary,if ever i visit korea.. can i find you? I really want to eat together with you. 😔,0개
136,selenaquteee,I really want her do to do a mukbang 🤣✨,0개
137,Introvert,Im not first im not last but when i see she have a new video I CLICK FAST ❤️🇵🇭 congratulations for your 3M subscribers unnie hamzy,0개
138,FernPonkerd,"ดูทุกวันเลยคะ น่าอร่อย
form Thailand",1개
139,kayongaynor,"쏭ㅎ 사용자문서, 민속놀이하고평온 보츙 레알로빨리와라파출소에.",1개
140,FtimaArMarques,"See? Hamzy knows how to cook pasta ;)
Looks so mouth-watering.
Congratulaciones por los 3 millones de suscriptores! Hurray!!!",0개
141,ZinatRajia,"Watching from Bangladesh....  U r sooo cute, 😍😍😘 lots of love...",0개
142,HimanshuArya,First of all congratulations for completing 3M subscriber. You are too good in your own way .I always love to watch your preparation of food.,10개
143,RoshanRai,"The only receipts she has is onion and the ready made sauce always. I always want to see the food made from the scratch but it's always the sauce, not everyone has it ....anyway her video rocks 😊",0개
144,YuanYang,I didn't know you could microwave the chocolate pies and serve them warm! Good idea,0개
145,,"Если б я была мужщиной, я бы взял ее в жены, стал бы законным мужем, и вместе бы все это ели,",0개
146,HypePeeps,"Always be Number 1 My faves Mukbangers Hamzy 😍😘, please stay healthy and Humble , love your channel so much",0개
147,AkramBakriEats,1:46 start eat,5개
148,VistrabiotechPharma,"Hamzy: slurping

No one:..
Captions: music
🤣🤣",3개
