닉네임,댓글,좋아요수,날짜
안되,"저 진짜진짜 그림을 너무 못그려서
자신이 생각하는데로 그리는사람이
너무 멋있었는데 ㅜㅜㅠ  
언니 만약에 전시회 같은거 하게 된다면
꼭 가고싶네요ㅜㅜㅜㅜ 
그림 너무너무 이뻐요 ㅠㅠ",533개,2020. 4. 4.
무료,언니 진짜 그림그리는거든 설치작업이든 asmr 한번만.... 나만의 밥아저씨가 되어줘요 언니.....,186개,2020. 4. 4.
푸름별,저도 그림을 다시 하고싶은 꿈을 품고있는데 하나하나 목표를 이뤄가면서 하려구요 ! 먼저 한발짝 나아간 헤이즐님 보면서 꿈을 더 키워나가고 있습니다 🌸 우리 모두의 소망들이 이뤄나가길!!,9개,2020. 4. 4.
소혜진,헤이즐님 다시 미술하시는 모습 너무 좋아요🥰🥰 정말 자기가 하고싶은일을 한다는 느낌이 들어서 저까지 기분 좋네요 하고싶은일을 하는 헤이즐님이 너무 멋지고 빛나보여요 현재 고1인데 저도 한번 용기내어 하고싶은일을 해볼까 해욤ㅎ 저는 무대미술/디자인을 전공하고싶습니다! 이제부터라도 열심히 하면 합격할수있겠죠....? 꼭 헤이즐님 전시회 가서 용기도 얻고 힐링도 하다 오고싶습니다 이즐화실 영상도 앞으로도 보고싶어요❤❤ 그렇다고 무리하실 필요 전혀 없으시고 하고싶을때만 올려주세욤ㅎㅎ 헤이즐님 항상 힘내세요! 헤이즐님 곁에는 항상 응원하는 헤이즐넛친구들이 있어요🥰🥰 항상 응원합니다!,9개,2020. 4. 4.
arim아리미,"저의 꿈을 헤이즐님이 이루고잇는기분이에요, 몇년전 전공을 살려서 지금일을 떠나서 옛전공을 취미로 작업하는 모습이 너무 보기좋고 재밌는거 같아요 앞으로도 이런 영상 너무 기대되요💖 디즈니공주들도 요나비들처럼 옹기종기 아크릴로 그리면 완벽한 헤이즐 작품이될꺼같아요 좋은영상 감사합니다 🥰",158개,2020. 4. 4.
튤립,"뭐야... 알람 왜 이제 뜨는거야... 진짜.....쒹쒸익 근데 근데 헤이즐님 못하시는게 뭐예요... 옷도 잘입으시고 덕후룸 꾸미는 센스가 남다르셨는데 역시....☆ 그림이 나는.헤이즐그림.훗.유니콘나비뿅뿅솜사탕샤랄반짝한 느낌....🦄💫💖
팬미팅 및 전시회.... 너무 좋아요>< 꼭갈거예요!!♡",4개,2020. 4. 4.
purelykind,"Wow I had no idea you were so talented, great job! 🧚🏼‍♀️🧚🏼‍♀️🧚🏼‍♀️",3개,2020. 4. 4.
모구샤베트,어쩐지 언니가 덕후룸꾸미는솜씨가 여기서 나온거구만,8개,2020. 4. 4.
헤이즐Heizle,English subtitles are complete!👍😍❤️,112개,2020. 4. 4.
제이,우와... 진짜 멋져요 언니..! 저는 서양화는 아니지만 같은 미술을 전공하고있는 학생으로서 진짜 멋있는 것 같아요ㅠㅠ 저는 지금 하는거로도 벅차서 집에 오면 연필 들기도 싫더라구요.. 하기가 너어어무 싫어서...ㅠㅠ 언니 영상보고 열심히 더 해볼게요..!! 22학번 건대 커디과 그날까지..!ㅠㅠㅠ,9개,2020. 4. 4.
김땡땡,와 진짜 패션센스만 좋은게 아니라 사람 자체가 금손이셨구나 ㅎㄷㄷ하다 그림 너무너무예뻐요,76개,2020. 4. 4.
acorn2,전혀 변덕스럽지 않아요! 결국 다 헤이즐이라는 큰 주제 안에 있는 것들이니까요...! 새로운  콘텐츠도 너무너무 기대됩니다.,8개,2020. 4. 4.
구도연,"좋아하는 것이 많다는 것은 그만큼 자신한테 집중했던 시간이 많았다는 걸 의미하는 것 같아요. 자기 자신을 정말 좋아해주는 것 같아 언니를 보면 항상 예쁘고 멋있게 보여요! 언니를 항상 응원합니당>< 

혹시 헤이즐의 자화상을 그려보면 어떨까요? 얼굴을 반 나눠서 한쪽은 다른 사람이 생각하는 헤이즐의 모습을, 다른 한쪽은 스스로가 생각하는 헤이즐의 모습을... 

저는 그림에는 정말 관심이 1도 없었는데... 언니 그림 그리는 걸 보면서 조금씩 관심이 가요! 다음 영상도 기다릴게요!",85개,2020. 4. 4.
xia,"진짜 언니 미친거 아니냐구요ㅠㅠㅠ 저는 진짜 똥손이라 그림, 만들기 진짜 못해서 제 머릿속에 이미지가 떠올라도 그걸 실현을 못해서 너무 아쉬웠는데 언니 작품이 제 취향을 정확하게 맞춰버렸어요ㅠㅠㅠㅠ 정말 부럽고 언니 전시회에도 꼭 갈거에요!!! 다음 작품에는 유니콘...ㅎ 을 슬쩍 던져봅니다ㅎㅎ 사랑해요 언니💕💕💕💕",5개,2020. 4. 4.
이미연,"언니 완성한 작품이 진짜 한땀 한땀 한 정성 한 정성 만드신게 느껴지네요.. 정말 헤이즐 언니 그림이라는게 딱 보여요 !! 인스타 프로필사진이랑 지금 작품이랑 뭔가 엄청 잘어울려보여요 
음.. 앞으로 그릴것을 추천해드린다면.. 사람이 살면서 때론 기쁘고 때론 슬프고 그런 여러가지 겪는것도 있으면 그만큼 더 자기가 성장할수 있는 그런 자신을 보는 .. 그런 그림??.. (어렵게 설명했을가요..ㅠㅠ ) 그런 희망있는 그림도 어떨가 합니다.. !",70개,2020. 4. 4.
Haseena,"You are an amazing artist Heizle! I am so happy that you are able to have the time now to be creative with art! I hope you and your family are safe and healthy x
Thank you for the English subtitles, I really appreciate it :-)",8개,2020. 4. 4.
믕다,자신의 일을 열심히 하는 사람은 항상 빛이 나는거 같아요!,11개,2020. 4. 4.
,"나 헤이즐 아트도 팔로우했다고😍
미쳤어미춌어 진짜 내가 일이 있어서 조금 늦게 왔지만 아몰랑 아껴놓다가 결국 포기못하고 지금왔어여😝",6개,2020. 4. 4.
음음,초벌 때도 작품 그자체...,10개,2020. 4. 4.
EstelleChae,작품에 색감이나 화려함 그런게 딱 언니 그 자체,5개,2020. 4. 4.
유우,우와 진짜 신기해요 그 식빵에 잼바를때 쓰는거같이 생긴걸로 그림그리시는거 짱신기해요 우와,4개,2020. 4. 4.
el12,그림도 잘그리고ㅠㅠㅠ아 맞다..이 언니 서양화 전공이었지😳설치미술이랑..덕후룸도 ..🙄,4개,2020. 4. 4.
3213이가람,영상을 볼 때마다 정말 멋진 사람이구나를 느껴요! 자기가 좋아하는 것을  찾는 것도 멋지고 자신이 행복해질 수 있는 방법을 직접 찾고 또 실행하는 것도 멋지고요❤️ 사랑해요!! 그리고 꼭 전시회 열었으면 좋겠어요! 얼른 언니의 작품을 직접 볼 수 있길 희망하고 있습니다💜,3개,2020. 4. 4.
헤이즈하,"그림까지 잘 그리는 언니는 완성형 인간...
앞으로 언니가 좋아하는 일 하면서 살았으면 좋겠어요♡",3개,2020. 4. 4.
에리얼,"언니ㅠㅠ
그렇게 예쁜 얼굴로 미술까지 잘하면 다른 사람들은 뭐가 되는거에요😭
저 진짜 언니 전시회 열면 꼭 갈게요🔥
앞으로도 미술 컨텐츠도 많이많이 올려줘요💖
헤이즐넛이 진짜 사랑해요❤️",3개,2020. 4. 4.
GrasielleBatista,"I love you, your pretty 🇧🇷❤️❤️",3개,2020. 4. 4.
M꼬따미,"12년만에 붓을 잡은거구욧!!!
미쳤다.
진짜 난 그림 잘 그리는 사람들 진짜 젤 부럽고 신기.
나의 최애 유투버 헤즐이 저렇게 멋진 화가라니...
만능이넵 헤즐",3개,2020. 4. 4.
,재미가 왜 없어 ㅠㅠㅡㅡㅜㅜㅠㅠ  언니 얼굴이랑 그림이 대존잼인데요 ㅠㅜㅜㅠㅠㅠㅠ 그림 진짜 헤이즐 같아요 ㅠㅜㅠㅠ 색감도 그렇고 나비도  너무너무 예뻐요 ㅠㅠㅠ 세상에 자세히 보니까 더 헤이즐 같네 ㅠㅠㅠㅠㅠ  물ㅜㅠ감ㅠㅠ을ㄹㅠㅠ 어떻게 저렇게ㅠㅠㅠㅠ 너ㅜ무 ㅠㅠ예ㅠ쁘고 ㅠㅠ 설치ㅠㅠ미ㅜ술도 너무너무 ㅠㅠㅠ기대되요 ㅠㅠㅠㅠㅠㅠ,28개,2020. 4. 4.
socha소차,금손은 뭘해도 잘한다ㅜㅜㅜ,6개,2020. 4. 4.
KahlenKANG,"보기 전 : 19분 너무 길 거 같은데...

본 후 : 잉? 내 19분 어디 갔어? 순삭",25개,2020. 4. 4.
JoonyoungPark,"아, , 한국의 미대출신은 이정도구나, , 00!!
진짜, ,돈 주고라도 그 작품 꼭 사고싶네요, ,^^환상적이예요, ,",2개,2020. 4. 4.
끄적EDA,이 그림은 헤이즐언나만에 감성이 제대로 나타난듯,15개,2020. 4. 4.
민승,헤이즐 언니는 진짜 팔색조인것같아용..❤️ 자기의 다양한 매력 취미도 찾아내고 그 하나하나가 다 재능있어요 ㅎㅎ 저는 물감 그림을 잘 그리고 싶은데 잘 못 그리겠어서 언니가 너무 존경스럽습니다🌸🌸 언제나 영상보고 즐거워할게여 화이팅💘 전시회 꼭 가고싶네영 ㅎㅎ,4개,2020. 4. 4.
나노,"완전 헤이즐 그 자체...♥
이 시리즈 흥해랏!!",5개,2020. 4. 4.
gracelog그레이스로그,"십년전 그림했을때가 생각나네요 저도 아직도 한국에 있는 파스텔과 물감유물들 가득한데 😂😂 헤이즐님 감각, 색감 너무 좋음💛💙",30개,2020. 4. 4.
짱지,"5:37 절대절대네버!!! 진짜 재밌으니까 요런 영상 많이 올려주세요ㅠㅠ 진짜ㄹㅇ마약영상이라니까유ㅠㅠ몇번이나 보는건지 모르겠넹 정말

아 그리고 언니가 그렸으면 하는 그림! 그 6각형 캔버스 7개에 해리포터 7개의 시리즈들을 각각 대표하는? 뭐랄까 스토리들을 함축시켜놓은 듯한 그림들을 그리는 건 어떨까요? 같은 해덕으로써 추천드립니닷!!",13개,2020. 4. 4.
야너두,"진짜 멋지다.. 미술 전공이라는것도 너무 놀라운데 작품도 너무 예뻐요 멀리서봐도 예쁘지만 가까이서봐도 보는재미가 있네요.
그리고 이렇게 목표를 정하고 꾸준히 노력하시면서 실천하시는게 너무 존경스러워요..",33개,2020. 4. 4.
안찰스,늘 영상만 보다가 헤이즐언니 영상에 처음으로 댓글을 달아보는데요 정말 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 작품 그 자체 헤이즐언니 그자체에요!! 정말 보고 너무 멋있다는 생각이 많이 들었어요ㅠㅠㅠㅠㅠ 언니 좋아하는거 계속 해주세요 ㅠㅠㅠㅠ 너무 멋있어요 정말,3개,2020. 4. 4.
PO뭉게WER,진짜 너무 멋있잖아요ㅠㅠㅠㅠㅠㅠㅠㅠㅠ그림 잘그리는사람들 너무 멋있어 증말...갓 헤이즐언니💕 언니 얼굴과 그림그리는거 진짜 대유잼이에요🥰 언니 전시회 겸 팬미팅 여시면 꼭 갈거에요!!!,4개,2020. 4. 4.
유우,"헝헝 두번째 팬미팅 꼭 가고싶네요 올해 연말이라니 ㅠㅠ 
첫번째 팬미팅 갔다온게 엊그제 같은데요 그
림 완전 비비드컬러+배경은 오로라(약간 제트플립도 생각나욯ㅎ) +반짝이 완전 헤이즐 언니취향이면서 = 제취향 ,,, 
저거 엽서로 만들어서 팔아주세요 허엉(엽서덕후) 
험 제가 미술은 몰라서 뭘 만들어주세요라고 못말하겠어요ㅠ 하고싶으신거 다 해주세요ㅠ 언니가 만드신거is 뭔들 다예쁠껄요 
장미 그리는거보고 입 떡벌어 졌어요 제가 했다면 슥슥 (섞임) (그라데이션분노)(관둠)인데 ㅠ 금손은 역시 뭔가 다르다,,,
요즘 다이어리 꾸미기 하는데 다꾸할때 이거 틀어놓고 해야겠어요 안그래도 먼가 틀영상 없었는데 코로나 조심하시구 내일 대탈출하는날!~!~이에요~!~ 저번주에 넘 무서워서
이불로 눈가리고 봤던,,,,근데 넘 꿀잼,,악령감옥 시리즈 제 최애,,, 
코로나 조심하시구 즐거운 주말 보내쎄요🙌😍",55개,2020. 4. 4.
전지민,진짜 대박 잘그려용......뭔가 그림속에서 헤이즐언니가 보이는거 같기두하궁 언니 메이크업이 생각나기두 하네용ㅎㅎㅎㅎ뭐라 표현해야될지 모르겠지만..그냥 신기하구 이쁘구 멋져요!!!!!!메이크업이든 브이로그든 어떤 영상이든 다 응어ㅓㄴ하고 기다리구있오요💟💟💟,3개,2020. 4. 4.
정은주,와.. 근데ㅡ진짜 언니 작품 정말 멋지다..... 진짜 언니 나중에 헤이즐 전시회 열어주세요ㅠㅠㅠㅠ 정말 너무너무 멋져요!!! 앞으로도ㅜ언니 응원할게요!! 파이팅!!👍👍💗💗💗,29개,2020. 4. 4.
룰루,얼굴도 예뻐 옷도 잘 입어 뷰티도 잘해 그림도 잘 그려 돈도 많아 도대체 부족한게 뭐임...존나 완벽한 사람ㅠㅠㅠㅠ 개좋아,24개,2020. 4. 4.
Elluien,와 이건 진짜 타고난거네요...... 헤이즐님의 새로운 모습이 새롭고 너무 멋있어요!!! 앞으로도 이즐님의 작품활동 기대할게용❤,3개,2020. 4. 4.
이태경,"와.....한번에 똭똭 그려내는거 너무 신기해요 나도 그렇게 멋지게 한번에 그려보고싶다... 너무 부러워요!!
아 그리구 이거 스카프로 만들면 되게 이쁘게따ㅎ",2개,2020. 4. 4.
HyunjungShim,그림이 완성되어갈수록 헤이즐언니의 성격이 정말 잘 보이는것 같아요!! 전 미술은 잘 모르지만 물감이 저렇게 볼록(?)하게 튀어나와있는게 정말 인상적이었어요!!! 강렬한 색감과 반짝이는 그림이 정말 헤이즐언니 그 자체네요!! 이제 설치미술 보러갑니다😍,2개,2020. 4. 4.
이름,말 없이 그림 작업 하는 거 좋아요 ㅠㅠ 조용해지면 저도 헤이즐님이 그림 그리는 모습에 집중되서 좋더라구요 ! 11년만에 그리는 거라도 되게 솜씨가 좋으세요 ❤ 나중에 헤이즐님이 좋아하시는 엘리스 느낌으로 그림 그려보는 거 어떨까요???,39개,2020. 4. 4.
쭈야,그림이 너무 예뻐요ㅜㅜㅜ전시회 꼭 가고 싶어지는 것 같아요❤️🙊앞으로 작품들이 기대가 되고 만약 구매를 할 수 있다면 그림 사고 싶어요☺️꼭 전시회 열어주셨으면 좋겠어요! 언니 파이팅!!응원할게요,4개,2020. 4. 4.
민서minseo,진짜 언니는 보면 볼수록 정말 멋있는사람인것같아요❤️👍🏻언니의 꿈을 언제나 응원하는 헤이즐넛 힣ㅎ🥰,3개,2020. 4. 4.
별의이름,헤이즐님! 스터디윗미처럼 틀어놓고 싶은데 배속 하지 않고 처음부터 완성까지 언니가 그리는 모습을 영상으로 만들어주실 수 있나요? 몇시간이 되어도 좋아요!! 같은 작업실에서 함께 그리는 느낌♡ 드로잉윗미 in이즐화실!!,31개,2020. 4. 4.
하경,노을 지는 석양 아래 사막에서 낙타와 낙타 줄을 잡고 있는 노인이 걸어가는 느낌의 그림이랑 비 오는 날 흐릿한 회색빛 속에서 탁하지만 다양한 색의 건물들이 있는 느낌도 궁금해요,28개,2020. 4. 4.
푱푱,아 미친 드디어 나왔다 헤이즐언니ㅠㅠㅠㅠ완전완전 너무 좋아ㅠㅠㅠㅠ뭘 하든지 응원할께요 진짜 사랑해요❤️❤️완전 너무 예쁘고 진짜 꿈응원하고 하고싶은거 다 하세요ㅠㅠ 더더 크게 크게 예쁜마음씨를 가진사람은 언니밖에 없어요ㅠㅠㅠ진짜 완전 여왕님ㅠㅠㅠㅠㅠㅠㅠ 사랑해요ㅠㅠㅠ진짜 응원하고 이렇게 재밌고 좋아하는걸 찾아서 하는 모습이 헤이즐넛인 제가 보는게 더 행복해하는 것같아서 너무 예쁘고ㅠㅠㅠ그냥 이런 유튜버 더 있나 싶어요❤️❤️사랑해요❤️❤️,43개,2020. 4. 4.
wawawa,"헤이즐님 그림 그리는 모습이 기대가 됩니당ㅇㅇ
설치미술도 빨리 보고싶어여!!!!!!!!!",2개,2020. 4. 4.
이송희,하 진짜 헤이즐 언니 특유의 갬성...진짜 너무 조아여ㅠㅠㅠ 이번 영상 너무 기다렸어요ㅠㅠㅠ🤍 항상 이런 작품 같은 영상 공짜로 볼 수 있게 해주셔서 너무 감사해여ㅠㅠㅠ,13개,2020. 4. 4.
샤키,역시.. 사람은 자신이 가장 잘하는 일을 할 때 멋져보인다는데 이제까지 본 헤이즐 언니 모습 중에 가장 멋져요!! 언니는 늘 항상 멋졌지만 ㅠㅠ .. 수많은 노력이 쌓여서 지금의 언니를 만들었잖아요 전 그런 언니를 존경하고 사랑해요. 언니를 보면서 배워가는게 너무 많아요! 언니 앞으로 그림 그리는 컨텐츠 많이 보여주세요 사랑해요 ♡,37개,2020. 4. 4.
햇아르미,"언니,,,저는 첫번째 작품을 보자마자 '행복'이라는 단어가 떠올랐어요,,,뭔가 언니가 행복한 감정으로 그려서 그 마음이 전해진가같아요🥺 다음에는 '꿈'이라는 주제 어떤가요? 멀게만 느껴지는 꿈을 언니는 어떻게 표현할지 궁금해요😊",43개,2020. 4. 4.
홍지민,"엉니,, 못하는게 뭐에요 ?,,, 사랑해 진챠,,,",4개,2020. 4. 4.
신지현,와 진짜 그림 너무 예쁘네요 저는 그냥 그림 배우고 싶은데 어떻게 시작해야할지를 모르겠네요 그냥 일단 종이에 쓱싹 그리는 거 부터 시작하는게 맞겠죠? 아 그리고 언니 넘 멋있는 거 같아요ㅠ 사실 계속 안하던거를 다시 하는 것이 쉬운 일이 아닌데 다시 도전한다는 그 자체가 너무 멋있네요 계속 기대할게요! 항상 응원해요😀,2개,2020. 4. 4.
오쪼라구,"테라스에서 완성작품 공개하실때 딱 보자마자 입체감이 느껴져서 뭔가 프랑스자수가 생각났어요!! 여러가지 느낌을 살리셔서 그리시는것도 너무 멋지시고 작업에 집중하시느라 말 한마디 안하는것도 멋지고 그림을 좋아하시는게 보여서 정말 좋아요ㅠ0ㅠ 조개, 별, 보라색, 무지개, 나비 <- 이런 조합 재밌고 예쁠 것 같아 추천드려용",51개,2020. 4. 4.
유제니,얼굴도 이쁘신 분이 손재주도 좋으시네 뭐 이리 한꺼번에 주셨음?ㅋ,32개,2020. 4. 4.
sjP,오와  헤이즐님처럼 개성있고 이쁜그림이 탄생했네요 . 색깔조화도 그렇고 다양한 텍스처들로 눈이 즐겁고 재밌어용!! 앞으로 이즐화실 컨텐츠도 많이 기다려질꺼같네요! 💜,2개,2020. 4. 4.
쓰뇽뇽,미술을 좋아는 하지만 잘 알지는 못하는데 재료라던지 표현방법이랑 포인트를 너무 잘 설명하주셔서 보는 재미가 있구 힐링되는 영상인거같아요❤💜💙,10개,2020. 4. 4.
박수지,언니 두번 돌려보기 해따아... 제가 좋아하는 톤 캔버스라 인스타부터 보는내내 힐링됐아요💜 앞으로도 응원할게요!!!!❣️❣️❣️❣️😍,2개,2020. 4. 4.
현지,헤이즐님이 무엇을 하시든 항상 응원할게요!! 파이팅!!! 🥰😄,3개,2020. 4. 4.
김언지,이 언니... 못하는게 뭔지 아시는분..?,4개,2020. 4. 4.
고도리,"꺄아아아아아아아 언니💕💕💕
언니전공분야 하시는거 너무너무너무 보고싶었어용 이즐언니 응원하고 사랑훼욥🙈🙈
+저 전시회가고싶은데 고3이라서ㅜㅜ
꼭12월말에 하셔야돼용 언뉴ㅣ",51개,2020. 4. 4.
