닉네임,댓글,좋아요수,날짜
반짝별,"집 너무 궁금했는데 ㅠㅠㅜㅠㅠㅠㅠㅠㅠ
고생 너무 많으셨고 앞으로도 많이 영상 올려주세요 !! 언니도 우리가 힘이 된다고 하셨는데 우리 쨔식들도 언니가 정말 큰 힘이에요 앞으로도 지금처럼 똥꼬발랄한 언니로 남아주세요ㅠㅠㅠ",2개,2020. 4. 24.
혜윤,언니ㅜㅜ무슨일 있는줄알구ㅜㅜ 아 진짜 언니 성공했다❤❤❤진짜 진짜 진짜 진짜 너무 이쁘다요...?,0개,2020. 4. 24.
명호때문에지구반으로접혔다,와 완전 허전할 때랑 가구 채우고 나서랑 진짜 닀낌다르다... 집 왤케 예버,1개,2020. 4. 24.
사랑해아이들,와 언니 집 나래바 처럼 쨔미바 만드실거에여..? 쨔미카페..? 홈카페..? 분위기 너무 좋다잉 ㅠㅠㅠ,3개,2020. 4. 24.
홍낙타,잉 언니 너무 보고싳ㅍ었다구여뉴ㅠㅠㅠㅠㅠㅜㅜㅜㅜㅜㅜㅜㅜㅜㅠ 진짜 5년팬인데 진짜 방부제 드시나요ㅠㅠㅜㅜ 가면갈수록 예뻐져 언니ㅜㅜㅜㅜㅜㅠㅠㅠㅠㅠ,0개,2020. 4. 24.
Erica07,"언니ㅠㅠㅜ 너므 옙흔거 아닙니꽈ㅏㅏㅏㅏㅏㅏ
엄청기다렸어용ㅠㅜ",1개,2020. 4. 24.
정윤서,헣...진짜 집 너무 예쁘고ㅠㅠㅠ 언니도 너무 예쁘고...😍,0개,2020. 4. 24.
정무진,언니 집이 너무 이뻐여 ㅠㅜㅠ 완전 인형집인줄...!!글구 스튜디오 너무  인테리어  잘 하신것같아요><,0개,2020. 4. 24.
희진,아니 이런 자랑 너무귀여웤ㅋㅋㄱㅋㄱㅋㄱㅋㄱㄱㅋㄱ,0개,2020. 4. 24.
치미치미침치미,언니ㅜㅜㅜㅜㅜㅜ진짜진짜 보고싶었어료ㅜㅜㅜㅜㅜㅜㅜ으아우ㅜㅜㅜㅜㅜㅜ,0개,2020. 4. 24.
플라밍고,쨔미언니 ㅠㅜㅜ 보고싶엇다쥬ㅠㅠㅠ 진짜 쨔미언니 영상만 보고 사는 저는 ... 어떡하라죠ㅠㅠㅠ 그래도 이사 잘하신거같아서 다행이네요 💕💕,1개,2020. 4. 24.
무슨일이레오레오얼굴,미쳤다 무슨 인테리어에 영혼을 쏟아 부으셨어ㅜㅋㅋㅋㅋ,0개,2020. 4. 24.
민지,언니 진짜 너무 보고 싶었어요ㅜㅜㅜㅜ 그리고 셀프 인테리어 하신다고 너무 수고 많았어요ㅜㅜㅜ 진짜 너무너무 예쁘고 딱 언니 스타일이에요💜💜💜💜,0개,2020. 4. 24.
은채,언니ㅜㅜ 진짜 기다렸어용 ~~ 진짜 항상 사랑해욤,0개,2020. 4. 24.
은냥이,오왁ㅠㅠ 드디어!! 진짜 궁금했어여ㅠㅠ,0개,2020. 4. 24.
myname하린,"좀더실찍영상올려주시지ㅜㅜ
윤짜미님얼마나기다렸는데ㅜㅜ",3개,2020. 4. 24.
심허,언니 정리 진짜 고생하셨고 진짜 대박이에요ㅠㅠ 큰집으로 이사가신거 축하하고 앞으로 이 집에서 좋은 추억 많이 만드셨으면 좋겠어요! 쨔랑해요❤❤,0개,2020. 4. 24.
나니고래,와 인테리어 너무 잘하셨다ㅠㅠ,0개,2020. 4. 24.
기욤쓰아님,와!! 집 진짜 이뻐요ㅜㅜㅜ,0개,2020. 4. 24.
지안,키야 우리언니 출세했다 진짜ㅠㅜㅜㅠ👏👏👏❤❤,0개,2020. 4. 24.
강현서,언니ㅠㅠㅠ진짜 오래기달렸어요ㅠㅠ 진짜 이사짐 정리하느라 고생만았어요ㅠㅠㅠ 앞으로도 재미있는영상 만들어 주세용!❤️❤️❤️❤️❤️❤️❤️❤️❤️,0개,2020. 4. 24.
혜민,아 나 이거 왜 이제봤지 ㅠㅠㅋㅋㅋ 언니 도라에몽 볼터치 틴트 때 부터 지금 까지 쭉보는데 언니 화장도 많이 발전하고 ㅋㅋ 내 화장품에도 많이 도움 됐어요 ㅋㅋ! 언니 성공한거 보니까 제가 다 기분이 좋네요 ㅋㅋ,0개,2020. 4. 24.
효진이,한달동안 엄청 기다렸어요ㅠㅠ 진짜 오랜만이에요ㅜㅜ,0개,2020. 4. 24.
달혜은,언니 진짜 보고싶었어요우ㅜㅠㅠㅜ🥰😭 안오는줄알고 놀랐자나요😭💗,0개,2020. 4. 24.
다봄,와ㅜㅜ 영상업로드가 계속 안되서 무슨일 생긴줄 알았어요ㅜㅜ 집너무 이뻐요ㅜ,0개,2020. 4. 24.
Forky,저는 희안하게 언니 영상만 보면 잠이와요ㅋㅋㅋ이게 지루해서 그런게 아니라 그냥 뭔가 졸려요ㅋㅋㅋ❤️,0개,2020. 4. 24.
성발레리나,다음 이사는 없길 ... 이사 진짜 힘들어요ㅠㅠㅠ,0개,2020. 4. 24.
EunToday,"도입부부터 제 눈을 사로잡는 ~~ 인형 전시장!!
텅 빈 집 보여주셨었는데 넘 예쁘게 꽉꽉 채우셨네요 >.<",0개,2020. 4. 24.
EunToday,"도입부부터 제 눈을 사로잡는 ~~ 인형 전시장!!
텅 빈 집 보여주셨었는데 넘 예쁘게 꽉꽉 채우셨네요 >.<",0개,2020. 4. 24.
서연잉,인트로만 봤는데 벌써 시끄러워요ㅋㅋㅋㅋ 언니 항상 밝은 에너지 줘서 고마워요 !! 잘보고갑니다❤️❤️🥰,0개,2020. 4. 24.
유꽁,"쨔미언니!!ㅋㅋㅋㅋ인테리어얘기에 다 오빵빵님 얘기만 나오는뎅ㅋㅋㅋㅋ저기 오빵빵님이 다 인테리어 하신거 아니죵???!?!?!??!ㅋㅋㅋㅋ인테리어영상 엄청나게 기다렸잖아용!다음 영상도 기대할게용~><♡
아무리 봐도 우리 쨔미언니 리액션은 너무 귀여우쎵♡
조화요~~ㅋㅋㅋㅋ언니 성공했다!☆♡☆♡☆♡
5월 1일 쨔미언니 HAPPY BIRTHDAY!!!미리미리
강아지들도 자주 보여줘용ㅠ",2개,2020. 4. 24.
이민영,언니 진짜 보고 싶었어요 ㅠㅠㅠㅠ 오랜만이에용 😭❤️❤️,0개,2020. 4. 24.
봐멀,"헉... 인트로에 나온 별이 인형 너무 예뻐요오ㅠㅜㅜ
역시 인테리어 너무 잘하세네용! 집 너무 예뻐요ㅠㅠ",0개,2020. 4. 24.
이예빈,와 언니 제가 본 집중에 젤 이뻐요 인테리어 최고다 진짜 ㅜㅜㅜ♥💙💜 정리하느라 진짜 고생많으셨구 이쁜 집에서 늘 행복하세용~~~~,0개,2020. 4. 24.
tvstar,"언니ㅜㅜㅜㅜ 
왜 이제 나타나여ㅜㅜ
언니랑 친구하고 집놀러갈래여 ㅋㅋㅋㅋㅋㅋㅋ",1개,2020. 4. 24.
주효원,언니 진짜 너무 𓅿𓂭다렸어요ㅜㅜㅜㅜ,0개,2020. 4. 24.
뿌린뿌린리아숲,"아니...~~짜미님!!
집이 윤짜미 언니 처럼 이렇게 이쁘면 어떻해요~~!!
깜짝 놀랐네..!!",1개,2020. 4. 24.
옹별달의생활,"헐 쨔미언니 5만때 부터 봤는데ㅠㅠㅠ벌써ㅠㅠㅠ98만명ㅠㅠ
언니 성공했땨ㅠㅠ언니 항상 파이팅!!",0개,2020. 4. 24.
쥬니,와 진짜 너무이쁘다.. 살맛나겠다ㅜㅜ,0개,2020. 4. 24.
미애,와 온니 대바규ㅠ❤️❤️❤️❤️❤️완전 이쁘게 잘 꾸며졌어요ㅠㅠ센스쟁이😝❤️❤️❤️,0개,2020. 4. 24.
김보미,언니 오랬동안 영상 안올려서 걱정했쟈냐요ㅠㅠ,1개,2020. 4. 24.
댄서JTJ,와 오래 걸리만 했다 한달이 넘나 길었습니다ㅠㅠㅠㅠ 와 인테리어 너무 내 취향이다 대박이다 ㅎㅎㅎㅎ,1개,2020. 4. 24.
김반율아미,와.... 진짜 놀러가고싶다 ㅠㅠㅠ,0개,2020. 4. 24.
jane,서랍장 이름 쉬펠ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 24.
디안,집 너무 이뻐여ㅜㅜㅜㅜㅜㅜㅜ,0개,2020. 4. 24.
박선희,이렇게 끊기 있기 없기~~궁금하다궁금하다 ㅠㅠ그리고 수납의 여왕이네요 애쓰셨어요 ~~~,1개,2020. 4. 24.
아잉,대박대박 언니 집 개이뻐용 ㅠㅠㅜ 우리 아부지 사업성공하시면 저기가자고 쫄라야겠네요😂,0개,2020. 4. 24.
JM,"으앙우ㅠㅠㅠㅠㅠ 보고싶었어요퓨ㅠㅠㅠ 언니 진짜 저도 언젠가 저렇게 라탄+화이트로 인테리어 하고 싶어요 완전 워너비,,,💕 진짜 예쁘게 잘 꾸미셨네요!! 화장품 정리도 ㅋㅋㅌㅌㅋ 그런데 추억의 화장품이 뭘까요?? 담에 스튜디오방 화장품 소개도 해주세요💕",0개,2020. 4. 24.
Y크리스탈,2편도 기대됩니다.ㅋㅋㅋㅋㅋ빨리돌아와요ㅜㅜ,0개,2020. 4. 24.
Erin,꺄 1등이다 언니 집 너무 예뻐요ㅠㅠㅠㅠ,0개,2020. 4. 24.
박소현,"언니~~보고싶어용♡♡
집 너무 멋있구!!!!진짜 너무 귀여윤 짜미언니 사룽해유٩(♥︎ε♥︎)۶",0개,2020. 4. 24.
오늘도지현JiHyun,맘마할때 바로 쳐다보는거 신기하기도하고 너무 귀여워... 💜💜,0개,2020. 4. 24.
정현지,8:32 언니가 제일 이뻐ㅇㅕ...,0개,2020. 4. 24.
사랑해아이들,언니 오늘 옷 너무 이뻐요.. 뀌염 ㅠㅠㅠ,0개,2020. 4. 24.
도영,와 진짜 셀프인테리어 본것중에 레전드다.... 언니 대박이에요 ;-;,0개,2020. 4. 24.
김KOKI,"언니 진짜로 성공해따ㅠ
이제 진짜 꽃길걷자!!",0개,2020. 4. 24.
뚜빈,드디어 돌아오셨군요ㅠㅠ 걱정 했잖아용ㅠㅠ 재밌는 영상들 앞으로 많이 올려주세요 응원 할께요!!~💕,1개,2020. 4. 24.
아미MOARMY모,언니 너무 오랜만이야ㅠㅠㅠㅠㅠㅠㅠ,0개,2020. 4. 24.
응니가,"오늘도 영상 잘보겠습니다
짜랑해요ㅠㅠ❤",0개,2020. 4. 24.
성은,너무 예뻐요ㅜㅜㅜㅜㅠ,0개,2020. 4. 24.
효빈,언니ㅜㅠㅠㅠ 넘 보고 싶었어요..퓨ㅠㅠㅠㅠㅠ,0개,2020. 4. 24.
2119조연우,헐...언니 너무 예뻐요ㅠㅠ,0개,2020. 4. 24.
노은서,언니 영상편집공간에 의자정보 너무 궁금해요ㅠㅠㅠ,0개,2020. 4. 24.
삣큠,"윤짜미님 너무 이쁘고 귀여우세요♥♥
진짜 엄청 좋아해여ㅠㅠ
ㅠㅠ힘들었겠어유ㅠㅠ!화이팅!!!",1개,2020. 4. 24.
븨킈J,와 진짜 보고싶었는데 바빳구나 울언니!!! 집 너무 예뻐요ㅠㅠ 나 울억 ㅠㅠ 언니 진짜 이제 행복만하자❤,0개,2020. 4. 24.
윙윙나,언니는 집소개하는 것도 웃겨요.. ㅋㅋㅋㅋㅋㅋㅋ세상에 맥시멀리즘이 정리가 된다는 걸 알았습니다!!! 대단해요!!!,0개,2020. 4. 24.
윤쨔미님처돌이,쨔미언니 진짜 너무 기다렸어요ㅠㅠ,0개,2020. 4. 24.
두두,너무 오랜만이잖아여 언냐ㅠㅠㅠ 진짜 많이 생각하고 인테리어 한게 보이네요 고생 많으셨어용😘 저런 집에 살면 매일 나에게 선물을 주는 기분일 거 같아요~ 2편도  기대기대😋🥰,6개,2020. 4. 24.
똥치미,오아 언니ㅠㅠ 이제 스튜디오에서 꼭 연말에 베스트 앤 워스트 찍어주시구 탑10으로 찍어주쪠욤!!!❤️❤️❤️,1개,2020. 4. 24.
,와 언니 ㅠㅠㅠㅠㅠ 집이랑언니랑 찰떡!!! 너무 이뻐요 ❤️❤️,0개,2020. 4. 24.
사랑해아이들,"15:40 헐.. 진ㅉr 너무 깔쌈ㅎrㄷ6 ,,, ㅉ6ㅉ6맨,,",0개,2020. 4. 24.
경듀,"영상 초반때 집도 작은 걸로 알고 있는데... 진짜 언니 출세했다....
내가 괜히 눈물나네",0개,2020. 4. 24.
뉸빈,"짜미언니 영상 보고있는데 이모가 옆에서 소리만 듣고 박나래냐궄ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
근데 짜미언니 영상이 안 올라와서 뭔 일 있나 했더니만ㅋㅋㅋㅋㅋ 언니 진쫘 성공했당ㅠㅠ",1개,2020. 4. 24.
JisooKim,아 이언니 텐션 너무 사랑해ㅠㅠ,0개,2020. 4. 24.
홍지민,"언니 진짜 기다렸어요 ㅠㅠ 진짜 집 너무 이뿌게 꾸미셨어요!
진짜로 고생하셨어요♡♡♡",1개,2020. 4. 24.
유진,목빠지도록 기다렸어요 ㅠㅠㅠ 오눌 생일이시라구~ 생일 너무너무너무 축하드려요 온니!!! 오늘 하루 행복하고 즐겁고 건강하게 보내세요❤❤❤❤,0개,2020. 4. 24.
DjdjheLa,"우리 언니 성공 했네ㅡ,,,,,, 따흐흐그흫 중딩 때 언니 영상 보기 시작했는데 벌써 멋찐  새터 오티 개강 없는 지옥의 대학생 1학년이 되었어요,,,,",1개,2020. 4. 24.
햇살뚠뚠,윤쨔미언니! 진짜 이사하느라 힘드셨을테데..이렇게 영상 바로 올려주셔서 감사합니다..ㅜㅜ,0개,2020. 4. 24.
햼찌크,항상 기다렸어요ㅠㅠ 집너무 예뻐요ㅠㅠ,0개,2020. 4. 24.
이다빈,꺄~~ 언니 잘살아서 내가다 기쁘구만유~~ 언니 쨔식들이랑 항상 행복하자요~~(˵ ͡° ͜ʖ ͡°˵),0개,2020. 4. 24.
김서연,"언니 ㅜㅜㅜㅜ 보고싶었어!!! 💖💖💖 기다렸오!! 짜랑행!! 💖💖💖 
근대 언니 남편 하나는 진짜 잘뒀어. 촬영, 요리, 옷, 정리, 편집, 자상함, 그리고 언니를 완전히 이해하는 마음까지! 와 능력 개간지 ㅇㅈㅇㅈ?",0개,2020. 4. 24.
힝힝,"와..... ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 언니 이사 축하해요❤️❤️
맥시멀리스트가 이룬거구나... ㅋㅋㅋㅋㅋ 영앤리치 ㅠㅠㅠㅜㅠ 집 너무 예뻐요",0개,2020. 4. 24.
도라에몽,언니 귀걸이 귀여워 ㅋㅋㅋ,0개,2020. 4. 24.
seonhwakim,"으앙! 언니 너무 오랫만이에요!!!! 
15:02 수납장 너무 멋져ㅠㅠㅠㅠ 꿈의 수납장이에요.. 고생많으셨어여!!! 이제 앞으로도 언니 하고 싶은거 다 하구 살자!!!! 우리 부부가 응원할게욥💕💕💕",0개,2020. 4. 24.
곽두팔,어우 진짜 큰집 꾸미시느라 수고하셨어요ㅋㅋㅋㅋㅋ!!! 그 집에서 꽃길만 걷자 🌷 🌷❤️❤️,1개,2020. 4. 24.
사랑해아이들,6:05 언니 수미네 반찬 수미넴 커버 메이크업 고..?,0개,2020. 4. 24.
혜라깡저세상텐션,내가 태어난 년도에 사진을 찍으셨군아...ㅋㅋㅋㅋ,0개,2020. 4. 24.
여원,아 언니이이ㅣㅜㅜㅠ 난 또 무슨 문제 있는줄 알았어용 이사 때문이라니 다행이고 펜트하우스 넘모 이뻐요 ㅠ❤️,0개,2020. 4. 24.
블리,와..........집 진짜 대박이야ㅣ......... 언니진짜 스튜디오 진짜 정리한다고 고생하셨어요ㅠㅠㅠ 2편 진짜 너무 기대중임당!!,1개,2020. 4. 24.
다인,혼자 출연하시는데 오디오가 진짜 한 번도 빈 적이 없어욬ㅋㅋㅋㅋㅋ ㅠㅠ 대박 ㅠㅠ !!!,0개,2020. 4. 24.
서윤,"언니!  집넘 예쀼다ㅠ
ㅋㅋ쨔미언니   ㅋㅋ2008년 제가태어난년도인데욬ㅋㅋ",1개,2020. 4. 24.
봉봉,미쳤다 미쳤어 언니 집 너무 넓고 인테리어 너무 이뻐요ㅜㅜㅜㅜㅜ 우리 언니가 이렇게나 큰 집에 사는 걸 보다니 성공했다 우리언니!!!!!!!!!!!,0개,2020. 4. 24.
헤헤,헐헐헐ㅜㅜㅜ 한달을기다려씀돠ㅠㅡㅜ,0개,2020. 4. 24.
고채연,"언냐~~~~기다렸엉💕💕💕💕
언니 출세 했네ㅎㅎ 좋은 집에 살고♥
부럽다 ㅎㅎ 앞으로 집에서 찍을 영상들이 기대된다구!",0개,2020. 4. 24.
예주,"언니ㅜㅜ 완전 기다렸어요ㅜ
사랑합니당❤
오프닝만 봤는데 집 너무 예쁘네여😘",1개,2020. 4. 24.
Bright,"아니 8:21 여기 나만 빵 터졌나 Hoxy,,?
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",0개,2020. 4. 24.
한애영,쨔미언니 ㅠㅠㅠㅠㅠ 넘오랜만 ㅠㅠㅠ 인테리어 잘하셨네염 큐큐큐큐,0개,2020. 4. 24.
해인,진짜 인테리어 너무 이쁘고 맥심멀리스트 집에 끝판왕같다요ㅠㅠ 저두 맥심멀리스트로서 너무 부럽네요!!,0개,2020. 4. 24.
유봄,언니 결혼한 년도가 저 태어난 해...,1개,2020. 4. 24.
하늘,"우와~~~~ 집 너무 예뻐요^^
화장품 엄청 많으시당~",0개,2020. 4. 24.
이나노,진짜 인테리어 대박!!!! 쨔미님 자수성가한 모습 보니 너무 뿌듯하네요❣️쨔미님 덕분에 전 우울한 세월도 잘 견뎠는데 쨔미님이 힘들고 우울할때 힘이 되주고싶어요 항상 행복한 일만 가득하시길 힘든 일이 있어도 쨔식들과 쨔미님 응원하는 사람들이 많다는거 잊지말아주세요,0개,2020. 4. 24.
유댱밈,언니 기다렸어용ㅠㅠㅠㅠ사랑해요..❤❤,0개,2020. 4. 24.
이수연,언닝 사랑해요!! 너무 기다려써요ㅜㅜ,0개,2020. 4. 24.
이z,진짜 기다렸어요ㅠㅛㅛ,1개,2020. 4. 24.
yenachang,"인테리어 진짜 내 스탈♡♡ 언니 성공 했네여 부럽다...
진짜 집도 넘넘 좋고 인테리어도 넘 예쁘고 언니는 더 예뻐요
예쁜 집에서 좋은 영상 많이 만들어주세요~♡♡",0개,2020. 4. 24.
이진,헐 언니 집 너무 좋다 ㅠㅠㅠㅠㅠ 나도 놀러 갈래요 ㅠㅠㅠㅠ,0개,2020. 4. 24.
두두,꺄아아아아!!! 언니ㅠㅠ 보고싶었어요ㅠㅠㅠ💗💗💗💗 집 너무 예쁜거 아닙니꽈아아ㅠㅠ 물론 쨔미언니가 훨씬 예뻐여잉ㅠㅠ!!!😭😭😭😭,0개,2020. 4. 24.
그랭,드디어 영상ㅠㅠ,0개,2020. 4. 24.
IzE,잡지에서만 보던 집이 따로 없네 ㅠㅠㅠ 정리하느라 많이 힘드셨겠어요~ 새집에서 행복하게 사시고 더 재밌는 영상들 기대할게용 언뉘!,0개,2020. 4. 24.
헨님쏨님,언니~~~!!🌻완젼 완젼 보고 싶었어여ㅠㅠ❤❤ 더 이뻐지시고💘 더 귀여워지셨어여🥺💛 언니 완젼 매력 넘쳐흐른다구요ㅠㅠ🌞❣❣ 집도🏠 언니💐 닮아 너무 너무 이뻐요ㅠ♥️ㅠ 언니 쨔랑해요🧡🧡👍👍,0개,2020. 4. 24.
김시은,"제가 몇년전 부터 봤는데ㅠㅠ이렇게 이쁘게 꾸미시공 큰집에서 살게 돠서 너무너무너무 보기 조아요ㅠㅠ오빵빵님이랑 더더더 행복하게 지내세용💖💖
제가 항상 웅원하고 있어요ㅠ 예뿐 영상 재밌는 영상 많이 만들어주세요오오💖💖감쨔해용",0개,2020. 4. 24.
ZeeneeBaek,"내가.유일하게 구독하는 뷰티유튜버짜미씨~♡
볼때마다 기분 좋아지는 분
이쁜집 구경 잘했어요 
이사 축하해요",0개,2020. 4. 24.
봐멀,언니 보고싶었다구요ㅠㅠㅠㅠㅠㅠㅠㅠㅠ사랑해여,0개,2020. 4. 24.
곰탱이,언니 기다리면서 언니꺼 영상 다시 다 봤어요ㅠㅠㅠ,0개,2020. 4. 24.
이명현,언니 예쁘다ㅠㅠㅠㅠ,0개,2020. 4. 24.
민지,역시.... 기대했어요ㅠㅠㅠㅠㅠ 언니라면 누구보다 집 잘 꾸밀 거 같았어요 정말ㅠㅠㅠㅠ💖💖,0개,2020. 4. 24.
BELLElovely,허류ㅜㅠㅜ 너무 예뻐요,0개,2020. 4. 24.
이예서,퍼그 털아 단모종이여서 옷에 콕콕박히는데 관리진짜 짱!,0개,2020. 4. 24.
수수진bidlet,언니이이이이이이!!!!! 기다렸어요ㅜㅜ 이제 좋은집에서 행복하게 사쎄용,0개,2020. 4. 24.
김단아,와..언니집 되게 좋다 ㅠㅠㅠ,0개,2020. 4. 24.
YooSeoyoung,언니ㅠㅠ 잘 된 모습 보니까 제가 다 기뻐요ㅠㅠ 흑흑 ㅠㅠ 파티션으로 공간 구분해서 살던 우리언니ㅠㅠ 죽죽 잘나가요 제발 앞으로도 탄탄대로 죽죽 꽃길 죽죽 ㅠㅠ👏👏👏,0개,2020. 4. 24.
챙이챙이,"언니 ㅠㅠ 나 사고났줄 알았잖아ㅠㅠ
근대 집 넘 예뿌다ㅠㅠ 나 친구랑 놀러갈래!!!",0개,2020. 4. 24.
박혜진,"온니 이이이이ㅠ 언니 징짜 성공했구낭♥♥🥰
내생일도5월 1일 인뎁! 언니 오래오래 행복해야됭 
사랑해",0개,2020. 4. 24.
꾸밍이,언니! 쑥스러워서 댓글은 안달다가..ㅠㅠ오늘 깜짝선물을 받은 느낌이에요~ 내일이 중요한날이라 오늘 하루종일 우울하고 몸이 굳어있었는데 언니 영상보고 기분이 너무 좋아졌어요ㅜㅜㅜ덕분에 내일 덜 긴장하는 하루를 보낼수있을것만같아요. 너무 보고싶었어요. 고마워요 진짜진짜루. 영상 잘 볼게요♡,0개,2020. 4. 24.
이명현,4:20에풀때기ㅋㅋㅋ,0개,2020. 4. 24.
수현,와 근데 진짜 집 좋아오 ㅠㅠㅠㅠㅠ,0개,2020. 4. 24.
이하연,쨔미언니 ~~~에뛰드하우스 싱글 섀도우 리뷰해주세염!!!!,2개,2020. 4. 24.
이레,언니이이 너무 기달렸어욘 ㅠㅜㅠ,0개,2020. 4. 24.
희딩heeding,"우와..진짜 인형뭔데요ㅜㅠ구관끼고사는 저는..
2편이 더욱 기대되네욯 ((헿
진짜 이사..힘든게 한눈에보이네요ㅠ
그래두,힘든만큼 뿌듯하지 않나용??ㅎ
그리고..강아지공간..하..대단합니다ㅠ
진짜 쨔미님 너무 귀여우셔요ㅠ
미친텐션..👍❤❤짱짱
글구 곳 생신 축하드려용!!!
생신축하합니다~생신축하합니다~~
사랑하는 쨔미님~생신축하합니다!!~~~((크흠
진짜 쨔랑해욤❤😍",1개,2020. 4. 24.
소윤소윤,와..진짜... 이 영상 올라오기 몇분 전만해도 언니 영상 언제 올라오는지 기다렸는뎅..❤❤❤,0개,2020. 4. 24.
가연Gayeon,언니 유튜브 들어왔는데 언니영상있어서 너무 좋았잤아요ㅜㅜ 언니 어디 아픈줄 알았어요 언니 짜랑해요❤,0개,2020. 4. 24.
