Unnamed: 0,youtube_id,comment,like_num
96,영예,너무너무 이뻐요 ㅠㅠ  🤍🤍 영상 잘 보겠쉼더 !! 오늘 하루도 화이팅하세요 !!! ❤️,0개
97,CarrieSkyies,How is this a glowing makeup when you already put on your base for your “glowing” makeup lol,1개
98,,マルチバームのクリアめちゃめちゃ気になります！,0개
99,셋둘,입술이 다했다...입술 존예야 진짜...,0개
100,지나,이 언니 너무 예뻐ㅠ,0개
101,LunaX,Could you do a skin care video? because your skin is glowing!✨,0개
102,후레쉬도마도,유후의 가슴이 히쥬히쥬 뛰어여 음 쵹쵸기~🌿 촉촉 연두 너무 좋아요ㅠㅠ♥️🌿,0개
103,rejean,the thumbnail is mesmerizing 💗,0개
104,SyoriLee,나도 4개국어 할수 있어요ㅋㅋ,0개
105,caritae,Always guapa. 💕🌷,3개
106,VasudhaCidambi,ok.. i absolutely love this look but this isn’t glowy.. it’s just oily looking especially because of the area beneath the eyes and around the nose.,7개
107,방탄사랑,코로나 잠잠해지면 구매해서 사용해야겠네여 ㅎㅎ,0개
108,KIARA키아라,피부가 하얀 절편같아요 🤍 쫀득 매끈 윤기 촤르르,2개
109,AnnetteKim,혹시 자막 글꼴 이름이 뭔가요?! 글씨체가 넘 예뻐요!,0개
110,y,このバームってアイシャドウやリップの代わりにもなったりしますか？,0개
111,Jooniepop,"YOURE REALLY PRETTY AND BEAUTIFUL,ADORABLE 🥴🥴🥴🥴🥰🥰🥰🥰",0개
112,킴에밀리,애교살 할때 쓰셨던 핑크브러쉬 정보궁금해요,0개
113,김지혜,기초 알려주세요~!!!너무 촉촉해보여요,0개
114,JjjSss,우엉어ㅓㅇㅇ,0개
115,Queenie,So pretty~! So glow and the lips,0개
116,NEWMIRAN뉴미란,잠시만요..시작부터 광채가 나있는데요!???! 😂꿀피부 기초도 보고싶어요!💕,1개
117,햄햄햄,"언니 궁금한게 있는데요 글로우 메이크업 자주 하시는데 앞머리 떡지는 건 어떻게 대처하시나요? 전 두피도 지성이라 꿈도 못 꾸거든요ㅠㅠㅠㅠ 얼굴 외곽에 파우더 처리해도 시간 지나면 난리가 나는,,",0개
118,ZainabSaheli,Eres tan perfecta me encantas❤😍,0개
119,raemond,희주님 피부과 어디다니세효..🤩,0개
120,IsabelF,스킨게어 루틴 동영상?💜,0개
121,김민지,아침부터 할짓없이 누워있다가 인스타보고 바로 왔어요 ㅠㅠ!!,0개
122,Tubaak,Perfectt 🌼 pretty girl 💜💜,0개
123,JessPDL,"Ella luce hermosa y perfecta! Si yo hago eso, pareceré que acabo de salir del gym sudando como una puerca #sad 😭",1개
124,나야나야,이세상 피부가 아니다...왜케 좋아여??!!,0개
125,무드은moodeun,눈 못떴는데 희주 영상 보고 눈떴다..,0개
126,K,可愛い💓💞,0개
127,danielalena,Te descubrí ayer por las recomendaciones de youtube. Me encantan tus vídeos. ¿Podrías hacer uno de tu rutina de skincare? Y me da curiosidad por qué hablas español ¿vives fuera de Corea? Saludos desde Argentina 💜,0개
128,CamilaBarrios,"Can you write me several names? is to put it on a user, whatever, something nice like your lol I'm crazy xD I love you",0개
129,뭘봐,"우와,,피부 진짜 좋으세요 내가하면 개기름",0개
130,아쁨,넘흐예쁘다😨,0개
131,Lkiut,"Me encanto este vídeo, te quiero 🥰💖",1개
132,maroni,으아 오늘 피부대박이에요 오히려 쌩얼 피부가 더 예쁜거같아요😻,0개
133,haedeuny,ㅇ ㅏ 진짜 사랑해용 희쥬쓰 ••,0개
134,Yeonju,"꺄 희쥬쓰~힌스 제품들 대박~^^  특히 글로스 제품들 다 넘 이쁘기,,,🥳 구매욕구 대박^*^ (희쥬쓰 이렇게 하면 되는거 맞죠?^^ㅋㅋㅋ)💙❤️",1개
135,권나연,블러셔 너무 예쁜데 끈적이거나 묻어나는 건 어떤가요??,0개
136,김영진,언니 이번영상과는 상관없는 질문이기는 한데 너무 궁금해서요( ˃̣̣̥᷄⌓˂̣̣̥᷅ ) 저번 Q&A 영상에서 티팬티 질문이 있었는데 혹시 언니가 자주 이용하시는 쇼핑몰 알수있을까 해서요ღ'ᴗ'ღ 한번 시도해보고 싶은데 한번도 사본적이 없어서 언니는 어디 쇼핑몰에서 구매하는지 궁금해요(´▽`ʃƪ),0개
137,치원해,내가 하면 기름 희주가 하면 광채🥰,0개
138,Jenniferpastelilloskpoper7w7,por que es tan hermosa :'D!!,1개
139,RojbinYldrm,I would do anything to have your skin and your lips god you're so beautiful,0개
140,DaianaLlamazares,"q lindoo, saludos desde argentina!",2개
141,김기선,메이크업이요이쁘게하시네요❤,0개
142,됴됴,언니 스킨케어 할 때 쓰시는 제품 궁금해용!,0개
143,QuerenM,"How to look oily, the tutorial hehe",1개
144,모쿠,머리색 궁금해요!!!,0개
145,김하진,이런 날에는 방콕하면서 희주님 영상 정주행 해야지👀👀❤️❤️,0개
146,official화민,"🥕당신은 매우 아름답습니다, 모든 것이 매우 좋습니다 당신의 아름다움은 메이크업의 유무에 관계없이 자연 스럽습니다 ✨💙",1개
147,BaoDyDy,Sorry my gurl your glow skin look like oily skin 😢 but i’m still love you,2개
148,JesusismyLordandmySavior,"I like your lipstick , we dont have Hince in Denmark (Europe) I really like it specially that its not a deep colour , its very soft colour . i really like this Hince Radiance Balm",0개
149,Felix,"Podrías hacer algún video de como cuidas tu piel? Se la ve re linda❤
Saludos desde Argentina 🇦🇷",1개
150,조주현,알랍u~💚💚,0개
151,MissyJay,how you do to get a glowy skin like that?,0개
152,진예린,내가하면 개기름,1개
153,MovieWatch,Youre so beautiful🥺,0개
154,enzoarielgrela,The princess! ❤️,0개
155,LoumaLemos,"Queria testar esses produtos, parecem muito bons. 😍😍😍🇧🇷🇧🇷🇧🇷",0개
156,ChuChu,브러쉬는 뭐 쓰시나요오?? 저런 분위기 있게 발라주는 브러쉬는 대체 뭔가요오,0개
157,백설기,내가 하면 개기름😂😂.....,1개
158,DUDU,1등으로 들어왔어요 🏃🏻🤍,0개
159,SooYummy수야미,"볼 눌러보고싶오요 .. 넘 귀여워 ,,💚💚",1개
0,,I’m the English comment that ur looking for,147개
1,설탕맛쿠우,"끄아 진짜 세련미,트렌디,힙함을 다갖추셔서 그런지 해외출장도 마니마니 다니시는거 너무 엄마마음으로?ㅎㅎ보고이써요😛 구독자로서 너무 뿌듯하궁 영상도 나날이 발전하는거같아서 유스뷰티크루님들도 너모 고생하시는거같은데‼️‼️ 백만유튜버 되는 그날까지 함께해요오✨",50개
2,VeraBroere,Your necklace is so cute!🦋 loved all the outfits!!,10개
3,Queenofthorns,"Todos tus outfits son tan DI VI NOOOS🥰🥰💜como tú💕💕 Recientemente fui de compras e hice un haul inspirado en ti😘♥️♥️ en serio que tu estilo me encantaaa💖💖😍 Saluditoss✌🏻🧡 te amuuu🌷🌷😘

Ps. Todos los colores de cabello te quedan SUPER BIEEEN😍😍😍",15개
4,abrilrios,"Hoy mi dia fue horrible :( pero gracias a tu video, estoy mejor de animo te amoooo uwu
saludos desde Argentina...",38개
5,ly,착용하고 계신 나비 목걸이 궁금해요!,14개
6,봄,4:24 카메라님의 현실 웃음거과 꿋꿋한 희주쓰ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ🖤🖤💜,25개
7,최지수,"3:23 허리무슨일,,,,,,",5개
8,김나,"왜 이렇게 이쁜옷들이 많은데 입질못하니ㅜ 
내자신아.. 살빼쟈 진짜,,,,,,나도 이쁜거 입어보고싶따😑여튼 언니 너무이뻐영❤️",11개
9,YE,언니 오늘 립정보 좀 알려주세여ㅠㅠㅠㅠ 넘 이뽀요🤭❤️,17개
10,남주혁NARAE,"옛날부터 히주언니 패션하울은 체고자나ㅠㅠㅠㅠㅠㅠ진짜 안어울리는게 있긴 하냐구,,,,, 🖤 4번째 착장 넘좋아.. 5번째도..그냥 다 .......",17개
11,Etredifferent,언닝ㅠㅠ스타일난다 자켓 너무 이뻐서 살려고 사이트에 들어갔는데 아무리 찾아도 없어요ㅠㅠㅠ너무 사고싶당아아ㅏ아유ㅠㅠㅠㅠㅠ왜 없을까요?ㅠㅠㅠㅠㅠㅠㅠ,21개
12,김채영,4:39 스타킹 널널한거ㅠㅠ 솔직히 말해요 요정이죠 ㅠㅠㅠ,6개
13,이유연,"룩2,3 에 나온 스타일난다 자켓 제품명 뭘까요 ㅠㅠ 찾아도 안나오네용 😂",26개
14,이지우,"ㅇㅇㅂㄹ 협찬 아닌 하울 진짜,,, 너무 소중해요ㅠㅠㅠㅠㅠㅠㅠㅠ 최고다..",15개
15,예슬이의1000만원모으기,"절대 못입는 스타일.. 
대리만족 하고 가융..❤️",2개
16,장공주janggongju,희주님 패션하울 보면 나는 못입는데 한번쯤 입어보고 싶은 옷들 천국이라 대리만족 오짐 ••• 따라서 못 사는 옷이어도 코디 맛집이고 너무 잘어울려서 꼭 챙겨보게됨,6개
17,나경,"🌷예뻐요!
,립 뭔지 궁금해요",4개
18,밍꾸꾸,언니ㅜㅜㅜㅜ언니가 하는 악세사리들 다 너무 예뻐요ㅠㅠ 그런의미로 기회가되면 지난번처럼 악세사리 하울 해주실 수 있으면 한번 해주시는것도 좋을것같아요‼️,3개
19,soohsday,온니 스타일난다 셋업 상품명 궁금해요ㅠㅠ 찾아봐도 안보여용 ㅠㅡㅠ,13개
20,예죠리카Yejorika,우와우 가방만 모아도 1000만원 되겠댜아 ㅠㅜㅜ,3개
21,우다은,옷 너무 예쁘고 잘입고 그 옷을 입기위한 최적화 된 몸매..,1개
22,네임마이,희주니임 블러셔랑 립 정보 궁금해요 ☺️,4개
23,caendure,누가 버킷햇이 저렇게 잘어울령 ㅜㅜㅜㅜㅜ💜,1개
24,Leelbeon,안되ㅠㅠㅠㅠㅠㅠ노무짧아ㅠㅠㅠㅠㅠ,0개
25,백승윤,"여자패션 트렌드를 가장 잘따라간 코디를 해주셨네.,,,, 여자스트릿은 송필드라면 여자 놈코어는 희주라고 뇌에 박아두며 구독누르고갑니다",1개
26,최해솔,이번 영상 왜케 이뻐여....❤️,0개
27,숮튜브suztube,크으 내가 젤 좋아하는 희주님 패션영상 💖,0개
28,정다휘,패션하울 매번 너무 예쁘고 좋아요ㅠㅜㅜㅜ❤️❤️🛍🛍🛍,0개
29,JannahMiah,Can you do a workout routine because your figure is so nice 💖,1개
30,핑핑이,오늘 머리스타일이 여리해서 그렁가~ 히히 너무 제 취향으로 예뻐용💙,0개
31,허진영,희주언니 스타일 너무사랑해요ㅠㅠㅠㅠ❤️❤️❤️오늘도 이뿌다,0개
32,XX,온니 D-BOM이라는 쇼핑몰을 구글 네이버 인스타에 찾아봐도 나오질 않네요😭,7개
33,DDONGBYEON,언니만의 스타일이 딱 있는게 너무 멋있고 부러워요 언니ㅠㅠ♡♡ 언니 패션하울 영상 진짜 좋아요ㅠㅠ 오늘 또 지르러 가야겠네요..후 언니 싸랑합니다♡♡,0개
34,쥬주,언니이이이!!!!! 다 너무 예쁘고 잘 어울려요ㅠㅠ,1개
35,이지수,"언니 패션하울 보는게 최고로 재밌어효ㅜㅜ (고퀄편집에 뭘 입어도 핏감 최고인 희주언니 몸매 덕분에 !) 
보면서 언니랑 착장이 다 너무 찰떡이어서 눈호강+대리만족 하고가요! 착장이 희주언니빨ㅜㅜㅠ
그리고 헤어컬러랑 메컵도 너무 이쁘고 잘어울려요><>< 메컵 영상 안올라오나유?~",0개
36,yellowj,희쥬님 패션 감각은 진짜 최고최고👍  항상 보면서 대리만족 하구 있어여 ㅎㅎ🙊,0개
37,혜린,언니 오늘 립 머에용ㅇ 넘므 예쁜거 아니에요ㅜㅠㅠㅠㅠ❤️,1개
38,푸린푸린,다너무 이뻐요~~브랜드명+제품명 같이 써주시면 좋을거같아요!! 잘보고갑니다~,1개
39,allaboutKr14,So pretty🥺❤️,1개
40,어스름새벽,희주 언니 패션 영상은 믿고 보기ㅠㅠ 너무 다 맘에 들어요 ( Ĭ ^ Ĭ ),0개
41,김지예,"진짜 모두 다 취향 저격 ,,, 히쥬언니 사랑해욤 💚🤍",0개
42,이지인,링크까지 달아주시면 훨씬 더 좋을거같아요!,1개
43,EllieLee,옷 진짜 잘입으시네요.. 와우,0개
44,킴밍벅,진짜 다사고싶다.....,0개
45,modun모든,"유스님 영상이나 인스타 사진보면서 저도 다양한 패션 스타일을 시도하고 있어요!❤️ 감쟈해요😭 워커부츠 구경하러 가봅니다,, 총총",5개
46,Lia,"히주쓰 오늘 메이크업이랑 1번 착장 너무 이뻐요 ㅠ
립이랑 블러셔 알려주시면 감사할 것 같아요!!
그리고 이번 메이크업이랑 머리스타일링이 너무 이쁜데 영상으로 볼 수 있으면 너무 좋을것같아요💛",2개
47,SR로코,모자 저도 희주님 파리 인스타보고 샀어요ㅠㅠㅠㅠ찰떡찰떡,4개
48,성현,희쥬언니 ㅠㅠㅠ내 요정님 ㅠ마스크 잘쓰시구 코로나 조심해용 ❤️✨🧚🏻‍♀️,0개
49,스누피우유,말투 너무 귀여우시네요♡,0개
50,이수빈,우아 언니 파프제이라는 빈티지샵 제품도 리뷰해주세용🌹♥️,0개
51,IWIN,사이즈도 같이 표기해주시면 감사하겠숩니당당당💜,0개
52,YukiChou,I love the outfits! Such an inspiration!😍🥺,0개
53,수경,휴..바로 스윔시티 회원가입하고 스타킹주문...,0개
54,Sweetlyxii,YAYYYY Your backkk!!!!!!!!!!🖤,0개
55,빙빙,힝... 소프트서울 원피스 찾아도 안보여요ㅠㅠㅠㅠㅠㅠㅠㅠㅠ  궁금해요ㅠㅠㅠ,0개
56,김하은,너무 이뻐요 !,0개
57,z,언니 ㅜㅜ 혹시 머리색 무슨 색인가용 ㅜㅜ 알고싶어요’!! 넘 예뽀요,0개
58,okeydokeysmokyeee,이번편집 굉장히 맘에 듭니다 아주 좋아요 🌸🌸🌸,0개
59,여니,히쭈언니.. 갓지컬.. 모든착장이 찰떡이야ㅠ!!! 언니 코디 보고 이번 봄 쇼핑..? 다했다... 사랑해언뉘ㅠㅠ!!!,0개
60,안,희주님 영상중에 패션영상이 제일 좋아요❤,0개
61,김하진,오늘 영상 진짜 존예에 너무 청순..해요..🤍,1개
62,HEZINIVLOG,몸뚱이가 다른데.. 어떠카죠....,0개
63,에이오아,언니 카메라 각도랑 분위기 색감이 너무 좋아요! 카메라 정보 알고싶어요! 보정하시는지도요!!,1개
64,천사,"제발 츄리닝 하울도 해쥬세용❤️❤️❤️❤️❤️ 
저번에 한다구 해서 기다리구이써융😭❤️❤️",4개
65,MicaelaFrey,"Amaría ir de compras contigo, sería tan divertido. Todos los outfits son preciosos",0개
66,이쑥맥,4:27 크흥-!,0개
67,SonneLee,언니 크롭 입으시는 거 진짜 대리만족 장난 아니네요ㅋㅋㅋㅋㅋ 힙한 느낌의 룩도 있고 봄맞이 하울답게 밝은 색감에 캐주얼한 룩도 있고 스타일이 다양한데 하나같이 너무 잘어울리신다는 점이 정말 놀랍고 코디를 감각있게 너무 잘하셔서 보는 맛이 있어요. 항상 뭔가 배워가는 느낌! 오늘 영상도 잘 보고 갑니다~,0개
68,지나,진짜 이 언니 옷 센스는 알아줘야행😍,0개
69,져니,목걸이 정보좀용!!,4개
70,zionx,오랜만 패션하울 ㅠㅠㅠ 너무좋아요!,0개
71,말랑,약간 전지현 20대 때 말투 같아용 그 특유의 억양과 말투가 있는데... 진짜 닮았어요,0개
72,민정,언니.. 언니는 쌀포대를 걸쳐도 명품이야..ㅜㅜㅜㅜ 진짜 최고야❤️,4개
73,현쥬르,너무이뻐🤦‍♀️,0개
74,spillblue,미쳤따...감사합니다:) 저 새내기인데ㅜㅜㅜ뭐 입어야할지 몰랐는데...참고하겠슙다 꺄아ㅠㅠㅠ,0개
75,이빨요정,난 언니의 빼숀을 정말 조아해,0개
76,벼리,희주 언니 보헤미안 서울 옷도 잘 어울릴거 같아요!! 보헤미안 구경 가보셔용 ㅎㅎ,0개
77,soberry,진짜 언니 패션하울이 역시 쵝오에요 🤍 또 이렇게 영상 올려줘서 너무너무 고마우어요 🤍 언니 하울 볼때마다 대리만족하는거같아서 행복하답니다 ~~ 💙 코로나 조심하고 행복해요 🤍💗💙💗🤍,0개
78,TsamaraAdiba,Please put some subtitle 🥺🥺🥺🤍,0개
79,뽀뇽,언니 혹시 쇼핑몰 이름이 d-bom 맞나요?ㅠㅠㅠ 검색해도 안나와서여🥺🥺 옷 다 너무 예뻐뇨💕,3개
80,정지은,머리색 정보 알 수 있을까욤?!!🤍🤍,1개
81,단,헐 언니 첫번째 착장 너무 내 취향인데ㅜㅜ 고대로 입고 싶어요오 그리구 머리색 완져니 울 온니랑 잘 어울린다 엉엉 사랑해영😬💝,3개
82,YealimKim,"이영상보고 apeiceofcake 제품 사려고 하는데 혹시 사이즈 m,l 중에 어떤 사이즈로 사셨나요ㅠㅠ 핏너무 이뻐서요🤍",0개
83,eelink,희쥬늼 패션 영상은 넘넘 조하요..❤️,0개
84,,사랑해요,0개
85,임채린,"오프닝 개예뻐... 흔치않은 스타일
언니 입술이 너무 예뻐요ㅠ",0개
86,여니Yeoni,헉 이번 영상편집 너무 좋아요🥳💖🥳💖,0개
87,예블링,츄리닝 하울도 보여주쎄염~~ ><,6개
88,김예지,너무예뻐요!!! 옷이 희주님빨받는듯💖💖,0개
89,죽인다,존예,0개
90,치원해,목걸이 정보좀 주세요 💛,2개
91,FernandoFlores,"Hooolaaa 😀😀😀 Yoo's
te ves muy guapetona atractiva y sensual con toda la ropa, eres muy hermosa me encantas 
Saludos desde ciudad de México ✌🤗😃💖😙😊",0개
92,Sevy,미쳤다구ㅡㅡ희주언닝 후.. 따라사다 텅장되겠어!,0개
93,갱얼쥐,"알람 뜨자마자 바로 왔찌용 모자 너무 예쁘다!! 정보 궁금했던 잠바도 있네요ㅎㅎ밖에 못나니까 이걸로 대리만족 해야지,,, 몸조심 하세요!!",1개
