닉네임,댓글,좋아요수,날짜
UNDERkg,"- 온라인 구매는 https://bit.ly/2zWh59P , 매장에 직접 구매는 더 저렴하대요~
- 재생한 영상은 https://youtu.be/g7wVfYoQlik
- 두 달 존버한 영상! 코스트코에서 지금 699,000원에 할인 판매하고 있는 65""짜리 안드로이드 TV, TCL P8S입니다.
정가인 979,000원에는 아리송하지만 깔끔한 디자인에 확장성 좋은 OS, 일단 지원하는 HDR과 로컬 디밍이 이 가격이면 완전 괜찮죠.
TV쪽 인터페이스가 세련되지는 않고, 원가 절감인지 4K UHD 스트리밍이 되는데 5Ghz Wi-Fi가 지원되지 않고, 일부 사운드바와 호환 문제가 있으니 참고하세요~",106개,2020. 5. 4.
21세기화난선비,"불변의 진리.
비싼건 이유가 없을 수 있지만
싼건 이유가 무조건 있다.",180개,2020. 5. 4.
김대현,"요약 : 되게 광고 같이  좋게 시작해서, 은근히 많이 까였다..",126개,2020. 5. 4.
엄지원,오늘은 OverKGㅋㅋㅋㅋㅋ,80개,2020. 5. 4.
네거티브,좋은건지 안좋은건지 판단이 안서네,101개,2020. 5. 4.
응자,와 벨벳보다 싸다.,49개,2020. 5. 4.
씌양,왜 샀는지 알겠어 밑에 엑박이랑 플스봐 그리고 화면에 넥플릭스 끝났어 ㅋㅋㅋㅋ,10개,2020. 5. 4.
제로,결론: 유투브나 넷플릭스 시청용,8개,2020. 5. 4.
HanYu,"2월에 사서 집에서 잘보고있습니다
블루투스 키보드 연결되니 사서 같이쓰세요
리모콘으로 타자치면 속터집니다😂",5개,2020. 5. 4.
Ryan,2:11 저건 리모컨이 아니라 회초리 아닌가용 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,26개,2020. 5. 4.
트레이서,0:44 왜샀는지 티비 아래보면 암,70개,2020. 5. 4.
JihwanOh,모슨 홈쇼핑하는 화면을 틀어주었네 ㅋㅋㅋ,34개,2020. 5. 4.
알랄라라라라,그와중에 구글홈미니,61개,2020. 5. 4.
어느나라대통령,일단.. 써보면 왜 싼지 모든지 알게 됨,48개,2020. 5. 4.
나정현,4:12 맨날 듣는 노래 안 나와서 아쉽,7개,2020. 5. 4.
단한,10:48 공감 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,32개,2020. 5. 4.
seulchanpark,69만원이면 살만하고 90만원이면 차라리 삼성 4k티비를 산다,32개,2020. 5. 4.
최동혁,확실히 97만원은 무리인 제품이지만 69 만원이면 괜찮은 선의 제품 같네요,29개,2020. 5. 4.
GuyKim,이거보다 저렴한건 씨네아이 65 + 크롬(미러)캐스트 해도 50만원 초반에 65인치 구성가능 미러 캐스트로 하면 키보드 입력도 편함,62개,2020. 5. 4.
Misty,거의 홈쇼핑급 구도네요ㅋㅋㅋ,16개,2020. 5. 4.
JSK,근 3개월을 존버한 영상 ㅋㅋㅋ,17개,2020. 5. 4.
JasJ,앗! 4K 65인치 TV 벨벳보다 싸다!,19개,2020. 5. 4.
가현,두 달 존버한 영상이라는 게 더 대단한데ㅋㅋㅋ,1개,2020. 5. 4.
hbeanchoi,"컨텐츠를 위해 69만9천원을 쓰는 아조씨
근데 생각해보니까 70만원이라쳐도 se2보다 조금더 비싼거네;;;미친 스마트폰 시장",15개,2020. 5. 4.
손쩡우,와 4k tv가 무슨 100도 안하냐 왠만한 폰 가격이네 그냥,47개,2020. 5. 4.
방울토마토,'가격대비 괜찮지만 블루님을 소환할 정도는 아니다'인가요 ㅋㅋㅋㅋ,15개,2020. 5. 4.
JINJ,티비는 엘지 삼성 사는게 진리임,2개,2020. 5. 4.
Kwang,싸면 소리가 작아서 사운드바를 사야된다는....,3개,2020. 5. 4.
JiuniMk,그런데 왜 이렇게 자주 피식피식 혼자 웃나요?,1개,2020. 5. 4.
gsg,더함 qled 55인치 50만원대로 나와서 저가형은 게임 끝났어요...,3개,2020. 5. 4.
radhoodlee,홈쇼핑 같닼ㅋㅋ,0개,2020. 5. 4.
JamesKim,중국 tv는 거른다.,2개,2020. 5. 4.
GameWorld,아...요즘 이거 고민중인데 리뷰 감사합니다. ㅎ,0개,2020. 5. 4.
팬더자림,QLED 살께...,2개,2020. 5. 4.
오경민,699000원치고 마크로sd카드도 없고 경량화가 안되어서 쬐~~~~끔 아쉽군요~~~,0개,2020. 5. 4.
EggandTable계란과밥상,00:41 그 정도면은 (쌉)가능,0개,2020. 5. 4.
테크boy청소년IT리뷰,스튜디오 소갸영상 올려주시용,1개,2020. 5. 4.
토제스Tojes,여러분 애플공홈에 맥북프로 13인치 신형 떴어요! 드디어 10세대 프로세서를 넣어주네요,0개,2020. 5. 4.
Google사용자,코슽코 회원권이 읎어요 ㅜ,11개,2020. 5. 4.
쟈스비,일렉트로마트 uhd 스마트 티비도 리뷰좀 부탁드립니다~!!!,0개,2020. 5. 4.
초록이,LG V60 리뷰 존버 3주일차,1개,2020. 5. 4.
LeeJihong이지홍,nplayer나 다른 안드로이드용 동영상재생 어플도 깔 수 있나요?,0개,2020. 5. 4.
안나수이,코스트코는 😍 좋다,0개,2020. 5. 4.
비둘기,혹시 그 티비로 xcloud 테수트 해주실 수 있나여,0개,2020. 5. 4.
이한미루,"와! 티비다! 티비!
씻~어먹어야ㅈ...
...아, 이게 아닌가",0개,2020. 5. 4.
플레이TV게임,두목 충동구매 하셨군용~,0개,2020. 5. 4.
JohnJohn,화면 하단에 불량화소가 보이네요 생각보다 크게 보이는데 불량화소 맞나요? TCL 마크 있는곳에서 오른쪽으로 1/4지점에 있어요~,0개,2020. 5. 4.
올리올요,어헣 나어제 코스트코 가서 저거 봤는뎀,0개,2020. 5. 4.
용선이네4남매,그냥 엘지나 삼성꺼  사자  티비사면 10년보는건데 돈더주고 맘편히 보자,2개,2020. 5. 4.
끼아앍의게임인생,플레이스테이션4 프로  4K 게임도 해주세요!!,0개,2020. 5. 4.
실버망치,지원아이엔씨께 더 좋은거 같은데 그건 플리커프리&로우블루라이트 패널임,1개,2020. 5. 4.
설레니깐,TCL=중국,1개,2020. 5. 4.
히익,결론 플스 엑박 스위치 용으로 하던가 자취방에 두고 하던가 해라  돈많으면 삼성 lg는 반길거다 끝,1개,2020. 5. 4.
GalaxyKim,두목님 맥북 신형 출시됐어요,0개,2020. 5. 4.
조명환,왜이런건 티비를 사고나면 나오는걸까,1개,2020. 5. 4.
SYSon,10 인치 안드로이드 태블릿 가격이네요 ㄷㄷ 태블릿이 바가지였던건가...,0개,2020. 5. 4.
김영웅,"차에 안 들어가서 779,000원(온라인 가격)으러 배송 받아야 되는데, 그 가격이면 나쁜 건가요?
699,000원(오프라인 가격) 오프라인 가격 같더라고요.",0개,2020. 5. 4.
자취밥백서,밑에쪽에 결점이 있는...건가요??,0개,2020. 5. 4.
신동운,"메인티비가 일렉트로마트 399000원인가 49'' 스마트tv라서 저것도 좋게보이네요 ㅜ
근데 10마넌짜리 사운드바 사서 연결해서 잘 쓰고는 있음
소리 좀 많이 별로였고 tv는 잘 나오더라구요 ㅋㅋ",0개,2020. 5. 4.
katelisa,국내 코스트코도 비지오tv좀 들어오면 좋겟네요,0개,2020. 5. 4.
최잴,TCL은 중국회사면서 세계 3대 패널제조회사.. 국내외 어느정도 이름있는 tv브랜드에만 납품해주는 나름 콧대있는 애들이라는게 함정ㅜㅠ,2개,2020. 5. 4.
SeonKim,엪취리취님 참 리뷰 깔끔하다 깔끔해,1개,2020. 5. 4.
허니의사부작라이프HoneysSabujakLife,우와 가격으로만 따지면 1인치당 만원 조금 넘는거네....ㄷㄷ,7개,2020. 5. 4.
andSD,이번 리뷰는 정말 잘 보여주신 것 같아요. 여러가지 숨겨진 기능들을 알 수 있어서 좋았습니다.,0개,2020. 5. 4.
라혼,저걸로 게임하면 개꿀잼이겠네,1개,2020. 5. 4.
야근이,주변 배경과 님의 목소리 그리고 홈쇼핑 같은 기분은 몰까요? 목소리가 좋네요~,0개,2020. 5. 4.
바이너리TV,칩셋 6886 인가요?,0개,2020. 5. 4.
kiwiorange,"참 세상 좋아졌네요.
저는 삼성 65인치 UHD 티비중에 보급형을 (숨겨진 모델이라 매장에선 안팔고 따로 주문은 가능)
240만원에 잘 샀다고 생각했는데
이녀석은 블루투스가 없어요 -.-;;
게다가 엘지 사운드바 SJ8이랑 호환도 안되요. 
HDMI ARC가 있는데 동작을 안하는걸로 봐서
두 회사중 한군대는 표준 ARC가 아닌거죠.
여튼 요즘 나오는 티비들은 다 저런문제가 없을거에요..
그러고도 단돈 69만원이라니.. 정말 놀랍네요.",1개,2020. 5. 4.
게임하는짹짹이,역시 두목,1개,2020. 5. 4.
RobinLaws,근데 중국산이라.. 뭔가 신뢰하기가 어려운뎅,17개,2020. 5. 4.
김체다,그냥 돈 좀 더 주시고 삼성엘지 사세요... 구립니다..,19개,2020. 5. 4.
SeulKiSeo,화면 키는데 얼마나걸리는거지..  전에 아남꺼샀다 30초걸려서 그냥 더주고 lg샀는데,0개,2020. 5. 4.
또요미,오우?,1개,2020. 5. 4.
이동희,"유튜브로 봐도, 색이 좀 날리는데 보이네...",0개,2020. 5. 4.
SeungMinKim,오케이 블루 가 필요합니다,0개,2020. 5. 4.
호박고구마,데모영상 약간 홈쇼핑 같다,0개,2020. 5. 4.
HYUNC,이젠 OVERkg 하자 ㅋㅋ,0개,2020. 5. 4.
권기수,가격대 미쳤다,0개,2020. 5. 4.
waksama,안드로이드 게임은 돌아가나요?,0개,2020. 5. 4.
미스터조,7:09 그와중에 밑에 저거 랭킹스쿨 영상 아닌가욬ㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 4.
,두목님 센스쟁이,1개,2020. 5. 4.
JJW,"전부터 계속 궁금했는데
인트로 뒤에 뭐라고 말하는건가요?",0개,2020. 5. 4.
이창재,우측 하단에 불량화손가요,0개,2020. 5. 4.
아스라이,먼가 홈쇼핑같은 느낌이 ㅋㅋㅋ 사고싶지만 제작년에 산... 싸구려 uhd가 고장나길 바라며 다음기회에...흑,0개,2020. 5. 4.
dkor,듣보잡은 1~2년이면 화면 불량 나온다. 욕나옴.,0개,2020. 5. 4.
christian,싸다고 해서 이 돈 주고 사지말자는 이야기 같네요,0개,2020. 5. 4.
도승현,그래서.. 홈쇼핑이라고요?,0개,2020. 5. 4.
윤희웅,살빠졌나요?,0개,2020. 5. 4.
김용성,"홈쇼핑에서 광고하는 분위기가..
역시 값이 저렴한 대신 단점도 있군",0개,2020. 5. 4.
SnackerChoi,말씀 대로 디스플레이는 옆에 직접비교대상이 있는것과 없는것의 체감차는 어마어마하죠ㅋㅋㅋ,0개,2020. 5. 4.
신지훈,홈쇼핑 보는 느낌..,0개,2020. 5. 4.
젓가락숟가락,하이얼 티비 몇년써봤는데 대대대댇만족 659000되면 사야지,0개,2020. 5. 4.
dongjinshin,69만원에 이 제품 정도면 선방이죠,0개,2020. 5. 4.
BoSeokKim,간만에 왔는데 역시 적응 안되는 피치와 발음.,0개,2020. 5. 4.
jaeyounglee,혹시 더함 N651QLED 73만원 모델은 고려 안해보셨을까요??,0개,2020. 5. 4.
KerrySun,ㅎ순우리말로 표기하면 노티나고 영어쓰면 세련되고 일본식한자어쓰면 매국이고 중국식한자어쓰면 싼티나는거죠?근데 실상은 이런것들안쓰고 표현이 완활하게되나요?일상이 술게임하듯이 돼야하나?,1개,2020. 5. 4.
라라라,안드로이드가 들어갔는게 정말 큰 장점인듯... 삼성티비 타이젠 넣어서 kodi도 없고 ds video는 엄청 옛날버전임 plex도 클라이언트가 다름...,0개,2020. 5. 4.
난잘모르겠고,다리가 이쁜 TV,0개,2020. 5. 4.
봉투,다리가 예쁘네요,0개,2020. 5. 4.
로키TV,'가능',0개,2020. 5. 4.
DongwanLee,TCL  붉은색이 너무 찐~~~~~히게 나옴  결국 잘못산거 후회할 것임,0개,2020. 5. 4.
SeoungnamChoi,이마트에서 65인지 559000원 팔던데 흠 기능이 다른건가요 ? ( 참고 모델명 일렉트로맨 smart e65kl7701),0개,2020. 5. 4.
PumKick,언더케이지...의 이름이 빛을 바래지는군요...ㅋㅋ,0개,2020. 5. 4.
이새결,가능,0개,2020. 5. 4.
주머니,가능,0개,2020. 5. 4.
bokshiilchoi,이것보다 작은 것 55형도 있던데요 승용차에 실어 올수 있을까요?,0개,2020. 5. 4.
정을만져라내계,두목KG,0개,2020. 5. 4.
AotearoaSoli,그냥 싸고 좋은 OS없는 티비 사서 mi박스 사다가 넣는게 더 쌀거 같은데...,0개,2020. 5. 4.
CatSeventh,"지금 현재 코스트코 온라인가 779,000원이네요. 중국에서는 더 저렴하겠죠.",0개,2020. 5. 4.
김민규,솜사탕 이후로 평범한 인트로에는 만족 못 하는 몸이 되었습니다...,3개,2020. 5. 4.
powergimri,당장 코스트코로! 라고 제목 뽑아놓고 다까는 당신은 도덕책,0개,2020. 5. 4.
진수,빠른 두목,2개,2020. 5. 4.
남탓전문가,집에서 55인치인가 삼성 티비 쓰시는데 이거 사 드리고 삼성 55인치를 서울로 가져오는 건.. 좀 그렇겠죠?,0개,2020. 5. 4.
jeongucham,"저렴하든 안하든 사운드 수준이 어떻게 되는지가 제일 중요한 듯. 
저가품들은 공통적으로 내장스키커를 들어줄 수 없을 정도로 허접해서리",0개,2020. 5. 4.
전영훈,폰가격에,0개,2020. 5. 4.
뷰튜버,"크롬캐스트가 내장이라니...
그래서 티비를 안살래요 
내 크롬캐스트를 똥으로 만들순 없어...
부모님 드릴라면 셋톱리모콘하고 호환은..??",0개,2020. 5. 4.
keunholee,중국거는 무조건 페스다~,1개,2020. 5. 4.
eun,이쁘네요 tv저희집엔커보이네요 눈아프겠구먼 집이좁아서 ㅠㅠ,2개,2020. 5. 4.
4jinie96,아프리카티비나 트위치도 설치되낭...,0개,2020. 5. 4.
넷상에서는익명쓰,69? 흠,0개,2020. 5. 4.
yunsskim,OVERkg 컨텐츠도 신선하네요. 홈쇼핑같기도 하고;;,0개,2020. 5. 4.
문은형,가성비?,0개,2020. 5. 4.
lakeyJun,이건 들고 오는게 문제네;,0개,2020. 5. 4.
MinJaeYoo,보면 볼수록 왜 홈쇼핑 느낌이 나는거죠?,0개,2020. 5. 4.
SSD,이거전에삼촌이산거봤는데그닥좋은거같진안던데..가격생각하면화면뜬다에만족?,0개,2020. 5. 4.
ThomasYoon,티비는 역시 대기업 제품으로 사는데 이유가 있는겁니다,0개,2020. 5. 4.
손쩡우,와,0개,2020. 5. 4.
A,와,0개,2020. 5. 4.
SageEri,이거 콘솔게임하기엔 어떤가요 렉만 없으면 최고인데,0개,2020. 5. 4.
FPSNOOB,"TCL이면 화질은 중소기업이랑 비교도 안될텐데 
아 시 ㅈ사비망고 왜샀지 좀만 존버할걸",0개,2020. 5. 4.
잉잉옹,네 다음 홈쇼핑,0개,2020. 5. 4.
거누거누,괜찮은듯,0개,2020. 5. 4.
북극성,리니지정도는 돌아가겠죠?,0개,2020. 5. 4.
KyeongSeokHwang,저가격에 뭘바라는거야 땡잡은거지,0개,2020. 5. 4.
황성범,데모화면에서 기능 설명해주시는데 왜이렇게 홈쇼핑같지 ㅋㅋㅋ,0개,2020. 5. 4.
윤동석,중국산 티비 아니여?,0개,2020. 5. 4.
사나다유키무라,그래도 tv는 삼성,0개,2020. 5. 4.
밍키밍키,TCL이면 중국 국영기업 아닌가요;; 백도어...,0개,2020. 5. 4.
윤원섭,근데 내장넷플릭스어플이 4k해상도까진 지원 안해주나보네요 보통 uhd마크도 같이뜨던데,0개,2020. 5. 4.
이성준,베젤은 얇네,0개,2020. 5. 4.
뉴비메타,최대 330 니트요? 사실상 의미가 없는 HDR 이네요 그냥 잘모르는 사람들한테 우리는 HDR있다라고 있어보이려고 넣은 정도 밖에 안되네요 거의 무의미한 HDR이라서 없이 출시하고 가격을 낮추는게 더 낳았을것 같네요,0개,2020. 5. 4.
yoonsu,광고인줄 알았는데 개까이네 ㄷㄷ,0개,2020. 5. 4.
HanbyelLim,ㅗㅜㅑ 모니터로 쓰기에는 어떤가요,2개,2020. 5. 4.
veronica,작년에 중소기업꺼 4k led 50인치 배송비 포함 25만원에 샀는데 아직 이것이상 가는 가성비는 안보이네~,0개,2020. 5. 4.
류메이링,오프라인가고싶어도 맴버쉽가입에 해당카드나 그쪽상품권있어야 살수있을텐데요?,0개,2020. 5. 4.
정성준,"할인하는 이유가 있군요
글고 리모콘은 엘지가 최고인듯 진짜 무선 마우스같음",0개,2020. 5. 4.
JOHNSON,중국산이넹 ㅎㅎ,0개,2020. 5. 4.
iyayarmt,"제가 4개월째 쓰고있고 중소기업도 55 65 삼성 중급기종  총3가지를써본 유저로써말씀드리면 저 삼발이는 견고합니다.
그리고 화질과 패널이  중소기업이 1이면 이게 1.5 엘지삼성중간급이 2정도 된다고보시면됩니다.  그외 품질면에서도 중소기업과는 비교가 불가할정도로 메이커에 준합니다(이부분은 중소기업이 워낙 엉망이라서 이런평가를하는것도있습니다).
수명에도 영향이있을거라 생각합니다. 패널과 품질은 좋지만 그래도 그외부분 허접한부분이 위 영상과같이 가성비로인한 애매한 디밍과 자잘한 아쉬운부분이 좀있습니다...그래도 저라면 TCL 추천하겠습니다.  중소기업은 그냥 1에서 2년 임대하고 고장나서0원되서 처분도못하는 제품이라고 저는생각합니다. 
차라리 준메이커급은되는 TCL이 좀더 현명한선택이라고 저는생각합니다.  
물론 시진핑개새끼. 프리홍콩 . 타이완넘버원.   한미일 자유동맹 지지합니다.",0개,2020. 5. 4.
박도준,엘지.삼성보다 싸다고했지 싸서좋다고는 안했...,0개,2020. 5. 4.
안종해,중국산,0개,2020. 5. 4.
Leeyeongjae,이정도급은 50만원대 엄청 많음,0개,2020. 5. 4.
긴밤오십금,미박스랑 첫화면 이 똑같네,0개,2020. 5. 4.
박동연,베젤이 거의 없네,0개,2020. 5. 4.
ttonggoToo,뭐야  내가 지난번에 50만원 주고 산 65인치 티비하고 별차이도 없는게 아니라 기능 디자인 거의 똑같은데 같은데 근데 왜 더 비싸 고작 저 리모콘 마이크하고 적외선 때문에? 스카이라이프에서 비슷한거 주는데,0개,2020. 5. 4.
박현우,좋은거 같으면서 어딘가 별로네,0개,2020. 5. 4.
야끼소바,걍 엘지꺼 해외직구하는게 나을듯,0개,2020. 5. 4.
BrandonKim,영상 다 보니까 사면 안될거같아요. ㅎㅎㅎㅎㅎ,2개,2020. 5. 4.
Grace,TCL 중국회사 아녔낭...,0개,2020. 5. 4.
오성원,하 돈아꼈다가 저런거나 살걸 닌텐도 살려고 휴가까지 써가면서 밤새서 기다리고 새치기도 당하고 하면서 살려고 여기저기 뒤지게 찾아댕기다가 실패해서 옥션에서 누가 60만원에 팔고있더라 할인쿠폰 적용해서 58에 결국 사버렸다 black카우되버렸누ㅠㅠ,0개,2020. 5. 4.
거노거노,wow,0개,2020. 5. 4.
UNDERkg,"- 풀버전 개봉기는 https://bit.ly/35oWSoC
- 저번에 러기드폰 CAT S61을 빌려주신 Psychedelist님께서 이번에는 라이젠 9-4900HS가 들어간 ASUS ROG 제피루스 G14(2020)를 빌려 주셨습니다! 취향이 독특하신게 저랑 잘 통하시는 듯 한데요 ㅋㅋ
요건 $1,450(₩1,773,000 가량)에 8코어 16 스레드, 16GB RAM, 거기다 6GB GDDR6의 RTX 2060까지 즐길 수 있는 무지막지한 제품입니다.
특히 이건 팬톤 인증의 120Hz FHD+ 패널까지 들어가 있는데, 실제로 휘도는 보통 정도지만 백색점도 엄청 정확해서 놀랐어요.
리사수 효과인가요? 게이밍 노트북 시장의 큰 변화가 느껴집니다 ㅎㅎ",109개,2020. 5. 3.
ddd,디자인 ㄹㅇ 깔쌈하다.. 뭔가 예전 영화에서 미래 노트북을 상상한 느낌,151개,2020. 5. 3.
TimBae,"1:05 '생각보다 그렇게 안비싼'

1450만원 !

순간적으로 이랄줄 알았다  흐",9개,2020. 5. 3.
이한미루,"솜사탕 인트로를 보고나니 이번 인트로는 너무 심심해보인다...
다시 괴랄?한 인트로로 돌아와주세요ㅠㅠ",120개,2020. 5. 3.
이룸아파트,블루님을 구글 어시스턴트처럼 써먹으시다니...ㅋㅋㅋ,120개,2020. 5. 3.
