Unnamed: 0,youtube_id,comment,like_num
59,everyj,ㅋㅋㅋㅋㅋㅋ넘 재밌네요 찍어주시는분 화장품 많이 아시는듯해요 ㅋㅋ 잘봤습니다~~~ 편한 모습 정말정말 최고👍👍😗,0개
60,루다하이,언니 매니큐어 정보좀 주세요ㅠㅠㅠㅠㅠgive me nail information...?,0개
61,ChiPhan,"Sunny: let em see my pores
Pores: non-existent",0개
62,SeulLee,제니 솔로에 나온 메이크업 같아욬ㅋㅋㅋㅋㅋㅋㅋ,0개
63,yes,LOVE this look on u <3,0개
64,aubreyoh,"이런 영상 너무 신선하고 좋아요!  메이크업도 완전 대박 잘어울려요 ㅎㅎ
and Kevin is such a great camera/reaction man :)",2개
65,서희원,메이크업 받는거 보고싶어요!!! 세포라랑 맥 둘다요!🥰🥰,1개
66,제이,ㅠㅠㅠㅠㅠㅠ 목소리 넘죠어 써니 목소리 넘죠어,0개
67,하람쥐뷰티일상,메이크업 너무 예뻐요 ㅠㅠ 기회가 된다면 이런 블루아이섀도우 메이크업영상 찍어듀세요 ㅠㅠㅎㅎ,0개
68,조현주,친구 케빈이랑 합이 잘 맞는거 같아요 둘이 또 영상 찍어주세요♥️♥️,1개
69,이저니,인스타에서 봤던 메이꾸업이네요~!🤩🤩🤩🤩🤩💕💕💕,3개
70,이슬이의일상DewsDays,마지막 윙크하는것❤짱 좋아용ㅎㅎㅎㅎ,2개
71,김현진,학쉬 ㅠㅠㅠㅠㅠㅠㅠㅠㅠ 10:23 Jasmin meme 부분 379번 봤어요 하 넘 웃기다 ㅠㅠㅜㅜㅠ 힝,2개
72,박수현,진짜 너무 잘어울리고 블루 뽐뿌오네요.. 언니 나 8살이야악!!!!!,0개
73,누누,이런 레트로한 메이크업 너무 좋아요!! 계속 보게 되는 매력이 있어요:>,0개
74,Annedami안다미,좋아용 새로운 이번영상 좋습니다!!! 호우우우우!!( 답에 응한다),1개
75,밍밍,언니 언제 한 번 손톱 소개도 해 주세용...저 날 약간 칼라풀한 손톱의 모습이 너무 궁금합니당ㅠㅠㅠㅠㅠㅠㅠㅠㅠ,0개
76,뎡연,와 너무예뻐요ㅠㅠㅠㅠㅠ💛💛💛,0개
77,오렌지,이 메이크업 튜토리얼해주시면 안될까요 ㅠㅠ,0개
78,ArianaGrant,와 대박..... 써니님이 이런 엄한 메이크업 할때마다 너무 예쁘고 개성있어서 따라해보고싶은데 저는 똥손이라서 눈물만 흘립니다....,0개
79,김징,진짜 파란 아이섀도우 이렇게 찰떡인 사람 처음봐 어쩜 그렇게 화장도 잘하세요 본판도 예쁜데 ㅜㅜㅜㅜ헝ㅠㅠㅠㅠㅠㅠ,0개
80,RebeccaJang,언니 완전 보고싶었어요💕💕 이번 메컵 ㄹㅇ 즉흥적으로 한건데도 완전 잘됐어요!!!,1개
81,yuna,우와언니 저 언니진짜초반때부터 잘보고있는데요 진짜 제일 좋아해서 꼭 챙겨보면서 꿀팁얻어가는데 이번 메이크업 완전 취저ㅠㅠㅠㅠ 저는 저런스타일 진짜 안좋아하는줄알았는데 언니가하니까 진짜 너무예쁘잖아요 당장 따라하고싶네요ㅠㅠㅠㅠ 미쳤어ㅠㅠㅠㅠ 저걸 대체 어떻게저렇게 아무렇지않게 일상에 소화해내시는지ㅠㅠㅠㅠ 최고에요ㅠㅠ 너무충격받아서 맨날 좋아요만 누르고 가다가 처음 댓글써봐요ㅠㅠ 앞으로도 잘볼게요ㅠㅠ최고!!!!!!,0개
82,jemisul,빨간탑 정보 부탁드려요유,3개
83,lunarislux,오 카메라가 안정적이에요. 안어지럽고 너무 좋았어요!!!!!,1개
84,szS2,이 영상 써니 역대급 이쁜거같아여,0개
85,EvaHwang,즉흥적으로 색조합을 했는데 다 너무나 찰떡인 것! 특히 블루 아이섀도우ㅠㅠㅠㅠ 너무 이뻐요!!,0개
86,Ww,넘 예뻐요ㅠㅠㅠ 이런 컨텐츠 좋아요 💜💜💜💜💜,0개
87,DonutKillAnthony,Damn girl you are badass (love this look btw),0개
88,아뇨뚱인데요,Does anyone know where she got the safety pin earrings?? THEY LOOK SO CHIC😍😍,0개
89,,"넘 예쁘다 언니 흑흑 안유진+서수진 같애,,, 흑흑 존예",0개
90,이공공,17:17오타!,0개
91,MN613JDHS,영어로 말하시는거 너무 좋아요!😗 영어공부가 돼요!,0개
92,ye7707,블루를 저렇게활용하다니 너무 시크하게 잘됫당,1개
93,eunicesueanne유니스수안,Omg this is such a good video tag idea!,0개
94,금손,컬러조합 특이하면서도 되게 잘어울리는데 중간 중간 덕선이가 보임ㅋㅋㅋㅋㅋㅋ,0개
95,stjaernaa,와 너무 예뻐요!!! 중간에 뷰티 스튜디오 갔을때랑 스프레이 뿌리면서 앞머리깐거 존ㅇㅖ,0개
96,CyberFurby,진짜 썸넬 수진인줄 알써요,0개
97,보라꽃,D옛날에는 걸스데이 혜리닮았다고생각했는데 요즘은 아이들수진.설현 닮아보이넹,1개
98,09eifj,와 사랑해요...... 대박이야 너무 예뻐요.. 영어 발음은 또 개치여... 미쳤어 이번 영상ㅠㅠㅠㅠ 하ㅠㅠ,0개
99,예봄,오늘 메이크업 여자아이들 수진님 느낌 엄청 나네요!! 메이크업 진짜 잘하시는거같아요 잘보고갑니당,0개
100,YYoung,썸넬보고 홀린듯이 들어옴.. 떠려니 닮으셨어요ㅠ 대존예..,0개
101,0zoo영주,나 세포라 갔을 때 촬영 안된다해서 못했었는데 따흐흑ㅠㅅㅠ 세포라 지점마다 다 다르군..!!!!,1개
102,MiniC,"34번가 세포라는 사람도 별로없고 좋더라구요..화장실도 가까움.ㅎㅎ
대신 물건이 별로없긴함.",1개
103,김리나,써니님 쌩얼? 약간 아이즈원 안유진님 느낌 나요!!,3개
104,oY,카메라맨 잘생겼다ㅠ,1개
105,쇼댄,호우우우우우~~~ 케빈과 찰떡케미 또보고싶오요~!~!~!,0개
106,승리부부한일부부,너무귀여워용 🌸❤️❤️,0개
107,Crush,영어에 치이고 갑니다.. 총총,0개
108,MINMIN김민민,"와,,.. 언니 대박 이뻐요",0개
109,zooo,그냥... 너무 예쁘다증말,0개
110,annav,I need a Kevin in my life,0개
111,bbinA,정말 잘 보고 있다가 폰 뒤에 고정하는 게 뭔지 기억 안 나지만 오버워치 뉴욕 엑셀시어 로고 같아서 순간 놀랬습니다☆ 그나저나 써니님 막 한 것 같은데 정말 너무 잘 어울리시는 거 아닌가요...,0개
112,윤재,쎄이 호오오오오우우우우우우!!!!!!!!!,2개
113,maroni,케빈이랑 합이 잘 맞는것 같아요!!,3개
114,YOUIS유이즈,헉 블랙으로 섀도우하고나서 현아님 사진나오는데 블루섀도우가 블루렌즈대신해서 너무 영롱하고예쁘네요..... 소화하신게 대단🥺❤️,0개
115,solatiffany,"80~90년대 외국 파티룩일것만 같은,, 너무잘어울리고 이쁘네요 !",0개
116,라임,6:43 ???승헌쓰????? 슨배륌??? 누리꾼선생이신가요????ㅋㅋㅋㅋ,0개
117,삡삠,"모든 메이크업이 찰떡같이 붙네요,,넘 이뽀용,,,🥺🥺❤️❤️",0개
118,김라됴,언니 아이즈원 안유진(님) 닮았어요!!,0개
119,백승연,써니님 검정 아우터 어디서 구매하셨나요? 너무 찰떡에 너무 힙 그자체..,0개
120,SheaSeo,Sophora being in jcpennys is a common thing where i live👀,0개
121,하농,언니..영어발음에 치어버렸어요....좋은영상 잘 보고갑니당,0개
122,정예인,진짜 수진닮았다,0개
123,가즈아바밤바,케빈님 유튜브 아시는분?,0개
124,휘라바리히릭쇼옥퉁탁,케빈 눈썹 너무 예뻐요,0개
125,영솜,너무 예뻐서 홀려서 봤다네요 아이라인 만들고나선 뭐 계속 얹을때마다 너무 괜찮아서 재밌게 봤슴👩‍💻,0개
126,LeanneLuu,FIRST HEHE,2개
127,Mong,이 메이크업 완전 좋아용,0개
128,이지영,호오오오오오오오오오ㅓ오오우!@!!!!!!!!,0개
129,J,I'm just gonna eye it이 무슨뜻이에여?,0개
130,5959,쪼녜.,0개
131,칩포타토,입생로랑 올아워 진짜 궁금했는데 후기 짧게 남겨주실 수 있으세요?,0개
132,JaewonJ,"써니님 평소 사용하시는 파운데이션 호수들이 제가 사용하는거랑 되게 비슷한데, 올아워 파운데이션 몇호 사용하셨는지 알 수 있을까요?",0개
133,KyuriAn,세포라에서 즉흥 메이크업이라니.... 넘 좋네요!! 특히 케빈의 리액션도 넘 재밌어요 ㅋㅋ,6개
134,Tori,Where are the employees lmaooooo,12개
135,이정원,첨에 살짝 바르고나왔다는 틴트제품 뭔지 아는 분 계실까용?,0개
136,,수진+현아+안유진...?,0개
137,AriMikaNY,영어쓰는거 넘 좋아용ㅎㅎㅎㅎ,1개
138,크크크,세포라는 촬영이 안되지 않나요??? 제가 잘못알고있던건가요?ㅜㅜ,0개
139,JoHey,약간 트와이스에 정연닮으신거같아요!! 이번에 fancy you라는 노래로 컴백했는데 정연 레알 레전드거든요 그 머리랑 메이크업해보시면 진짜 잘어울릴거같아요,0개
140,MNJ,야 저기서 세뇨리따 노래깔아놔도 안어색할거같아.....아이들 수진 ..느낌,0개
141,은지,너무예뻐여...ㅠ,0개
142,루다하이,언니 사랑해유,0개
143,흠채,와우 자앙 에뻐요,0개
144,정현,발음 개치인다 ㄹㅇ..,0개
145,미나리,영어하니까 또 다른 분위기네요~🤭🤭,0개
146,Sol,레드립 바르는 순간 사망..,0개
147,hj,日本語字幕付けてください…,0개
148,보름달,서양 덕선이...!!!!!!!,0개
149,성이름,여자아이들 수진인줄....진짜 동생이라고 해도 믿을 듯,0개
150,elaine,oh no dont get a sister stye :00,0개
151,깡낑,걍 개쩐다 ..... 딱딱 색보고 조합탁탁잘나오고,0개
152,최예원,호오오오오오오오오오오오우 ~~~ !!!,0개
153,MCKN,You look like sujin from G(idle) !!!,0개
154,LinaYoon,오늘 룩 완전 샐레나고메즈 😘,0개
155,상어,대박이다 진짜 말이필요옶는.......,0개
156,SuaKim,갸악 너무조항요!!,0개
157,손수민,금손💟 너모예뽀요,0개
158,솔이,블루 섀도우도 어울리시는  써니님 러브,1개
159,SJLEE,즉흥적으로 막 한건데도 넘 이뻐요,0개
0,써니채널SunnysChannel,LENS 렌즈: ann365 only brown <3,297개
1,piemi,"이번 영상에 써니님 성숙함이 물씬 느껴지네요
아직도 거실인가 방에 앉아서 영상찍던 애기애기한 써니님 생각나는데ㅠㅠ이렇게나 많이 자랐..아니 뭐라해야되지ㅠㅠ",745개
2,Yeahnaiscoming,아니 그림 못그린다면서 보여주는 그림 수준이 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 3아닙니다... 저같은 사람이3이고 써니님은 30입니다....,371개
3,AloysiusSnuffleupagus,"Her: If i were to rate my drawings I’d say 3/10
Also her: Draws freaking MASTERPIECES",5개
4,딸기딸기,"언닝 오늘 위키미키 김도연님 닮앗어용 ❤
요 메이컵튜토리얼 완전 이뿐데올려주실수잇나여? ㅠㅠ",675개
5,박또정,뉴욕에서 혼자 놀기? 이런 브이로그 원해요 ㅠㅠㅠㅠ 최근에 인스타에 뉴욕거리에서 찍은 자연스런 사진들 올려주신거 넘나 좋아가지구.. 일상 브이로그가 고픕니다..,360개
6,전지혜,오눌 눈썹 눈화장 립 진짜 삼위일체 오졌다,169개
7,옹,써니님 영상을 오랜만에 봐서 그런가 초창기시절에 비해 많이 큰것같아요😄 아역배우들 커가는거 보는느낌 ㅋㅋㅋ 리그직관도가시고 인싸이신줄알았어요! 뭔가 인싸중아싸 아싸중인싸 이런느낌인거죠? ㅋㅋㅋ 다음에도 큐앤에이해요😣,300개
8,Opal단백석,"1:17 메이크업도 잘하니까 그림도 잘 그릴 것 같다 
2:04 쾌활하지만 속마음을 몰래 삼킨다
2:40 써니는 딱딱한 복숭아보다 물컹한 복숭아를 더 좋아한다
2:53 직업 중심이며 대학 졸업 후에 어떤일을 할건지 정확히 안다
3:34 당근 싫어하실 것 같아요
3:50 프로게이머이다
4:08 어렸을때부터 미술을 해왔다
4:36 외동이다
4:44 14살에 화장 시작했을것 같아요 
5:18 돈 많고 다른 애들 괴롭히는 일진이였다
5:47 써니님 춤 잘 추실것 같아요
6:08 한국어보다 영어가 더 편하다
7:33 모태마름이실것 같아요
8:32 아싸와 인싸의 중간점같은 느낌
8:37 친구들 사이에서 중간중간 리드하는 스타일일것 같아요
9:00 문신이 없어요
9:11 비건이다
9:18 편식하는거 없을것 같아요 
10:19 남자한테 인기 많은데 없는척 한다
10:49 뭔가 오이를 싫어할 것 같다
11:10 어릴때 아이돌이 되고 싶었다
11:43 실제로는 사회화를 잘 안 한다
12:05 써니는 집에서 혼자 춤추며 잘 놀 것 같다 
12:18 뉴욕을 사랑하고 캘리포니아나 한국으로 이사를 절대 하지 않을것이다
13:16 아이스 아메리카노를 좋아할것 같다
13:25 매일 예쁘게 하고 다니실것 같아요 외국 친구들한테 한국의 소소한 문화를 간간히 말해줄것 같아요
13:51 낯을 가린다 
14:09 현생 너무 완벽하게 살것 같아요 바름이처럼 시간 다 지켜서
14:27 실제 성격은 시끄럽고 빈정거리는데 한국어할때 조용하고 수줍다
15:21 공부 진짜 잘하실것 같아요 
15:37 블랙핑크 최애는 리사다
15:51 홈스쿨링을 했다
15:57 발사이즈 240이죠?
16:04 성형을 했다
16:29 써니는 운동 이것저것 잘할것 같다
16:45 매운거 못 먹을것 같아요
16:51 부자가 왜냐면 뉴욕 사는건 비싸니까
17:55 뭐든 혼자하는 것에 익숙하실것 같아요 혼밥, 혼여, 혼자 산책 등등
18:14 써니는 정말 필릭스다 
18:36 써니 mbti infp일것 같아요",225개
9,송여름,"써니님 더 많이 잘 되셔서 경제적으로 써니님이나 가족분들 모두 힘들거나 슬푼일이 없었으면 좋겠어요... 저두 어렸을때는 부모님께서 금전적인 문제로 싸우실때 제가 할수 있는게 없어서..( 물론 지금도 다 해결할수있는건 아니지만..) 많이 답답하고 슬펐었는데 써니님은 더이상 그런일이 없었으면 좋겠어요! 외국으로 이민가서 산다고 하면 어느정도 돈이 있어서 간다고 생각하시는 분들도 많지만 오히려 그렇지 못해서 가시는 분들이 많다고 들었어요. 추측이라는게 기분 좋은 추측도 있고, 정말 무지에서 오는 무례한 추측도 있는데 그런것들에 상처받지마시고 즐기셨으면 해요!",153개
10,ioTt,그림에 대한 말 뭔지 알것 같아요... 저도 미대출신인데 당연히 비전공자들 사이에서는 잘 그리지만 전문가들 사이에서는 글쎄요 ㅠㅠㅠ하지만 전공이 달라서 그런지 써니님 그림 너무 좋은데요! 본인 스타일이 느껴져요 색 사용도 너무 좋고 ㅠㅠ,240개
11,k,이 화장법 올려주세여 진짜 진짜 너무 예뻐요 이거 진짜 딱 제가 원하던 메이크업이에여ㅠㅠ 부탁해요ㅠㅠㅠ 🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻,160개
12,권현경,영어/한국어를 말할 때 목소리나 제스춰가 확실히 다르네요! 전 써니가 영어로 이야기할 때가 정말 멋있다고 느껴요. 써니처럼 되고 싶네요! 노력할거예요.,150개
13,이이이이이이,그냥 제추측이긴한데 써니님이 뉴욕사시고 화장품도 비싼편인?거 많이 쓰시니까 뭔가 부자 이미지가 박힌것같아요 유튜브로 돈 많이버셔서 하고시픈거 다하셨으면♡,103개
14,박서영,"1:17 메이크업을 잘하니까 그림도 잘 그릴 거 같다.
[ You're good at make up so you can draw well too. ]
2:03 쾌활하지만, 속마음을 몰래 삼킨다
[ You're cheerful but you lowkey swallow up your feelings all the time. ]
2:40 써니는 딱딱한 복숭아보다 물렁한 복숭아를 더 좋아한다
[ You like soft peaches better than hard peaches. ]
2:53 직업 중심이며, 대학 졸업 후에 어떤 일을 할건지 정확히 안다
[ you're career driven and you know exactly ehat to do once you graduate from college. ]
3:34 당근 싫어하실 거 같아요
[ You dislike carrots.]
3:50 프로게이머이다
[ you are a pro-gamer. ]
4:08 어렸을 때부터 미술을 해왔다
[ You've been doing art since you were young. ]
4:37 외동이다
[ You are an only child. ]
4:45 14살에 화장 시작했을 거 같아요
[You started makeup when you were 14 years od. ]
5:18 돈 많고 다른 애들 괴롭히는 일진 이었다
[You look like the rich kid who bullies other people]
5:46 써니 님 춤 잘 추실 거 같아요
[You seem like you can dance]
6:08 한국어 보다 영어가 더 편하다?
[You feel more comfortables speaking english than korean]
7:33 모태마름이신 거 같아요
[You're naturally skinny]
8:12 다른 나라로 이사 가고 싶다
[you want to move to a new country]
8:31 인싸와 아싸의 중간점같은 느낌?
[You're an ambivert]
8:38 친구들 사이에서 중간 중간 리드하는 스타일일 것 같아요
[You lead your friends]
8:59 문신이 없어요
[You have no tattoos]
9:13 비건이다
[You're a vegan]
9:18 편식하는 거 없을 거 같아요
[You're not a picky eater]
10:20 남자한테 인기 많은데 없는 척한다
[You're popular among men you don't act like it]
10:49 뭔가 오이를 싫어할 거 같다
[I feel like you would hate cucumbers]
11:11 어릴 때 아이돌이 되고 싶었다
[You wanted to be a k-pop idol when you were younger]
11:43 실제로는 사회화를 잘 안 한다
[You don't socialize much in real life]
12:06 써니는 혼자 집에서 춤추며 놀 거 같다
[You have fun being home alone dancing]
12:17 뉴욕을 사랑하고 캘리포니아나 한국으로 이사를 절대 안 할 것이다
[You love NY and you would never want to move to california or korea]
12:51 핫치토스를 좋아한다
[You like hot cheetos]
12:54 뭔가 연애 드라마나 하이틴 드라마 안 좋아할 것 같아요
[You don't watch romance and teen dramas]
13;16 아메리카노를 좋아할 것 같아요
[You like Americano coffee]
13:25 매일 예쁘게 하고 다니실 것 같아요&외국 친구들한테 한국의 소소한 문화를 간간히 말해주실 것 같아요
[Everyday you look present table&you share small things about the korean culture to your friends]
13:51 낯을 가린다
[You are shy]
14:08 현생 너무 완벽하게 살 것 같아요 바름이처럼 잘 지켜서 [you live in a perfect, diligent,punctual way.]
14:27 실제 성격은 시끄럽고 빈정거릴 거 같은데, 한국어할 때는 조용하고 수줍다
[Your personality is actually really loud/ sarcastic but you act quiet/shy when speaking korean ]
15:22 공부 진짜 잘 하실 것 같아요
[You seem to be good at studying]
15:38 블랙핑크 최애는 리사다
[Your bias in blackpink is lisa]
15:50 홈스쿨링을 했다
[You were homeschooled]
15:57 발 사이즈 240이죠?
[You shoe size is 240 (KR) (7 in US)]
16:05 성형을 했다?
[You got plastic surgery]
16;29 써니는 운동을 이것저것 잘 할 거 같아요
[You are good at working out]
16:46 매운 거 못 먹을 거 같아요
[You can't eat spicy foods]
16:51 부자다. 왜냐면 뉴욕 사는 건 비싸니까
[You're rich and I'm saying this because you live in NY is expensive]
17:55 모든 혼자 하시는 거에 익숙하실 것 같아요 혼밥, 혼여, 혼자 산책 등등
[You're used to doing things alone- eating, traveling, taking a stroll]
18:14 써니는 정말 필릭스다
[You are indeed Felix]
18:36 써니 mbti infp 일 것 같아요
[You mbti is infp]

영상을 10초마다 넘기기 어려우신 분들을 위해 작성하였습니다! 도움이 됐으면 좋겠어요! 써니 님 구독자는 아니지만, 이 영상의 타임랩스를 적으면서 써니 님을 알게 되어 좋은 시간이었습니다 구독하고 갈게요! 여러분 모두 매일이 행복하셨으면 좋겠어요☺☺❤",22개
